EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
keretöid veenõul;viidi metsatöölaagritesse;mehed tänaval;ütlesin tainstjale;number tore;räägiti varemed;kadriorus lauluväljaku;meelde 41;võib-olla ukraina
üldse jooksusamm;sajandil piiri;tainstjale käe;sõideti saba;vaguni number;moto inimeselt;tänavatel lauldi;kirjutamata memuaare;11 juulil
represseerimine ütleme;vaguninumbri saivad;veenõul vees;ohvitseri mundris;element toibus;linnas räägiti;linnas räägiti;ütles vene;12 aastat
ütlesite barakid;telegrafeerisid tartusse;mõtlesime võib-olla;mees eraldi;momente elasin;piiri laulsime;kõndisime uulu;mustlasnaist jälgida;põhja-läti lätlastega
õppeülesannet arreteeriti;inimesi istusid;nahk informatsiooni;jääda 18-lt;huvitav momente;luitsiaal käisime;vanas pargis;evakueerida nõukogude;hästi mäletan
aegviidus suurem;väiksemad padrunid;linnas räägiti;laas seitsmendal;aknad uksed;tänavatel lauldi;inimeste meelde;kaua mees;kogumispunkt hästi
turinskse keskus;sugulaste teatas;kirja paberi;meiegi teame;inimene sattus;tänane moto;moto inimeselt;kuuleme kirjutamata;aeg-ajalt käidi
saksa väed;arreteeriti toodi;varakevadel kadriorus;kaugel berliin;toob no;kadriorus lauluväljaku;piiri laulsime;mäletan imehästi;võib-olla satume
covid käis;suvel vatiriietes;lagedal väljakul;vagunitesse uuesti;aknad avatud;aja ütles;tühigi mõtlesime;algas tallinnast;20 juunil
köik päeva;panime veenõu;teistmoodi relvadest;ennist pikaks;virm vagunist;ilm inimesi;koguti südalinnaks;50 mees;viskas võib-olla
