EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
popup mcnak;ühendab korteris;ehitasime maja;raskem teatris;teated ootasime;õhtule las;õhtuks leiad;näitleja õhtumeestega;lavategelased nii-öelda
spinningu kirg;sõitsin moskvat;fantaasia energia;joodik viinast;uus bookstav;näitleja õhtumeestega;teatris arnold;õhtumeestega riiklikust;vastavalt jälle
purjesportlased ükskord;youtu imesid;erineval hääle;vaadati pealaest;hull asi;õhtumeestega riiklikust;osal esinemisel;armastasin näitlejatest;armastasin näitlejatest
töötasid kromanov;elu aimas;korteris ühendab;kerget näitlejatöö;koostama vast;teatriühingu puhkekodus;kehelaid näitusel;näitlejaid kalamäedjale;asjast huvitavat
näed päike;arvati värvilt;värvis endel;langemas dollaaride;saadame publiku;repertuaarist elmar;ooperit kuulan;algab õhtumehed;hästi korda
meel õnnestus;lahe kaldale;publikut mõtlema;profiili ütelda;vast alustame;amadeuz mängida;näitleja õhtumeestega;esmaspäeval näitlejal;vaimu möödunud
purjesport paat;kaminad värvis;akadeemilisest teatrist;mcnak valmis;dokumenti ollagi;vana-aadam lavale;vanemuine endel;teatrist vanemuine;vast natuke
laululine osa;ütles tunnetan;köögi huvitavam;operetiteatrit nimetame;tekib kujutlus;etendus esimene;filmis leian;teatriühingu puhkekodus;võib-olla draama
viimas põlvili;tähendab algmaterjal;toad täis;öeldakse sport;anned uksed;hooajal koori;koorest puukoorest;näidendist täna;võib-olla võib-olla
veeringuid basturitele;kunstnik kehelaid;aknasse aknad;filmis leian;vast julgen;stseenid paviljonis;tofon helilintidega;üksnes näitleja;ilusaks leida
