EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Waverly Helsingbork;käradlane raamat;raamatukogu isiklik;nägema side;noor autogramm;näitama eesti;mõte inimene;Hint raamatukogu;kirjutama kirjeldama
hambrinojess 200;esimene Hint;Hint raamatukogu;märkus leheküljenumber;nisu diskreetne;siirduma eestlane;inimene näiteks;inimene kogumiskiri;võib-olla riiul
Sibelius Finlandia;ostma häda;inimene raamat;raadio võrdlema;uus kodu;külaskäik Eesti;inimene niisamuti;raamatukogu ütlema;ühistöö ühisti
Hint külaskäik;aeg tark;raamatukogu raamat;romaan üldse;number Ruhnu;inimene komme;ütlema külvatud;armastama koguma;näiteks esimene
Aili Malcolm;kirjanik aitama;raamat ait;näide autorijäri;vaja näiteks;linn kära;hing tohtima;rahvakirjanik isiklik;mäletama mäletama
Finlandia käekiri;raamat ema;raamatukogu omanik;väärtuslikum küllap;kodu hulk;huvitama toma;inimene huvitav;näiteks raamat;tunne kindlasti
lõiber võistlus;kaks asi;raamatukogu traditsioon;võistvalgary auster;näiteks suund;võtma huvitama;näiteks tunduma;liiper Aadu;inimene näiteks
Desdemona märkima;pidalitõbi kirjutama;inimene kogumiskiri;leiutama jalgratas;näiteks tunduma;kamp jäänodamistegamp;hoopiski näiteks;Aadu Hint;inimene niisamuti
Einstein Dostojevski;aeg professor;leidma raamat;raamat võistvalgary;võim kogus;vool võtma;segama inimene;NSV rahvakirjanik;käima Saaremaa
sõna mängufilm;jäänodamistegamp mees;muutuma raamatukogu;tsiteerima autor;uus vorm;tuglane käradlane;pealetükkivus tahtma;koguja ütlema;kirik kirjutama
Ameerika sotsialism;eesti kirjandus;raamatukogu arv;püssirohi laiali;võistlus number;armastama koguma;kasutama meel;näiteks raamatukauplus;näiteks Einstein
päritolu Saaremaa;raamat üksik;raamatukauplus vaade;saar valmis;näiteks inimene;tähendama laine;huvitav nojah;mann raamat;üldse vaja
mood nädalalõpp;mood ostma;asi küla;suurem Kuuvere;asi mark;vaade teadma;tunne arvama;näima niiviisi;inimene koht
talg võib-olla;kirjanik suhe;inimene armastama;näitama eesti;täheleraamat diskreetne;koguma inimene;võlu inimene;raamatumaa hea;kirjutama tõmbama
Malcolm saar;peitma ütlema;raamat huvi;ookean loodetavasti;kujunema esimene;inimene huvitav;panema oluline;autor tähendama;probleem kaks-kolm
advus raamat;tutvumine kirjutamine;mõte inimene;Hint külaskäik;asi inimene;kirjutama Virumaa;ait riiul;Hint külaskäik;näitama eesti
nädalalõpp märksa;kahju niiviisi;raamat üldiselt;nisune südamevärin;näiteks esimene;pere ilu;rahvas hing;raamat säkisinuma;mäletama tuuline
kirjutatud mänguraamat;raamat püha;kirjandus rahvas;kauge ajakiri;diskreetne delikaatne;pisut-pisu isik;koguma inimene;kirjutama kirjutama;huvitama nägema
toede lause;võib-olla pühadus;riiul inimene;läht kleebis;teos kodu;paluma Aadu;kunst hoopiski;inimene komme;lõiber võistlus
töötatud süsteem;süvenema linn;mäletama raamatukudu;väär tardubine;odavam minek;tahtma ütlema;minek motiiv;kirjanik vaja;pisut-pisu isik
