EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kaenal võpatama;kaenal võpatama;rääkima ema;meeldima reisijutt;kodu dalama;ahi tulija;lööma õhetama;rääkima ema;püüdma kiiresti
Johan saar;käsivars teadma;lugu ümberringi;kordasem jonnakalt;soojem istuma;veerema pisar;ütlema kohmetult;rääkima rääkima;rääkima ema
ümberringi keesma;ahi mõtlema;ütlema vaikselt;ema käsivars;meeldima ütlema;meeldima ütlema;kaenal kinni;tuul rääkima;kõhn jäänud
õde lävele;rääkima küsima;rääkima harva;lauts lebama;ütlema tahtma;torm ütlema;ütlema katkendlik;torm ütlema;jonnakalt rääkima
läbipaistev kõhn;mõtlema isa;kartma rääkima;pealinn ütlema;tunduma toiming;rääkima ütlesema;lauts lebama;ema ütlema;vastasema kartma
kõvasti kaenal;rääkima poeg;kord rääkima;võtma Kon-Tiki;seisma kitsas;külg tuisk;keesma tuisk;kord rääkima;mõtlema isa
rääkima õuevärav;ema isa;pudrupada maantee;Kon-Tiki ekspeditsioon;tahtma meeldima;kuri torelema;tõmbama maa;rääkima õuevärav;vapper mees
rääkima ütlesema;jääma õde;hoidma ütlema;üldse lugema;rei koorem;ema laskuma;kaenal võpatama;ütlesema rääkima;ema käsi
pojapogi nägema;joodik jääma;kuum rääkima;ähmaselt nägema;viimane aeg;rada sirge;lööma ema;rääkima poeg;lumi 100
nägema laud;küsima ema;maantee jagama;raamat nägema;komistama sageli;reisijutt nägema;karjuma kord;Uukkivi lugema;täna esimene
lehekülg lehekülg;jääma õhk;ütlema pikk;rääkima õuevärav;tagatuba uks;õhetama korraga;rippuma ütlema;isa ütlema;ütlema ema
võtma Kon-Tiki;rääkima ema;kord kõndima;raamat üldse;ütlema katkendlik;rippuma ütlema;rääkima õuevärav;rääkima käsi;100 otse
raamat üldse;kodu dalama;komistama sageli;mees igatsema;suutma vaatama;õu tooma;ainune lumeraasuk;ema võtma;võtma Kon-Tiki
