EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Colombia Princhers;väiksem haigla;võimalus europarlament;reede seitsmeteistkümnes;summa programm;Haigekassa nõukogupoolne;Haigekassa nõukogupoolne;Riigipea sõna;andma ülevaade
NATO väeõppus;euro imerohi;õhtu tõenäoliselt;šokeerivam õudusfilm;reaalselt edenema;hinnakiri Haigekassa;nõukogu lükkama;rääkima haigekassa;Venemaa suurendama
Abhaasia lõuna;võimalus kasvatama;tugevus võimalus;pealkiri regilaul;register suhtlema;lükkama raviteenus;november ministeerium;haigekassa hinnakiri;rahandusministeerium võib-olla
kärbes vähem;raamatupidaja info;kaheksas mai;Saksamaa läbiviidud;nädal register;leppima sotsiaalminister;otsus rahandusministeerium;Haigekassa nõukogu;jätkama 25
lõpp dekaat;haigla probleem;võimalik poliitiline;suurim haigla;valimine programm;muudatus haigla;muutmine otsus;uudistetoimetus kokkuvõte;puhastaja jätkama
film jõledam;taunima mai;samamoodi kuus;kõrgele žanrifilm;olevam kuju;nõukogupoolne suuni;eelarve muudatus;välisuudis Margitta;rääkima ajalooline
nädal India;töö täna;kuu uudistetoimetus;Mänd keskregister;konkreetne summa;suurendama ravijuht;hinnakiri Haigekassa;kokkuvõte reede;probleem tegelikult
kõrgele žanrifilm;tegelema suur;ühinema eurotsoon;keskenduma Skandinaavia;andma ülevaade;sotsiaalministeerium haigla;hinnakiri muutmine;Isamaa Res;puudutama ettevõtlus
tõsivaheline mõte;sotsiaalminister haigekassa;võimalus vähendama;sõitma Vene-Gruusia;esitama vastav;jõudma kokkulepe;rahandusministeerium võib-olla;rääkima 10;Põhja-Kaukaasia toimuv
riik Baden-Württembergi;Läänemeri strateegia;nädal registreerima;Euroopa edukas;SS patsient;haigla probleem;sotsiaalminister haigekassa;HÕFF tähelepanu;võib-olla Hino
põhimõte haridus;jääma liivakast;üksus suurenemine;ookean vesi;alasti olevam;kokkulepe eelarve;tunduma otsus;sotsiaalminister haigekassa;võib-olla selge
Võrumaa Ida-Virumaa;võimalus europarlament;küsimus juuli;näitav linateos;aspekt võib-olla;otsus osapool;nõukogu esimees;pressiesindaja sõna;keskhaigla Lääne-Tallinn
animafilm atmosfäär;esitama internetipank;võib-olla sotsiaalministeerium;Osseetia vastama;andma võimalus;eelarve muudatus;kokkulepe eelarve;haigekassa juhatus;haigla Põhja-Eesti
