EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;enesetunnetus;peeglist;teismelises;;apostel;korintlastele;eneseteadvuse;paljudega
õppimisvõime;inimene;peegelduva;nähtu;andide;mõtiskluse;apostel;omapäraks;esimest
nägemustes;mõtiskluse;peegli;pealispintseks;anded;omapäraks;eneseteadvuse;peegeldavale;vaatlustulemusi
enesetunnetus;;hommikust;avastad;intensiivselt;iseeneste;hommikust;enesetunnetus;siinset
sõnasõdade;vabast;hommiku;hoolsalt;andmistes;issand;ettekujutusega;enesearengut;tundma
mõtiskluse;õppimisvõime;õppimisvõime;tänasesse;tooming;hommikust;nägemustes;näeb;rahu
tõuseb;eripära;vaatlus;nägemustes;last;hommiku;õpetaja;peegelduva;kaheteistkümnendat
anded;jälgib;apostel;vabast;iseeneste;aimamisi;teadvustanud;korintlastele;püüame
üllatusi;aamen;vaatleb;välispidise;inimene;kõneleb;looja;näeme;näevad
üllatab;kõneleb;näeb;meeldi;aamen;iseendast;mõtiskluse;hommikust;õppida
astamaks;palve;jälgib;ühemõõtmeline;ütleme;jumal;tunnetan;sisemust;välispidise
jälgib;inimese;poolik;iseeneste;meel;enesetunnetus;kirja;sisemine;ütleme
kolga-jaani;eluvaateakendelt;õppida;otsimisega;apostel;teadvustanud;aamen;inimese;last
õppimistega;sõnasõdade;esimest;vaatlustulemusi;issand;tunnetan;õpeta;teadvustanud;näeme
ühemõõtmeline;teinekord;täiskasvanu;siinset;aluseks;eneseteadvuse;näeb;inimene;veedavad
püüdlus;tänasesse;;sõnasõdade;palgest;peeglite;tajutud;õppida;õpeta
täiuslik;õppida;õppimistega;üleaedsed;võimalikult;peeglist;hommiku;mõista;äärmiselt
pauluse;kingi;näevad;kaheteistkümnendat;meeldi;nägemustes;õppimistega;näevad;jälgib
õppida;väljapoolt;peeglite;seniõpitu;kuuleme;näeb;mõista;hommiku;kingi
vaatlus;sisemine;õpetaja;iseendast;loeb;enesearengut;enesetunnetus;avastamisrõõmu;inimene
tajutud;tõuseb;uurib;tülide;vaatlus;tundma;meel;esimest;üllatavam
täiskasvanu;tänase;sisemine;enesearengut;auks;tajutud;nähtu;mõtiskluse;tõuseb
võimalikult;heites;ühemõõtmeline;peeglite;sisemine;kiriku;jumal;jälgimisest;sündida
täiuslikum;auks;pauluse;täiuslikum;äärmiselt;peegli;kujutada;tahab;mõista
seniõpitu;püüab;loeb;üllatavam;erinevalt;näevad;sündida;ülevaadet;iseendast
näevad;hetk;peegeldavale;peeglist;uute;seniõpitu;üllatavam;vastupidi;13
päev;täiskasvanu;inimene;peegli;seegi;korintlastele;pealispintseks;nägemustes;peituvaid
sisemine;ülevaadet;poolikult;peegeldavale;enamuse;valgesse;tundma;ettekujutusega;hommiku
aimamisi;ühemõõtmeline;vaatlustulemusi;äparduseks;palve;ettekujutusega;õppida;tänasesse;avastamisrõõmu
väljapoolt;lähedust;sündida;õigemini;viisil;veedavad;enesearengut;arvamus;
jälgimisest;võimalikult;avastamisrõõmu;üllatusi;astamaks;kuuleme;sõnasõdade;kõneleb;ettegi
ülevaadet;lapsest;tooming;lasknud;mõista;salmi;näevad;tajutud;kasvades
korintlastele;loodu;jälgimisest;tänase;valgest;tänase;näeme;vaatlustulemusi;teinekord
eneseteadvuse;pealispinnalisust;püüab;veedavad;inimese;viisil;kuuleme;jälgib;äkki
heites;äkki;nooruk;jälgib;allikaks;õpetaja;sobitades;kogemus;enesetunnetus
teismelises;jumal;tõuseb;harmoneeruda;otsima;nähtu;tunnetatud;õppimistega;hommikust
eripära;näeme;aamen;eluvaateakendelt;võimatu;rahuldab;peegelduva;peeglist;püüab
õigemini;täiuslik;tänase;üllatab;iseendast;päeva;iseendast;õpetaja;erinevalt
püüab;tundma;tajutud;tegeleb;äärmist;aamen;iseeneste;muutuda;juhtuda
teadvustanud;peatüki;kolga-jaani;erinevalt;varuks;õpeta;inimese;poolikult;tänasesse
peatüki;last;sisemust;uurib;oska;tegeleb;ütleme;pruugi;segi
meel;tulu;õpeta;istutanud;ülevaadet;sobitades;loodu;kuuleme;hoolsalt
naabrid;intensiivselt;otsima;heites;kirja;meeldi;peegeldavale;ütleme;inimese
püüame;juhtuda;tänasesse;ammutada;paremat;tunnetatud;kiriku;õpeta;ajast
üllatavam;peegeldavale;päev;peegelduva;kujutada;avastad;säraga;õigemini;sõnasõdade
ütleme;teismelises;teismelises;kuuleme;arvamus;üllatavam;aluseks;püüame;ühemõõtmeline
tooming;mõista;kogemus;tunnetatud;avastad;jätab;pealispinnalisust;kolga-jaani;võimatu
hommiku;täname;inimese;vaatleb;asju;siinset;rabavaks;inimlaps;palgest
13;tajutud;pilke;kolga-jaani;paigutatud;valgest;istutanud;täiuslik;poolik
loodu;ants;enesetunnetus;viisil;tegeleb;peegeldavale;ettegi;hoolsalt;otsimisega
