EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kultuurifoorumi;kultuurifoorumist;tähendab;;kultuurifoorumil;kultuurifoorumil;kultuurifoorumist;võib-olla
miljöötunnetus;kokkulepe;kultuurifoorumil;kohaspetsiifika;number;kultuurifoorumist;kultuurifoorumist;kultuurifoorumil;käigus
exceli;ehitati;kultuurifoorumi;privaatsena;head;kultuurifoorumi;kultuurifoorumi;kultuurifoorumi;süüdistatakse
tööstusmaastikumoodi;artikleid;kultuurist;loomeinimestelt;operaator;kultuuriministeeriumi;kultuuriministeeriumi;kultuuriinimesed;armastatakse
dokumentaalfilmižanrit;inimene;kultuuriteemalisest;modernismijärgses;objekt;kultuuriteemalisest;foorumil;kultuurist;varastamine
ärikvartal;venemaalt;kunstiinstituudi;tegelevad;tookord;kultuuriinimesed;foorumist;kultuuriteemalisest;lille
põhjendus;töid;muusika;teadsin;saadan;kultuurile;kultuuriinimesed;kultuurile;üks-ühele
kõrghooned;armastatakse;kultuuris;kümneosalise;uhked;kultuuris;kultuuriteemalisest;eetikakultuuris;eesti
arhitektuurivõistlused;arhitektuuri;kultuurile;kuuekordse;andma;kultuurist;festivalide;kultuuris;president
kapa-kohilas;suunatud;kultuuriinimesed;konsoolikesed;vale;kuulajad;eetikakultuuris;kultuuriministeeriumi;kuskilt
kõrghoonete;kakumäekeskkonda;eetikakultuuris;oluliselt;vorm;festivalidel;festivalidel;arhitektide;võtan
võimalik;humanitaarmärt-matis;kultuuriministeeriumi;jälgiti;tekitas;festivalide;festivali;arhitektid;projekt
bürood;-st;kultuure;meeldib;bot;eestimaa;esinejatele;tegevarhitektist;töötaja
ambivalentne;jõuliselt;arhitektuuriteemalisi;teenetleb;dimensioon;festivali;publikule;foorumist;mõtlesin
võistlus;arhitektuurikriitika;arhitektuuris;joonest;detail;eestis;kultuurile;arhitektuurikoolijuht;filmi
pelgulinn;suudab;arhitektuurivõistlusele;ebaeetilisuse;soon;kultuure;külalisi;teemal;linnaruumi
võistluspreteerinud;tööstus;arhitektuurikoolijuht;kultuurifoorumi;planeering;vestlustes;ooperiteater;kuulajad;ongi
vandliku;uneajast;arhitektuuriteaduskonna;büroodel;detailplaneering;diskussioon;kultuuris;maakonnalinnaarhitektid;2004
metafüüsiline;korraliku;arhitektuurikeskus;tundelisem;vorme;esinejatele;lauluväljakule;linnahallist;lihtsalt
äkilisemad;võistlust;arhitektuurivõistlused;kultuuriinimesed;objektid;eesti;kultuurist;arhitektuuritoimetaja;2006
küsimused;eetikakultuuris;keskkonnaarhitektuuri;eskiisprojekti;probleem;kuulates;kuulajad;foorumil;antropoloogia
kõikvõimalike;teater;foorumist;sotsiaalnäiteks;tähendab;vestlusi;kultuure;arhitektist;elu-olu
järjekord;informatsiooni;postmodernismist;tänases;idee;arutletakse;sotsiaalmaa;arutelu;võta
ärihuvid;ideoloogia;kunstniku;mängulisem;funktsioonid;foorumist;kunstiinstituudi;kunstiinstituudi;kolme
arhitektuurikeskus;kohalik;arhitektuurikomisjoni;kultuuriministeeriumi;ideid;vestlusringi;eetikataks;arhitektuuriteemalisi;luua
õnnestunud;;arhitektuurikriitika;esinejatele;president;jutuajamine;traditsioone;arhitektuurikriitika;vaadata
võistluse;piisavalt;mutso;hoonekese;saavutada;eetikakultuuris;eestimaa;loomeinimestelt;maakonnavalitsus
teljevool;teatri;kunsti;lepingutega;eelnevalt;foorumil;kuulates;esimees;sotsiaalmaa
ülesõit;1000-st;arhitektuuritoimetaja;hetkeks;seoses;ettekannet;ühiskondlik;eetilisest;varem
enam-vähem;kultuurifoorumist;puitarhitektuuri;tegevarhitektist;eemalt;ettekandega;teatrisse;arhitektilt;suhteliselt
põhiprintsiip;kõrgemaid;moodsat;näide;tore;publikule;eetilisem;lõpuks;pidevalt
büroopinnad;suurtel;arhitektuuriajakirjanik;teadis;võimalik;kuulad;eetilisest;rääkima;aja
küsimus;isiklikku;märt-matis;sähvatuse;subjektiivselt;kuulame;eetiline;kuulasime;põhjalik
