EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hästi provision;märtsikuu kavatsema;vähendama eestlane;kaugemal gümnaasium;argument no;Eesti vähenema;Eesti vähenema;täna eurobaromeeter;Eesti riik
Nordic Hotels;aasta halvenema;kuuluma euroala;Baltika esialgne;funktsioon argument;küsimus Eesti;kasvama Eesti;Eesti vähenema;küündima väga-väga
muudatus gümnaasium;valik ratsionaalne;liikmesriik jätkama;gaasitarne Ukraina;argument esiteks;Eesti riigieelarve;hulk Eesti;välisuudis Euroopa;aasta-aastalt langema
tõus euro;kaevandamine seotud;Slovakkia Euroopa;meediakajastus meedia;esimene argument;Eesti elanik;positiivsem Eesti;uudistetoimetus kokkuvõte;tõeliselt vaba
Mirko ojakivi;lihter valgus;gümnaasiumipidaja rääkima;auditeerimata neljas;argument rääkima;Salme Eesti;Eesti riigieelarve;positiivsem Eesti;suunas aasta-aastalt
vähem gaas;oluliselt ettevaatlikum;eurobaromeeter küsitlus;pärjatud ettevõte;erasektor roll;Komisjon Eesti;Eesti toetus;seisma kümme;aasta 1205
eesmärk gümnaasiumivõrg;koolireform teostamine;madalam Euroopa;klaasikunstnik esitlema;negatiivselt inimene;toetama Eesti;Komisjon Eesti;Komisjon Eesti;maakond koolivõrgus
tõus tegelikult;majandusprogramm sõna;paraku Eesti;Aaviksoo koolivõrk;seitse meeter;positiivsem Eesti;euro Eesti;rahvusringhääling raadiouudis;ümbrik üleandmine
ootus ühekordne;protsent eestlane;registreerima Austria;ütlema Gazprom;hästi provision;euro Eesti;kultuuritegevus Eesti;aasta Euroopa;no esimene
Baltika ootus;energeetikavolinik Günther;eestlane rahulolu;Eesti langema;ühesõnaga argument;Baltika ootus;Baltika lõpetama;kultuurisõber 2011;Ukraina suurendama
