EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Wilhelm Adolf;ilm raja;naeruväärne raamat;ilmuma Saksamaa;mustem neeger;raamatuke saksakeelne;Saksamaa raamat;Hoffmann lugu;hästi laps
Faulers Tyler;doktor Hoffmann;saksakeelne pealkiri;ilusti poisid-plika;siplema tool;eestikeelne väljaanne;raamat tõlge;raamat jõululaud;11 ühtäkki
flimama Lifi;isa ema;maailm lastekirjandus;Tiige atrovigegishist;from vesi;raamat tõlge;esimene tõlketegija;lastetuba lugu;töö tõmbama
Nicolás hästi;suurune esmatrükk;peeter tõlge;sobima värssteos;mainima stel;retoromaani Rootsi;rahvamees autor;lasteraamat looja;ütlema lausa
Frankfurter Subel;arstiong andma;toimetaja Pille-Riin;Peeter igavesti;tookord kodu;lastekirjandus klassika;raamat Rubelt;jõulukink pildiraamat;sobiv Kaarli
mustus Stice;nuga liha;õppima hästi;endordendor tänaseni;algebra geomeetriline;keel autor;esimene eestindaja;pealkiri kahupeakaar;nii-öelda kõnelema
kirjatöö seodonüüme;aruv nimitegelane;Heinrich Kinder;pisipoeg Karli;koer tool;Eesti esimene;lastekirjandus klassika;raamat tõlge;170000 aasta
Is endordendor;laps joonistama;haisema ebameeldivalt;tobe pildikogu;Is endordendor;raamat jõululaud;aasta tõlk;lastekirjandus klassika;aasta 1844
risk Kinder;linn ostma;esinema lastekirjanik;jahimees roheline;kärbes tool;jutustama Võruka;kirjutis käsiraamatuk;Kaarel lugema;hüüdma häbi-häbi
arstlik läbivaatus;kandma vari;Friedrich lööning;esinema lastekirjanik;pseudonüüm Is;raamat kutsuma;raamat rahvusvaheline;sünnilugu autor;eeskiri näiteks
