EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vastuvõtt Washington;kooliõpetaja tervisekomisjon;õhutemperatuur tõusma;tähendama seitsmekümneprotsendiline;nii-öelda programm;Ossinovski sotsiaaldemokraat;vaja erakond;täna Toomas;süüdistama Trump
õu õuesõppetund;erakond juhtkond;toimuma kuu;mõtlema NATO;projekt programm;erakond arutlema;Ossinovski sotsiaaldemokraat;Ossinovski tooma;Trump Venemaa
õpilane õpetaja;süüdistama Trump;ootus korraldama;kraad Lõuna-Eesti;näiteks liikuma;survestama samm;Reformierakond esimees;kirjutama peaminister;Venemaa president
aktiivsus Deckarty;suutma sotse;võimalus täiendama;Deckarty kooliõpetaja;nimekam näiteks;esimees seisma;tõsisem sotsiaaldemokraatlik;Sildam nädalakommentaar;Trump võõrustama
külm front;emotsionaalne tervis;leidma nädalakommentaar;Reformierakond juhitud;personal hea;tõsisem sotsiaaldemokraatlik;erakond rahulolematus;Trump sõna;USA president
soorunza südamekool;vaja erakond;Washington toimuma;välispoliitika lisama;programm büroo;uudis kirjutama;liider kohtumine;Toomas Sildam;sõna Süüria
Washington meedia;terviseetendus rääkima;tõsisem sotsiaaldemokraatlik;tagune Berliin;programm nimekam;erakond rahulolematus;koalitsioon valitsuslaud;11 rääkima;hääletama 45
promic tervis;tervis edendama;kuulma pühapäevane;Skandinaavia aktiivsem;reguleerima inimene;valitsuspartner esimees;kirjutama peaminister;aprillisündmus toimetaja;jätkama tervis
Sildam nädalakommentaar;kord toimuma;sünnipäev rõhutamine;Karjatse amet;tooma roll;terviseminister Jevgeni;muutus vaja;Ossinovski sotsiaaldemokraat;soome-ugri maailm
Deckarty kool;Pevkur lahkumine;lugema uudisteportaal;seitsmeteist kraad;käsitlema uneprobleem;nädalakommentaar käsitlema;kandidatuur toetama;Oliver Loode-rääkima;riigikogu koalitsioon
