EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;teatrikool;seitsmekümnes;;aramu;tutvustama;teatrikool;jätkama
jäätpriorentaalne;psühhoteraapia;kooliaegne;mustvalge;eine;eesti;tutvuma;rääkima;riik
närvitalitus;käitumine;teater;oluliselt;noorem;tutvuma;dramaturg;lõpuks;viis
psühhoanalüütik;mäng;õppima;koolivaheaeg;hull;siiamaani;teatriasi;tegelikult;vene
ühtekuuluvustunne;hingeelu;ülikool;erakordselt;meetod;patarei;dramaturgia;kirjutama;70
psühhiaatria;maa;talvevaheaeg;vanematekodu;testament;olemine;tegelane;kuidagimoodi;keskkool
psühhoanalüük;kirjanik;instituut;kümme-üheteistkümme;spin;kohtuma;vorstilugu;näidend;kolmeaastane
hõõrumine;teater;koolivaheaeg;aktsepteerima;roll;nihkuma;minevik;näiteks;kuskilt
identiteeditekst;pood;rahvusvaheline;pealkiri;funktsioon;tolleaegne;sadamateater;kõnelema;valmis
sümptomaatiline;muusika;toimuma;kahekesi;dollar;panema;klassika;koolipoiss;eesti
võimalik;õigus;juhtuma;poeesiga;andma;teravdama;kadastik;võtma;töötama
päevik;tundma;keemistemperatuur;näide;vain;näidend;ilukirjandus;kõne;ettevõtmine
psühhoanalüüs;kool;viimane;põhja-jäämeri;vorm;küllaga;fantaasia;autobiograafiline;hõõrumine
töömeeleolu;kogema;situatsioon;sünnipäevakülaline;kodu;tuisukk;esinemine;vaatama;süüdistama
gastronoomia;nõukogu;lõppema;silmnähtavalt;visa;tuttav;esinema;lugu;öö
kohtupsühhiaatriline;-st;lõpetama;talvevaheaeg;tekitav;poeesiga;avangard;vanematekodu;võimalik
psühhiaatriline;vihane;materjal;fikseeritud;dimensioon;esinema;autor;ütlema;tekst
käitumine;psühhiaatria;keskkool;tutvustama;kontroll;olemus;lavastaja;lõpp;1927
kultuurirevolutsioon;tark;muutuma;rongipilet;dokument;esinemine;kuulus;lavastus;põhjalik
psühhoteraapiline;aasta;töötama;põhiline;mark;tung;rääkima;teistmoodi;mõnikümmend
üllatus;koht;lõpuks;põhjapanev;aspekt;kviitung;näidend;luuletama;kolmekümnes
tõusma;raudteejaam;temaatika;meeldiv;probleem;kardin;vaimne;kirjutamine;49
nõukogudeaegne;mõjuma;omavaheline;tegutsema;kell;nõva;nimi;kuskilt;tundma
üliõpilaspõlv;testament;suvekool;üldse;stipp;vorstilugu;lugu;kuju;dollar
klassitsistlik;kell;lõpp;lõppema;seoses;kelk;režiim;lõpetama;67
mõtisklus;soovima;analoogiline;koosviibimishetk;unustama;oskama;äge;kooliaegne;ajal
võimupoolne;baikali-amuuri;õhtu;konkreetne;tore;peipsi-äärne;koosviibimishetk;etendus;sõnum
mõistetamatus;maapoiss;oluline;ebanormaalne;võimalik;vueti;täna;teatriasi;erialateadvus
küünlavalgusõht;seadma;nimi;mõneti;dokumenteerimine;esindama;eramaja;koostama;kujutama
avangard;liige;koolipoiss;tegelikult;näiteks;kohitsema;muusika;algus;hästi
erialateadvus;meedia;muusika;peipsi-äärne;son;luudents;teater;ükskord;veebruarikuu
kateeder;vastik;järgnema;meeldima;asi;vara;antikirjanik;lõppema;külg
loovlugemine;pedagoog;aasta;berliin;tooming;baikali-amuuri;siiamaani;nägema;kolmapäev
enam-vähem;lõpp;olukord;perestroika-eelne;sol;jutt;kohtuma;mõttemaailm;ülikool
lootusheutrus;psühhoanalüüs;aastane;jäätpriorentaalne;identiteet;ala;lubimov;liige;koolipoiss
inimesekäsitlus;ostma;untšernof;otsekohe;kindel;toimetama;fantaseerima;täielik;ajastu
mõistus;tallinn;ajalooline;aktiivselt;reegel;viitsima;katsuma;sõna;uuesti
füsioloogia;füsioloogia;lõpetamine;süljerefleks;printsiip;asu;ajastu;õpetaja;rahvuslik
täiuslikkus;hõõrumine;mõtlemine;tänapäevane;showl;aegne;tädima;näide;pidevalt
küsimus;küsimus;kolmeaastane;esmaabi;reaalsus;ajastu;lavastus;kuskile;mõra
cv';mõtleja;öö;baikali-amuuri;unt;tootsi;vaimuelu;koolivaheaeg;kohtuma
mälestus;mälestus;sündmus;viigipüks;evald;koosviibimishetk;naguniisugune;viimane;patoloogia
separaat;valima;hiljem;veidi;homo;eie;maapoiss;identiteeditekst;aeg
käsitlemine;supp;klass;olulisem;dokumenteerima;lahutama;küllaga;fantaseerima;troll
lahingulooming;omavaheline;jääma;püksifirma;protest;niukne;kruus;loodud;romantika
põhiline;psühhoanalüütik;mõistma;raudbetoon;paks;hõiskima;aramu;üldse;varem
psühholoogiline;külaelu;tegelik;levima;komme;pavlov;vaimsus;pealkiri;näiteks
portfell;märk;kultuurirevolutsioon;käituma;abiturient;arendama;kõnelema;täpselt;veebruar
põhja-jäämeri;psühh;teema;kehtima;antific;kaasa;vaimustus;lehekülg;karol
loomisrõõm;claude;üliõpilane;vähendama;patsient;kõnelema;režissöör;jälle;arvama
