EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;objekt;põhjabrigaa;;rajama;kaugele;maaparandustöö;raudteelaad
pillirooniid;jala;jälgima;kolmkümmend-meelne;filter;kauaks;kauaks;maaparandaja;korralikult
maaparandustöö;tundma;väike;hoolitsema;hull;taimestik;mullavall;põllumaa;kuskilt
katkongender;kool;projekt;kattematerjal;meeter;vaimusilm;põhjabrigaa;vaatama;töötama
trasseeria;tõitjaleebik;kuulma;jaanipäev;funktsioon;kühveldama;lähemal;ehitaja;valmis
ülenurm;maantee;kuulama;kuupmeeter;objekt;rõkkama;aardla;emajõgi;iseloomulik
majand;hoone;põllumajandus;tegelikult;kompleks;mismoodi;maaparandaja;rääkima;tundma
raudteelaad;ronima;perspektiiv;tegutsema;pump;eesti;lähenema;näiteks;aeg
õppe-katse;kantmeeter;õhk;keskmine;dele;kohake;maantee;jõudma;tonn
liivapõhiidee;individuaalkäsutus;suur;jälgima;seen;veehoidla;sadamasaar;maapõud;kivi
terastraat;hea;mõõt;veidigi;andma;esivälja;ekskavaator;põld;kõrv
põhjavesi;aasta;uurima;koolipink;vale;versta;maaparandustöö;üleni;pikkus
juurdevoolukanaline;koht;vesi;pumbajaam;reaalne;mõte;vahemasin;läbitama;objekt
põllumajandus;;akadeemia;nälgima;spetsialist;jõudma;paisjärv;jätkuma;jaanipäev
drastiline;jaan;õppe-katse;vahemasin;ana;vaatama;turbamulla;pillirooniid;eesti
põhiliselt;osa;lendama;näitama;näiteks;mullamas;sajahobujõuline;paisjärv;üleolema
paisjärv;andma;märkima;veetase;saavutus;teinekord;ülejas;töötama;lendama
mullamas;sulgema;tükike;jalamees;asi;tiltron;kuskilt;tundma;mees
sadamasaar;taimestik;ehitus;juubeliaasta;eem;paisjärv;raskesti;ütlema;püüdma
linttraktor;tekkimine;hoone;julgemini;traktor;jala;liivapõhiidee;juhistaaž;hästi
vaimusilm;pumbajaam;tähele;raskesti;labidame;paik;kohake;maa;koht
mullavall;hoolitsema;lähenema;tavaline;uno;mullavall;otsakut;pöörama;kaks
raudvarras;kallas;spetsialist;pisihaav;purema;tselluloos;pikk;tänavu;kaugele
teleäkk;kõrgemal;plaan;põhjapoolne;regulaator;turbamulla;lähemalt;tõmbama;tasku
plastikkilelint;kevad;tõmbama;ülejas;isevool;lausa;mullane;põldur;traktor
tartu;vesi;aasta;sajahobujõuline;vihm;kraav;horisont;tegelikult;600
suutäis;poiss;maantee;mürisema;tiltron;raudvarras;tartu;hästi;langus
lõunapoolne;tartu;kasvama;ilmselt;undoku;põllumaa;tõitjaleebik;hoone;purema
vulkus;töö;teadma;õppe-katse;tasku;aegel;esivälja;maantee;ühesõnaga
horisont;pikkus;koolipink;kolme-neli;ekskavaator;maapõud;ruttu;jõekäänud;maja
kõrgemal;tänama;jõudma;täpselt;automaatselt;vaheline;lahvret;saaja;raha
juhistaaž;bonr;lihtne;koristama;aegel;kord;maa;tegutsema;uus
individuaalkäsutus;töötama;pikkus;esivälja;koorem;lahvret;helitehnik;kõrgemal;üldiselt
lennulend;pump;tegutsema;taimestik;selge;kaugele;linttraktor;täpselt;rahvas
buldooser;regulaator;saepuru;põhiliselt;uuem;tähele;veidigi;viimane;ühesugune
rauabakter;filter;koht;purjejaht;uus;piir;juurika;valmis;kraavihall
radikas;maaparandustöö;pikk;vähem;tollal;üleolema;turg;paari-kolm;ülenurm
sajahobujõuline;jälg;tundma;tähtsam;kaks;läbitama;emajõgi;lõuna;pink
mood;jälgima;paari-kolm;vastane;wayne;koht;paik;kuskilt;100
vastupanu;vahetus;saepurus;erile;noor;tuul;põhjapoolne;kaasa;kolme-neli
tselluloos;jooma;veehoidla;kuum;ava;saaja;ködena;jooma;ilm
killustik;ala;nägema;vesiliivas;jaan;tundma;trasseeria;võsa;õli
võimeline;kogus;lükkama;jahtklubi;liikuma;vahemasin;läbitama;uus;jahtkima
lähemal;tahtmine;iseloomulik;lähemale;üldiselt;pahandama;raudvarras;kasvama;buldooser
jahtkima;mõõt;paik;egas;seitse;asuma;vana;vähem;suur
pinnavesi;asi;ühesugune;kohake;linttraktor;tartu;üleni;kaugele;liha
nägema;vana;jätkuma;veehoidla;projekt;raskesti;üleolema;koht;kasvama
kolmkümmend-meelne;voolama;linnulaul;tulevik;ütlema;nägema;ülenurm;jalamees;1500
pumbajaam;mootor;funktsioon;kõrge;tunduvalt;kõrkija;tekkimine;ühesõnaga;masin
pilt;lennulend;esivälja;nägema;eriline;aardla;ulatu;algus;lõuna
