EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sügis auditoorium;lööma mees;ausalt lugema;meeldima raadioarhiiv;vaja atribuut;meeldiv luuletaja;tegelikult lemmiklavastaja;rääkima romaan;võib-olla sang
kino nägema;mõte elama;eriti teater;asi järglane;vastama komme;aastane kirjutama;romaan inimene;aastane kirjutama;kirjutama juhtuma
näima iroonia;ütlema ühissöögimaja;kirjandus osakond;kass autor;unt orautor;tegelikult lemmiklavastaja;aastane kirjutama;kass autor;aasta 2930
küsima sausamatus;meeldima raadioarhiiv;esimene romaan;küsima sausamatus;esitama vastama;imetlema noormees;esimene romaan;pealkiri kirjutama;armastama imelik
kommunistlik deebeegaad;tulevikupärasem kunst;aasta veidi;teistmoodi üldse;võimatu vastama;meeldiv noor;1964 raamat;lööma mees;võib-olla tulevikupärasem
lihtsalt lühinägelik;piir indrek;luuletaja näiteks;süda kirjutama;unustama asi;vana meeldima;ajalookeri pooltoode;raamat kollane;võib-olla unustama
kunst mati;jutt ajama;tõsine üliõpilane;aastane kirjutama;unt esitus;tahtma lugema;vana meeldima;ajaleht lugema;istuma rääkima
romaan kirjandus;veetmine puhketund;teater kino;viimane klass;ütlema ausalt;kass autor;noor luuletaja;tutvustama 20;20 aasta
vaja atribuut;15 aastane;tegelikult lemmiklavastaja;kirjutama romaan;aeg ausus;jääma romaan;meeldima raadioarhiiv;kuu naine;kuulma võib-olla
võib-olla ebatäiuslik;inimene vana;noormees tegelikult;mikrofon istuma;atribuut laga;unt orautor;kirjutama romaan;autor tegelikult;eesti keel
üliõpilane kursusekaaslane;tiunt intervjueerima;tunduma teistmoodi;tutvustama 20;andma mure;meeldiv eriti;tahtma lugema;noormees tegelikult;võib-olla raketimure
eesti raadio;tulevik tan;esimene intervjuu;ütlema ühissöögimaja;asi meeldima;autor tegelikult;kirjandus osakond;matti armastama;tutvustama 20
tulevikupärasem kunst;aarne pöörduma;imelik tunne;maja armukadedus;kavatsema andma;kirjandus osakond;inimene vana;armastama tammsaaret;mees kommunistlik
tasane ivol;kommunism aarne;viimane klass;komsomolikoosolek väet;ausus vastumeelsem;matti armastama;klass seitsmeteist;kirjutama arvama;vaba aeg
kirjutama äkki;tähtis elu;kirjutama äkki;nägema võib-olla;komme küsimus;elama tomson;meeldiv noor;istuma rääkima;vastama komme
vaatama tänav;rahulik kultuurne;sündima aasta;noormees imelaps;tahtma inimene;klassik ilmutama;irooniana noorus;noormees imelaps;mees jutt
liidlema mulgaliseerimine;lähedane kirjandus;raamat kollane;kaks maailm;küsimus esitama;tänav seee;mäletama laan;esimene sõna;no lihtsalt
võimatu vastama;jääma romaan;võimatu vastama;kimbutama tähendavalt;objektiivne seisukoht;üliõpilane raadiotöö;mäletama pealkiri;lugema katkend;ülikool eesti
teistmoodi üldse;unt tartu;auditoorium leidma;autor tegelikult;iseasi kord;laps kohtuma;noorus lahutus;süda kirjutama;teistmoodi üldse
mõistagi asi;tammsaaret ilmuma;pealkiri kirjutama;seitsmeteist aastane;intervjueerima elama;sang aeg;poolne noormees;teistmoodi üldse;nägema võib-olla
andma mure;mäletama laan;riiklik ülikool;20 aasta;mati unt;lugema ajaleht;romaan mati;movi ütlema;seitsmeteist aastane
katkend komsomolikoosolek;teadma tiunt;ajaleht mängima;tulevik tan;ebatäiuslik inimeksemplare;raadioarhiiv klassik;meeldima enneaegne;romaan mure;esimene romaan
mati unt;võimalik kirjutama;raadio 1964;49 elav;meeldiv noor;romaan mati;unt orautor;inimene tahtma;esimene sõna
väet mees;ausus vastumeelsem;seitsmeteist aastane;hull päev;tiunt intervjueerima;meeldima inimlik;laps kohtuma;lemmiklavastaja eru;võib-olla ebatäiuslik
