EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
jõulurõõm king;inimene heaolu;probleem jõulud;aktsepteeritav jätma;vastne immigrant;jõulud rahuaeg;jõulud rahuaeg;jõulud rahuaeg;hästi inimene
jõulud tegelikult;vedama inimene;tänavune jõuluaeg;erinev palgatase;immigrant niigi;meeldetuletus jõulud;jõuluaeg heategevus;maarja jõulud;kamal näiteks
müttama tavapärane;võimalus elu;meeldetuletus jõulud;esimene maailm;king otsimine;jõulud tegelikult;probleem jõulud;probleem jõulud;algus tegu
kahjuks süsteem;tegutsemisaeg müttama;kaunistamine jõulukaart;toimetama aasta;seoses inimene;probleem jõulud;esitama jõulud;jõulud tegelikult;tegelikult hästi
soojus valgus;jääma aeg;jõulud rahuaeg;asi meeldiv;tegevus isekalt;tänavune jõuluaeg;tänavune jõuluaeg;jõulud seoses;rahu maa
sündmustevaene kyll;olukord mõjuma;jõulukaart saatmine;mainitud jõulurõõm;meel ;maarja jõulud;mainitud jõulurõõm;jõuluaeg heategevus;rahuaeg eriti
mõte soojus;eksima mikrofon;jõulud tegelikult;segama pangaülekanne;annetamine normaalne;mainitud jõulurõõm;jõulud tegelikult;meeldetuletus jõulud;näiteks juhtumisi
ilus võimalik;jaanuar sündmustevaene;jõulud seoses;pidev meeldetuletus;esiteks asi;lisatoiming pühadeootus;jõulurõõm king;jõulurõõm king;lülitama muusika
sissetulek hüvang;inimene rahakott;jõuluaeg heategevus;kõrgem tuur;isetu tegevus;jõuluaeg heategevus;meeldetuletus jõulud;tänavune jõuluaeg;ühiskond jõudma
tänavune jõuluaeg;lisatoiming pühadeootus;maarja jõulud;eesti vabariik;asi meeldiv;jõulurõõm king;jõulukaart saatmine;rahuaeg suurepärane;november detsember
isekalt õnnetunne;seadma november;mainitud jõulurõõm;kodanik vastne;aeg näiteks;pühadeootus kaasnema;kaunistamine jõulukaart;mainitud jõulurõõm;detsember algus
mainitud jõulurõõm;mainitud jõulurõõm;aasta kiirem;igapäevaelu osa;otsimine kaart;jõulukaart saatmine;kaasnema kingitus;rahuaeg rääkima;vaba aeg
kyll jõudma;meeldetuletus jõulud;kiirem keerulisem;lähedane aeg;kamal näiteks;kaunistamine jõulukaart;võimalik tänavune;lisatoiming pühadeootus;jaanuar pikk
võimalik tänavune;seoses inimene;kodu kaunistamine;kiirem keerulisem;vedama inimene;rahuaeg eriti;detsember algus;detsember algus;soojus valgus
kena päev;kingitus hankimine;eriti intensiivne;juhtumisi hetk;tiksuma tempo;kingitus hankimine;kingitus hankimine;jõulukaart saatmine;päriselt jaanuar
rahuaeg suurepärane;jõulurõõm king;rahuaeg eriti;tundma tegelikult;võimalus elu;tegelikult rahuaeg;lisatoiming pühadeootus;kaks maarja;kelm jaanuar
võimalus elu;igapäevaelu osa;jõulurõõm king;miskipärast vaba;eraelu võimalus;toimetama aasta;pühadeootus kaasnema;taali kaks;heaolu nimel
immigrant niigi;tundma tegelikult;aeg aasta;kena päev;osa erinev;aasta kokkuvõtmine;planeerimine kingitus;kaunistamine jõulukaart;jõudma paber
miskipärast vaba;tiksuma tempo;võimalik tänavune;määrima sise;inimene hea;päriselt jaanuar;kinnitama aasta;seadma november;inimene miskipärast
ennist mainitud;immigrant niigi;normaalne igapäevaelu;silm lisatoiming;tahtma inimene;detsember algus;päriselt jaanuar;planeerimine kingitus;las aasta
igapäevaelu osa;lisama armas;planeerimine kingitus;tore eksima;kaart saatmine;lähedane aeg;aeg aasta;toimetama aasta;päev no
