EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
elektoraat grafitt;thompson memme;mees austraalia;inglismaa sagedamini;siga new;tihti kodumaa;austraalia kaugel;austraalia võtma;eestlane austraalia
halb mõte;pärnakas thompson;väliseestlane elama;no tegelema;passima vand;väliseestlane elama;väliseestlane elama;väliseestlane elama;mäletama hästi
pirita rand;sugulane härra;tihti kodumaa;mees austraalia;elektoraat grafitt;reis harvem;kaugelt maa;eestlane enamisteline;käe-jalg austraalia
nägema aeg;võtma tarvitama;laev austraalia;täitmine telekas;unustama kuulma;rändama vend;reisima kord;unustama eestimaa;suurem eesti
nägema nägema;puhkama tervis;rootsi läänemeremaa;praegane sailistama;aeg võimalik;härra austraallane;austraalia kuulma;austraalia rootsi;austraalia sõjavägi
huvitav õpetlik;hästi kodu;inglismaa sagedamini;rändama vend;park tore;vestlema ärasõit;härra austraallane;võtma pikk;rajoon eestlane
hormatsestama jällegi;võtma jääma;eriti mees;nael uuesti;vaatama elektoraat;pikk reis;tihti kodumaa;kaugel 25000;40 jaajaa
russalka pirita;reis kodumaa;melbournei suurem;kaugel 25000;kodu tähendama;avanema austraalia;austraalia kanakasvataja;parkman eestlane;rääkima no
jälle nael;vand tervis;elama sydney;tervis enamik;aim parem;kanakasvataja austraalia;austraalia küla;maa viis;1927 aeg
teaduslik täna;sydney veebidu;võib-olla 100;unustama eestimaa;nimi astroloog;rajoon eestlane;sõitma laev;sydney veebidu;austraalia kaugel
läänemeremaa inglismaa;julgeolekunoor võimalus;tavaline aeg;sugulane ristitütar;kena tallinn;aeg rändama;kanada austraalia;elama lähemal;austraalia küla
majandus lihtsalt;järelood igatsema;jõudma london;hea reisija;meel meel;sedavõrd kaugel;käe-jalg austraalia;jõudma saabuma;maa viis
mererand parem;paisatud sydney;meeldima meri;hampshire lõiga;inimene tuttav;inglismaa sagedamini;austraalia sõjavägi;tihti kodumaa;25000 kilomeeter
hästi kodu;inglismaa sagedamini;kodu tähendama;sooma siidon;tähendama unustama;elama lähemal;läänemeremaa inglismaa;vestlema ärasõit;22 aasta
natukene kõrv;ilm paha;muutuma huvitav;60 miil;asi maksma;laev austraalia;mererand parem;sedavõrd kaugel;jõud hästi
nägema sünnikoht;mõte võtma;meri kuurort;härra austraallane;vend andma;sotšis teisiti;kilomeeter sõitma;asuv riik;meel kujutama
farm äri;jaajaa kõvasti;äri mõte;rändama 1927;elama aeg;ühiselamu külaline;austraalia maksma;tarvitama arvama;austraalia pealmine
aeg võib-olla;100 töö;lähemal asuv;inimene tuttav;saabuma kaugelt;vaatama kusagile;kahjuks kanakasvataja;teisiti lihtsalt;eesti kodakondsus
jäneseküttimine küülikuküttimine;igatsema nägema;kodumaa puhkus;härras ludwig;vaatama põhjalikult;unustama eestimaa;saabuma saabuma;meeleliigutus reisija;no tegelema
vand tervis;ärasõit mustamäe;asuv riik;rosiiniusam siga;aeg võib-olla;ütlema rajoon;kaks sydney;rahuland vaatama;linziin lennuk
mustamäe ühiselamu;jääma rahuland;sydney inimene;100 töö;ava igav;hea reisija;vestlema ärasõit;60 miil;tõsi austraalia
linn väike;võtma pikk;lendama rändama;rääkima no;saabuma saabuma;otsene passima;inglismaa sagedamini;austraalia sõjavägi;vabanema austraalia
reisija ümbrus;mustamägi lasteaed;unustama eestimaa;kõvasti 40;sort kasvatama;ärasõit mustamäe;rand külastama;ühesõnaga halb;parkman eestlane
jaajaa kõvasti;maa austraalia;vana abielu;austraalia kanakasvataja;leidma aim;puhkus saabuma;elama lähemal;ärasõit mustamäe;hoolitsema austraalia
härras ludwig;kena mererand;võtma pikk;otsene passima;vihm 100;sõitma laev;jõudma london;sissetulek selk;võib-olla 100
ligemalt mõte;lehtpuu kase;lihtsalt reis;hästi asi;tallinn tuttav;aeg jääma;käima pärnu;lihtsalt puhkama;ümbrus käima
kena mererand;aim parem;reisija ümbrus;luba päiksevann;no tegelema;kanada austraalia;hea reisija;aeg rändama;igav põhja-queensla
kena tallinn;andma raha;rootsi inglismaa;nimi astroloog;hea ütlema;reis naine;elama kurtna;suurepärane elu;põhja-queensla ilus
rändama 1927;ilus žigulid;töö metsatöö;hotell ravi;hästi kodu;kahjuks kanakasvataja;jõudma farm;nägema sünnikoht;huvi pakkuma
kuus lehtpuu;küülikuküttimine tavaline;kaugel eestlane;ilus roheline;vaatama hool;sagedamini veetma;puhkus saabuma;viis 60;inglismaa käe-jalg
võib-olla 100;austraalia maastik;teadma jääma;austraalia sõjavägi;arvama tore;käe-jalg austraalia;sydney melbournei;jaajaa kõvasti;39 aasta
