keyphrase;score
;1.0
versus;0.8559
vast;0.8394
artist;0.8384
pass;0.8379
link;0.8202
andma;0.8185
vastavalt;0.8165
esse;0.8148
probleem;0.8135
van;0.8126
itess;0.8094
näiteks;0.8079
asi;0.8073
last;0.8067
kindel;0.8066
til;0.805
In;0.8034
inimene;0.803
java;0.8027
super;0.8024
tegevus;0.8016
koosnema;0.8015
arvutus;0.8013
võimalus;0.8012
mainima;0.8007
saavutama;0.8004
meel;0.7993
omama;0.799
parem;0.799
kummaline;0.7983
esitus;0.7982
minek;0.798
nimetama;0.798
pala;0.7975
avatud;0.7971
song;0.797
neius;0.797
sisaldama;0.7969
eeter;0.7966
tollal;0.7965
esimene;0.7963
elu;0.7963
kurjem;0.7961
kaks;0.796
uht;0.7955
tooma;0.7951
esmane;0.7949
parim;0.7946
nimi;0.7945
mee;0.7944
suve;0.7943
nimetus;0.7942
valgus;0.7941
imestus;0.794
liikuma;0.7938
suutma;0.7931
läbiv;0.7927
tekst;0.7925
kuulutus;0.7924
nii-öelda;0.7922
valge;0.7921
ütlema;0.7921
tegija;0.792
abi;0.7919
nurgerist;0.7919
tegelema;0.7918
usinalt;0.7917
erinevalt;0.7917
diskussioon;0.7914
teatav;0.7914
salvestatud;0.7913
kolm;0.7913
armsasti;0.7912
erand;0.7912
tempo;0.791
aeg;0.7909
kummastav;0.7907
riistvara;0.7906
võib-olla;0.7903
vahendus;0.7902
esitamine;0.7901
firma;0.79
ilmuma;0.79
heitma;0.79
esitaja;0.7899
inglise;0.7898
ülisensitiivne;0.7897
abimees;0.7896
esinev;0.7896
siivselt;0.7896
mittetäielik;0.7893
veider;0.7892
meeletu;0.7891
paik;0.7883
volüüm;0.7882
vanus;0.7882
vahe;0.7881
harva;0.7881
palav;0.7881
ime;0.788
hoogsus;0.788
panema;0.7879
haavatav;0.7878
saatma;0.7878
mood;0.7877
koht;0.7877
uusaegne;0.7873
kirjeldama;0.7871
tavaliselt;0.787
tiitel;0.7869
süntesaator;0.7869
nurgeline;0.7869
valima;0.7868
üldine;0.7867
seitsmekümnes;0.7864
eesti;0.7864
eikeek;0.7863
tegelikult;0.7863
riskima;0.7861
mand;0.7861
tosin;0.7859
ällymek;0.7859
toit;0.7858
saade;0.7858
armuma;0.7858
plaat;0.7858
armikas;0.7857
verinoor;0.7857
suureks;0.7857
kirjutamine;0.7856
aegunud;0.7854
tuntav;0.7853
arvustus;0.7852
tohtima;0.7852
taasesitamine;0.7851
tund;0.785
juhtuma;0.785
hitimeister;0.7849
kriss;0.7848
viimane;0.7848
ess;0.7847
seeria;0.7845
sketi;0.7845
avanema;0.7845
suur;0.7845
Slitz;0.7843
allikas;0.7843
suuresti;0.7843
jumalann;0.7842
hetk;0.7842
kogus;0.7842
arvama;0.7841
halb;0.7838
imestama;0.7836
seisund;0.7835
heliplaat;0.7835
hipmeister;0.7833
maha;0.7833
näitav;0.7833
senine;0.7832
ots;0.7829
panus;0.7829
keel;0.7829
tubli;0.7828
bänd;0.7828
album;0.7827
stiil;0.7827
vara;0.7823
sunnik;0.7816
laul;0.7814
ajal;0.7814
nauditama;0.7812
hittmaine;0.7806
Singer;0.7803
teletups;0.78
pihl;0.78
Esselink;0.7794
hea;0.7791
samper;0.7788
teadma;0.7777
aasta;0.7776
lett;0.7771
Abraham;0.7767
algama;0.7762
Iiemmbeeemmen;0.7761
olu;0.7757
meister;0.7748
popcorn;0.7733
daam;0.7731
natuke;0.7711
pagan;0.7703
30;0.7647
Island;0.7639
800;0.763
1990;0.7617
Stahl;0.7582
Elizabeth;0.7532
California;0.7439
Bristol;0.7326
