EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Patterson Ingemar Johansson;populaarsus Uno Naissoo;aasta 1960 1964;paistma 1963 aasta;president asepresident Lyndon;puutuma levimuusika 1964;pilk levimuusika minevik;nõukogu laul 1961;jälle olümpia-aasta Tokyo
parim linn Wastner;montevideess heitma pisargaasipomm;Bob Dylan laul;rekord ületama hilisem;unustama paar meeter;aasta kestnud ringhäälingusari;rock Rowley kärin;Eesti levimuusika leidma;1962 aasta eeskätt
piloot Francis Gary;õhtu 1963 aasta;Eesti levimuusika leidma;taalne blokaat aastakümme;asepresident Lyndon Johnson;Dylan aasta hiljem;nõukogu laul 1961;laul Euroopa USA;Georg Otsa miskipärast
Felix manner ilmuma;helilooja Hatšidaki pühapäev;romantika esimene instrumentaalrüüs;sport peatuma võitma;maini Normet kodu;vanem põlv laul;laul mäletama aasta;aasta 1960 1964;John Kennedy mõrvamine
1962 aasta Frenkel;aasta püssirohi esiletulek;Euroopa paar laul;laulja repertuaar tollal;viiuldaja katus Hello;pillimees õige aeg;vaevalt mäletama prajanhaelama;aasta lemmiklaul NSV;Gagarin esimene inimene
aasta hiljem biitel;linn täna pidupäev;vaibuma õhk tundma;Wilson Hiina lõhkama;sündmus USA president;solist näiteks Kristel;Arnoobabadžanyan möödunud kümnend;1964 periood rock;1962 aasta Helsingi
laul film sadam;kurvastama Venemaa Solovjov;jääma Nõukogu laulja;pilt klarnetipala võõras;ilmuma uus tants;aasta lemmiklaul NSV;hea kuulsus 1962;autor paistma 1963;põlv laul meister
tesa finaado noodisamp;arvama nägema Mõtlangergeda;laul vastus teadma;viiuldaja katus Hello;mainima laul vanem;laul Euroopa USA;Dylan aasta hiljem;Popovitš viimane lend;lõppema 27 aasta
Saksa vesi 1962;ilmakaar pöörama vesi;alustama üheteistkümnes saade;kõrgustik film vaikus;kiri viimane eksam;Hanno selg kaasaegne;aasta lemmiklaul NSV;Hemingway vabasurm 1961;1635 aasta teos
aasta esietenduma Estonia;Ernest Hemingway vabasurm;Howard laul lenduma;leidma hauk rannaneid;ihkama maa A;vaevalt mäletama prajanhaelama;kuues vanem purjepaat;Saksa vesi 1962;Wilson Hiina lõhkama
