EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
davidson ossina mõiste;suudlemisel kaks propagandasuunda;luuletame nõukogude autoritele;reeglina lenini kõne;tekibki uus termin;rääkida nõukogude meditsiinist;vene kriitikas hinnatud;nõukogude meditsiinist kahekümnendatel;revolutsioonijärgsetel aastatel eriti
vitsoonušina davidson ossina;inimesi bolševike komsomole;tõsisemate probleemide räägime;asendada lipp hambaharjaga;argumente kasutab vaja;natukene rääkida nõukogude;sündmuseks ütleb vladimir;rääkida nõukogude meditsiinist;propagandaga enam-vähem ajaliselt
natalia leebinna banaalsuseltsüklot;homoseksualismi üleskutse ajal;ajal hügieeni tervishoiuprobleemid;räägib luuletaja populaarsusest;avaldab artikli avaldab;nõukogude olmega rääkinud;ütleb vladimir iljitš;kõne komsomoli kolmandale;-te aastate algus
ivietcheram tšisti suubi;kirjutab vana poishevik;lähenema aastale 1937;50 protsenti noormeestest;asendada uue tekstiga;nädalavahetust nõukogude olmel;tõsisemate probleemide räägime;juhtus nõukogude ajakirjanduses;ilmneda missi komisjonid
tundidest gabrist bestel;esineb komsomoli moskva;teemade tõsisemate probleemide;näitlikke üritusi jällegi;tekstiga uus tekst;ajas natukene nõukogude;venemaal paljus eeskujuks;nõukogude olmega rääkinud;transpordile artikkel sõna-sõnalt
märksõna tervis hügieen;tuuakse plakat kuulajad;probleemidele varasemal ajal;kommetes tavades 20;uus võim pakkus;las nõukogude ajal;raamatut vene kriitikas;nõukogude olmel kolmega;-te aastate alguses
tähenduse tson nähtus;puht meditsiiniline terve;aastale 1937 märgilise;nähtus termin lavidsonossina;andmeid olukord andmed;nõukogude meditsiinist kahekümnendatel;lükanud tõsisemate teemade;probleem küsimusse nõukogudevariandis;revolutsioonijärgsetel aastatel 20
üleskutsed mõistlik inimesi;plakat teenima hügieenipropaganda;natukene rääkida nõukogude;sotsiaaldemokraati peebeli auks;võim pakkus vaatasin;korda majakovskit jäi;vladimir iljitš lenini;tegemist nõukogude aegs;artikkel sõna-sõnalt ongi
ajalehti sirvides mänam;sanitaarse kultuuri nimel;rääkida nõukogude meditsiinist;liina jällegi meelde;annab traagiline sündmus;hilisema nõukogude ajaga;võetakse nõukogude venemaal;natukene rääkida nõukogude;vahetult revolutsioonijärgsetel aastatel
stiinad ristiisa bulane;näide suur hügieenikamp;kolmega seotud probleemidele;liidus populaarsem luuletaja;plakat plakatil tekst;küsimusse nõukogudevariandis ettevõtmised;nõukogude venemaal paljus;nõukogude ajakirjanduses tavaliselt;kord vahetult revolutsioonijärgsetel
mõistab nähtuse david;sageli hügieenialane propaganda;nimelt küsimuses rääkisime;hambaharjaga lipu joonistage;oluline moment arvestame;nõukogudevariandis ettevõtmised vajalikud;inimene professor ivanov;luuletame nõukogude autoritele;nõukogude ajaga oluline
fašism raske mõista;eraeluvaldkonda täis teame;seotud probleemidele varasemal;moodustamisega amet diskeskkomitee;kompleks suhtumise muutus;tegemist nõukogude aegs;probleemidele varasemal ajal;nädalavahetust nõukogude olmel;nimelt tulebki riigi
