keyphrase;score
;1.0
lõppkokkuvõttes;0.7956
mõtted;0.7948
mõtlemine;0.7904
tallinnas;0.7904
lõkketulede;0.7878
tänapäeval;0.7633
eneseõigustusena;0.754
puudutavadki;0.7506
jätkama;0.7496
lõpetad;0.7475
nii-öelda;0.7467
värviaugud;0.7463
õpetanud;0.7434
probleem;0.7433
eksistentsiaalse;0.7426
kunstikoolis;0.74
peakatted;0.735
esineb;0.7348
emapalk;0.7345
keskselt;0.7329
suursündmust;0.7297
püüame;0.7282
nädalast;0.7277
interpreteerid;0.7273
muutlevad;0.7251
eneseabikursustel;0.7227
moekunstnikud;0.7214
hommikud;0.7195
valimistepäeva;0.7192
tähistada;0.7189
autokujuline;0.7184
vahevariant;0.7183
turismiatraktsiooniks;0.7175
vajasin;0.7172
tragöödiat;0.7171
vanalinnast;0.7168
taastatav;0.7164
suvi;0.7148
väljundit;0.7146
jutusaate;0.7145
kritiseeritud;0.713
aeg-ajalt;0.7125
muutuseid;0.7123
läänemaa;0.7098
tööinimese;0.7096
viis-kuus-seitse;0.7057
kolm-nelikümmend;0.7053
absoluut;0.7049
tervist;0.7045
kandjad;0.7029
haapsalusse;0.7026
põskedele;0.7025
kuuldagi;0.7024
hõiskan;0.7023
hommik;0.7016
üliõpilased;0.7012
sajakilomeetrine;0.7006
mõtlete;0.7
kõlab;0.6997
poliitikajuttu;0.6983
ühiskonna;0.6975
nisugune;0.6975
oleneb;0.6959
öelnud;0.6958
ütlesid;0.6954
tähtsad;0.695
räägitakse;0.6912
luristamist;0.6911
topeltkiirusega;0.6902
vastupidi;0.6892
ummikus;0.6879
tuju;0.6874
eluhetkel;0.6873
suusate;0.6872
kergendus;0.6871
ammendanud;0.6867
kaugem;0.6861
huvi;0.6824
finantsilisest;0.6819
autorikeskset;0.6809
küsimata;0.6803
terved;0.6801
kooli;0.68
sündinud-kasvanud;0.6787
lahti;0.6773
atraktsioon;0.6738
viie-kuueaastase;0.6728
maakodu;0.6712
aasta;0.6707
35;0.6705
pikemaajaliste;0.6701
tormanud;0.6656
muutumisele;0.6645
pikemat;0.6629
jähkimistest;0.6628
naunistamata;0.6624
imikuga;0.6623
paned;0.6622
kujutava;0.6615
paik;0.6583
kurbuse;0.6578
muutus;0.657
püsti;0.6559
naised;0.6543
uppi;0.6538
paljud;0.6532
käisime;0.6529
nõuab;0.652
oht;0.6479
vahvam;0.6477
patsutasin;0.6472
tinduriks;0.6469
pilte;0.6463
nimi;0.6459
eemalduda;0.6446
sobib;0.6432
avameelsed;0.6423
nõustusid;0.6418
kostavad;0.6411
erinevad;0.6398
loobud;0.6389
lõpetanud;0.6389
tasu;0.6385
hirmsaid;0.6355
külastajaid;0.6337
kord;0.6328
tegeleda;0.6319
muretsemata;0.6316
valgemad;0.63
joonistanudki;0.6289
leiad;0.6282
armsaks;0.6282
õnnega;0.6248
suhtud;0.6247
juhataja;0.6194
issand;0.6184
jutustava;0.6181
tualettide;0.6176
lahkumisavalduse;0.6175
ruumid;0.6173
viieselt;0.6168
leppides;0.6154
hetkel;0.6152
tipp-pianist;0.611
joonistamise;0.6087
marssida;0.6074
veini;0.6071
tihedaks;0.6057
soojades;0.605
helistage;0.605
uut;0.6042
raiskama;0.6028
ümbritsevast;0.6024
poliitilise;0.6021
kasvad;0.6009
kunstnik;0.6001
moekunstile;0.5998
tahtlemisekski;0.5976
pingutama;0.5968
valmis;0.5962
kuulajad;0.5945
elama;0.594
saatega;0.5937
kokkulangemine;0.5934
kõvahäälselt;0.5921
kaasa;0.5888
laialdasi;0.5879
raskeim;0.5866
niisukeseks;0.5852
pretendeeri;0.583
kurtma;0.5828
head;0.5813
ootan;0.5783
krõbinaid;0.5744
olud;0.5712
lastele;0.5672
tegutsed;0.566
juhtunud;0.566
panna;0.5656
aastaid;0.5654
kuus;0.5646
inimesele;0.5629
muretse;0.5546
koputa;0.5534
korda;0.5513
muutud;0.5507
pealiskaudselt;0.547
teemal;0.5461
oskad;0.5421
askeldamisest;0.5185
ütles;0.5179
vaata;0.5145
polegi;0.5017
kinni;0.5012
tegemine;0.4836
elavdada;0.4806
ootust;0.48
selgub;0.4005
eluks;0.3548
