keyphrase;score
mõisaomanik concordia;0.9112
istute concordia;0.8731
rapla ütleme;0.8698
ruth-kaja pekk;0.866
õde programeeni;0.8608
vigioon tellet;0.8593
concordia ülikooli;0.8585
mõisaproua ruth-kaja;0.857
tellet mõisa;0.8526
iseärasus mõis;0.85
öelda concordia;0.8488
mõlemit moodi;0.847
õppejõuna külarahvas;0.8469
mõisa eestis;0.8465
mõisad mõlemit;0.8459
rapla kohila;0.8456
kaudses mõttes;0.8433
mõisaproua rutkaja;0.8418
viimsisse concordia;0.8415
rutkaja becki;0.8398
tervisejooksu ütleme;0.8372
õppejõuna psühholoog;0.8336
baltikumi euroopas;0.8333
suurettevõtte tööstuse;0.8317
bankettide vastuvõttude;0.8315
mõis elab;0.8315
tähendab maakoolihariduspõhi;0.83
eelkõnelejale mõttes;0.8298
instituudis õppejõuna;0.8295
ameerika ühendriikides;0.8294
virgut mõttes;0.8285
hästi õnnetu;0.8281
kõrgemad kõrgharidused;0.8274
eestimaal sõites;0.8271
tallinnas mõisostid;0.827
oluliselt suurettevõtte;0.8261
tahavad mõisa;0.8258
eestimaa mõisad;0.8257
päriselt söön;0.8252
täna mõisatest;0.8248
aus öelda;0.8247
bella rossija;0.8245
eestimaal mõisa;0.8241
mõttes õnnelik;0.8237
sõidab õde;0.8237
lõiguke tänase;0.8234
küsimus tihti;0.8231
natuke jõu;0.823
mõis eesmärk;0.8226
elab mõisas;0.8224
visioon võib-olla;0.8222
elu mõtestamine;0.822
kaks kõrgharidus;0.8214
mõisale majapidajanna;0.8209
tähendab tegelikult;0.8207
taskus mikspärast;0.8206
psühholoog eesti;0.8201
tallinnast rapla;0.8198
tartu ülikooli;0.8198
mõisat lähema;0.8192
eesti ettevõtete;0.819
vaja mõttes;0.8189
pirgu mõisas;0.8189
tähendab mõte;0.8186
öelgem arengukeskus;0.8178
täitsa korras;0.8174
hüljatud mõisate;0.817
nimelt mõisa;0.817
jäänud ausammas;0.8169
üürimisel süsteemi;0.8168
ülikooli lõpetaja;0.8165
süsteemi jätkub;0.8165
konkreetselt mõte;0.8164
mõttes parem;0.8163
elab mõisad;0.8163
paljud tänase;0.8162
küsimused kindlasti;0.8162
mõisa aru;0.8162
põhiasjad inimesel;0.8161
töötan õppejõuna;0.8156
söön võib-olla;0.8156
halb ülikoolil;0.8153
üldse teemad;0.8144
võimalik vanadus;0.8144
koidab kord;0.8126
aitab tütar;0.8123
taust näeb;0.8111
tihtipeale tihtipeale;0.8103
inimesed käivad;0.8098
asuv türi;0.8096
kunsti kultuuriväärtust;0.8092
ümmarguselt ütlema;0.8092
õnnetu perekond;0.8091
ruhnus ruhnu;0.8084
tervisesaavutamine säilitamine;0.808
sildade õnnel;0.8077
tore mõisust;0.8074
võib-olla loengutsükkel;0.8073
becki tulevikunägemus;0.8072
ütleme 100;0.8071
margit kilumets;0.807
persooniintervjuud ümmarguselt;0.8067
vaadake küsimus;0.8065
laiendab mõtet;0.806
amad arhitektuurilist;0.8057
tite torn;0.8056
protsenti igalühel;0.8056
ametinimetus tõepoolest;0.8053
tööstusettevõtete direktorid;0.8046
suurte tööstusettevõtete;0.8045
põhiliselt õpilasteks;0.8042
pärit nimelt;0.8039
ratsabaasis ratsahobune;0.8037
belarus peadirektor;0.8035
areng öelgem;0.803
kolhoosis suri;0.8029
idee ütlen;0.8028
algas afp-d;0.8019
kõrgharidus lõpetanud;0.8018
oil belarus;0.8016
elamu küte;0.8009
torn täiuslikku;0.7994
tegelikult maakoolimaa;0.7992
ülikool haridus;0.7988
võita vaadata;0.7988
ülemöödunud aastal;0.7985
näeb raha;0.7983
kursuslased kuidasmoodi;0.798
suhteliselt nädala;0.7977
café eduvad;0.7971
mõisas asjad;0.7967
öeldakse küsida;0.7961
asi tõesti-tõesti;0.795
teatud tõenäosust;0.795
juhtimise küsimused;0.7932
tõsiseid tahtmised;0.793
õelus kadedus;0.7928
osas õed-vennad;0.7923
afp-d kukkumistest;0.7922
toidunõusid voodeid;0.792
suur põhiasjad;0.7912
karmid järjejutust;0.7906
näidanud vaenulikkust;0.7906
mõisad oluline;0.79
tulevikunägemus tulevikku;0.7898
juhtimine allumine;0.7897
tuju tõstma;0.7896
külast 500;0.7892
kuulate café;0.789
nädala arvatud;0.7888
sidejaoskond fakt;0.7871
eesti advokatuuri;0.787
tea kõrget;0.7867
ütlesin okei;0.7867
100 mõisat;0.786
haridus tartu;0.7858
programmid uuesti;0.7854
majanduslik taust;0.7852
positiivse mõtlemise;0.7847
korruseline hoone;0.7845
arengukeskus isiksuse;0.7844
lammutati küllustusega;0.7839
nädalavahetuse päevad;0.7827
kopsutubak kolhoosis;0.7826
arenduskeskus naljatades;0.7811
laupäev 27;0.7809
ajal tundsin;0.7787
amet professioon;0.7784
küllustusega niiviisi;0.7784
mõisostid liitnud;0.7774
kujuta tulevikus;0.7773
kõrgharidused omandasime;0.7766
