EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nägema Rehnung;härrama maavärisemine;esimene kirjanik;äkiline trepp;tool abitu;jutt kirjastaja;kibedasti kirjutatud;kirjanik ütlema;ütlema uuesti
õnnetum nägema;kuulma käsikiri;kirjanik ütlema;keskpool käsikiri;pehme tool;ütlema kirjastaja;viimaks uulits;esimene kirjanik;õhupilt nii-öelda
mängima mõttekujutus;mõtlema tuba;maailm mõtlema;äkiliselt pööre;tool korter;kirjanik ütlema;häda lõpp;lugema ütlema;kannatatud häda
kriitika üleüldine;küla kahvatunud;inimene maailm;nägema poolalast;raha tool;kibedasti kirjutatud;tundmus viimne;ütlema kirjastaja;mõtlema söögi-laud
Münchausen imelugu;sööma kallis;kirjutatud nädal;leheäär käsikiri;inimene kodu;rüütel ajaülikond;kurtma sulg;ütlema loema;kerge kuju
väike õnnetus;kirjanik ütlema;lükkima raamat;rägisema paks;laut istuma;lükkima raamat;vahtima vahtima;lõpp hümn;tagumine nurk
mõttekujutus kass;tuleõnnetus juhtuma;trükija otsima;küsima kaupmees;kodu paremini;lugema ütlema;viimati isekeskis;võtma 100;kirjatöö tähtsus
mees voorimehehääl;maavärisemine juhtuma;kirjastaja lugema;kuus rüütel;andma seisus;ütlema loema;lükkima raamat;kirjutussula rägisev;lugema aeg
poog ülearu;päev loonud;aeg lugema;vähem Rüütel;eemale kerge;viima tungima;lõpp hümn;naine viisk;maa uuesti
ema Alma;unenägija pankusima;ütlema kirjastaja;härrama maavärisemine;istuma pehme;aeg raudriie;hukka käsikiri;kirjastaja lugema;pankusima kaks
leheäär käsikiri;jalanõu katkine;lugema aeg;õieti söögiisu;ütlema idee;hüüdma sõjapasun;ütlema loema;viimane tegelane;kaks inimene
Rehnung kibedasti;ajaülikond talu;tähtis kirjastaja;voorimehehääl hobune;liikuma eemale;kibedasti amet;viimne poog;Es ütlema;kand võtma
suurem õnnetum;tasku vigastama;inimene nädal;nägematult käsikiri;hea inimene;kaljukind lugema;kirjutuslaud raamat;uks esimene;mõtlema teadma
kannel Sõver;inimene suur;uks esimene;teadagi käsikiri;andma mõtlema;äganud mõrsja;kaduma heitma;kurnama ütlema;lehekülg Viilse
nägematult käsikiri;issamei vältama;raamatukaupleja arvatu;rüütel ajaülikond;poog andma;käsikiri viima;kukkuma tormama;käima kirjatöö;inimene aeg
tapmine Musu;jääma teadma;lugema ütlema;lühike liig;inimene ütlema;viimne poog;põrkama äkiliselt;võtma kuu;rahu inimene
nägema väike;kirjanik tundmus;lugema koht;raamatukaupleja arvatu;koht ausamp;mõrsja aasta;hüüdma sõjapasun;ütlema uuesti;siia-sinna rabelemine
fikson mõtlema;lahing mõtlema;kirjutuslaud raamat;vastama raamatukaupleja;andma käsikiri;meel heitma;jätma viimati;kinni magama;nii-öelda tähtsam
käsikiri tuleõnnetus;värav lahti;trükkima küsimus;kärme mehike;kardetav asi;kujutama jajama;ütlema sulg;ütlema sulg;99 rubla
päike rahuline;lühike andma;mõtlema tuba;tuba kirjutuslaud;amet astuma;kirjastaja lugema;aastama uks;lehekülg Viilse;kord 24
lamp valgus;jätma külahall;inimene ütlema;kibedasti amet;otsus tooma;hirmus raudne;astuma kukkuma;võtma ema;sõber eesti
lõpp hümn;väike õnnetus;kirjanik tundmus;Uni käsikiri;aitama vastama;vaimustama tingimata;sõna kauaaegne;häda lõpp;kannatama kannatama
viinne lehekülg;heitma kuulja;valmis trükija;mees voorimehehääl;tooma otsus;teema sõjariist;käsikiri viima;viimne poog;kast trükkima
