keyphrase;score
aasta lääne-berliin standard;0.9986
õpetaja tahtma inimene;0.9986
suund soovima lihtsalt;0.9986
neljapäev 21 -st;0.9985
nii-öelda 10 aasta;0.9985
lääne-berliin standard vangla;0.9985
võib-olla nii-öelda 10;0.9984
laps kannatama tugev;0.9984
inimene jääma kahjuks;0.9984
selgitama tänavune festival;0.9984
riik laen võib-olla;0.9984
kiht säilima ilmselt;0.9983
suurune grupp 15;0.9983
etno laager erakordselt;0.9983
-st 31 juuli;0.9983
maamajandus infokeskus maa-elu;0.9983
kokkuvõte neljapäev 21;0.9983
2025 -ks aasta;0.9982
maa-elu kalandusvõrgustik osakond;0.9982
täpsus ütlema enam-vähem;0.9982
aasta tegevusgrupp võtma;0.9982
enam-vähem 50 sentimeeter;0.9982
no lihtsalt täpselt;0.9982
15 viimane kolm;0.9982
nii-öelda lahti mängitud;0.9982
noor inimene nii-öelda;0.9982
huvi viimane võib-olla;0.9981
noor muusik tänavu;0.9981
raadiouudis kuulaja nii-öelda;0.9981
säilima ilmselt täielikult;0.9981
grupp teadma 11;0.9981
meeskond pöörduma 13;0.9981
28 eesti 14;0.998
rist andma teadma;0.998
10 aasta seitse;0.998
25 aprill eesti;0.998
15 17 inimene;0.9979
infokeskus maa-elu kalandusvõrgustik;0.9979
positsioon uitemõte võib-olla;0.9979
eesti 14 välismaa;0.9979
21 -st juuli;0.9978
aasta eesti võimalik;0.9978
1946 aasta nürnberg;0.9978
elanikkond 2025 -ks;0.9978
elanikkond viimane 10;0.9978
andmed aparaat lihtsalt;0.9977
lihtsalt täpselt teadma;0.9977
paar-kolm nädal konsalm;0.9977
asi muusika rääkima;0.9977
18 22 homme;0.9977
11 mängima trumm;0.9977
raha kolm 1000;0.9977
aasta no lihtsalt;0.9977
jürgen sõna kreeka;0.9977
2010 põllumajandusprojekt tunnistama;0.9977
neli eesti saaremaa;0.9977
ringkond asi muusika;0.9976
esimene võimalus üldse;0.9976
1966 -st aasta;0.9976
kogus 10 protsent;0.9976
2000 üheksateistkümnes aasta;0.9976
paarimeetrine täpsus ütlema;0.9976
kreeka vajama 2014;0.9976
ilmselt täielikult säilima;0.9976
nii-öelda tšemb kaenal;0.9976
1000 300 aasta;0.9976
riiklik statistikainstituut 65;0.9976
ütlema enam-vähem 50;0.9975
26 32 kraad;0.9975
stuudio kai vare;0.9975
14 välismaa artist;0.9975
kirik aitama vaba;0.9975
12 meeter sekund;0.9975
etno laager rahvusringhääling;0.9975
laen võib-olla efsf;0.9975
trummimängustaap kitar üllatuslikult;0.9975
10 protsent vesi;0.9975
10 1000 laps;0.9974
peaminister vladimir putin;0.9974
nii-öelda fookus seadma;0.9974
-st juuli stuudio;0.9974
töötama hästi töötama;0.9974
aselinnapea roland scheffer;0.9974
surema 10 1000;0.9974
käima ghanas päev;0.9974
triin todesk huvitav;0.9973
28 -st 31;0.9973
toimuma 28 -st;0.9973
18 22 kraad;0.9973
säilitama näitama no;0.9973
57 miljard euro;0.9973
üro kaks lõuna;0.9973
päev surema 10;0.9973
näljahäda tähendama 30;0.9973
18 koma viis;0.9973
illis raamistik tegelikult;0.9973
lihtsalt hästi töö;0.9972
