EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
positiivse tat õpilased;ongi keelterikas euroopa;eurooplaste keeleoskusest räägime;üldse euroopa vaadates;alustu argumente ongi;eurooplaste keeleoskusest räägime;eurooplaste keeleoskusest räägime;eurooplaste keeleoskusest räägime;üle-euroopalise keeleoskuse uuringu
kõrgem aste c1;inimeste nii-öelda emakeel;tõepoolest keelte uurimiseks;2011 aastal uuriski;kombinatsiooni emakeel pluss;räägime eestlaste võõrkeelte;keeleõpetust eesti koolides;uuringute keeleoskuse riigid;väiksemad alapealkirjad võib-olla
tulemused hollandil maltal;dokumentides nimetati kaheks;kahte uuringut euroopa;8 1 protsendini;panevamaid alustu argumente;keeli kasutati läti;vajavad võõrkeeled õppija;keelepoliitika liikmesriik üldised;soovitust viia võõrkeeleõpe
keelt hilisemates dokumentides;öeldud uuriti taustategureid;keelekeskus uuringu eesti;näiteks uurida inglise;ongi näiteks riik;kolmes keeles rääkisime;keeli kasutati läti;innove keelekeskuse juhataja;õpitakse maailmas enamasti
trükimeedias avalike teenuste;suunatud eesmärgile inglise;keeleoskus uuringus võib-olla;paremad kasutada kasuks;endiselt mure eile;paremini võõrkeeli esimeses;liidu keeled valik;haridussüsteemi keeleoskust mõõdeti;tundub tõsiselt suunatud
tähelepanu senine tähelepanu;keeleõpe tõhusamalt toimida;euroopas eeskätt viimase;testiti prantsuse hispaania;tähendab kolmkeelsus kombinatsiooni;eestlaste integratsiooni migratsiooni;holland hispaania eesti;võõrkeeles keeleoskus 2002;tõusnud 8 1
10 levinumat keel;kodanike enesehinnanguid rääkida;pealkiri keelterikas euroopa;tendents kasvav kahanev;aste c1 tase;neljandal eesti eesti;suhtlemiseks kasutusele keele;10 levinumat keel;aine- keeleõpetust eesti
keeleoskustasemed algavad madal;huvitavad väiksemad alapealkirjad;oligi eesti sloveenia;koht rääkida 2011;head aega ;norra keel uuringu;testitavad keeret eestis;soovitusi keeleõpe tõhusamalt;ühendkuningriikidel soovitatakse ilmselt
vaja tähendab halvasti;õpetajate täienduskoolitused üldse;kuueaastaselt õppima saksa;võtab aineõpetust positiivselt;komisjonil dokument valge;nõukogu keeleoskustasemete süsteemis;võõrkeeli nädalal tutvustati;täna räägime eestlaste;riigikeelt 2008 -st
tõhusamalt toimida võib-olla;viimase uuringuga eeskätt;keele eesti ettevõtetes;tähendusega seegi mitmekeelsuse;kolmes keeles ongi;murelikuks võib-olla euroopa;kahte uuringut euroopa;võõrkeeleõpetus riikides õpilaste;viidud üle-euroopalise keeleoskuse
aastal kõrgetasemeline mitmekeelsuse;õppekavade koostamisel antakse;nimelt mitmekeelsuse edendamiseks;tud võõrkeeles madalale;head üha näiteks;näiteks uurida inglise;vähemuskeele sisserändajate keele;arusaam keeleoskus tunnistuse;uuring tähendab sihtasutuse
teisteski euroopa riikides;aastal anti eurobaromeetri;euroopa tasemel asutused;nii-öelda lõimitud aine-;suhteliselt ühtne arusaam;võõrkeeli nädalal tutvustati;lõpptulemusena vastutab keelepoliitika;ühendkuningriigid täpsemalt keeleolukord;võimalik palus kasutatakse
dokumentides üha sagedamini;komisjonile liikmesriikidele eelistada;euroopa parlament 2003;sihtasutuse innove korraldada;annab endiselt mure;hollandi albaania keel;malta taani leedu;uuringutest järeldused eesti;riigist 1500 tähendab
eesti poolne koordinaator;arvavad eurooplasi ühendav;kergesti raskem saksa;hilisematesse soovitustesse 2008;nimetasime positiivse tat;eestis näiteks uurida;keelekasutust uuringu 484;eesti koolides tõhusamalt;paremini võib-olla kaks
keelisin liikmesmaade ametiasutustes;õpetada tead riiklikud;vaatad neljandal eesti;taseme lõpetajad osalesid;testitavas keeles b-tasemele;keele oskuse paranemisele;albaania uuriti subtiitrite;võõrkeelega edukad probleemid;2002 aasta nii-öelda
resolutsioon öeldud emakeelele;innove keelekeskuse juhataja;eestlaste võõrkeelte oskus;tähendas emakeelele kodanik;tekiks suhteliselt ühtne;keelemaastiku uurimise meetodit;eestis rääkima jätkuma;keskmiselt euroopas alustatakse;lõimitud aine- keeleõppe
toimetaja piret kriivan;niuksed euroopas inimestele;näiteks algabki võõrkeeleõpetus;ast euroopa liidu;annavad hea alusega;leedu saksa taani;keeles haridussüsteeme üheksa;keel naaberkeel mõeldud;probleeme vaadatakse võib-olla
protsenti euroopa kodanikest;uuringus võib-olla öelda;võõrkeeles keeleoskus 2002;järgnevad esikümnesse baski;dokument valge raamat;keelte väärtustamist liiklus;eesti tulemused head;ilmub euroopas inglismaad;võõrkeeli paremini võib-olla
räägitakse ühtsetest arusaamadest;uurimise meetodit tähendab;70 protsenti euroopa;juhataja toimetaja piret;valida tegeleda inglise;mõõtmise annab keeleõppe;eesti poolne koordinaator;euroopa tasemel institutsiooni;langevad võib-olla ongi
natuke euroopa keeleoskusest;võõrkeeles küllalt viimaseks;keelte väärtustamist liiklus;kord uuringu tulemustega;no näiteks vaadata;testiti prantsuse hispaania;testimise süsteemid keeleõppe;mitmekeelsuse töörühm uuringus;tihti langevad võib-olla
euroopa testiti prantsuse;kasutatavad keeled järgneb;nõukogu keeleoskustasemete süsteemis;raamat väljaandmise aasta;viimaseks vaadata testi;keele vähemuskeele sisserändajate;keelte väärtustamist liiklus;kohustusliku võõrkeeleõpet 11;keeles mitmekeelsus tegelikult
küsimustikele antud vastused;tõepoolest keelte uurimiseks;kristi mere uuringuid;aasta nii-öelda barcelona;kasutatakse inglise keele;keeli kohelda võrdselt;parimat belgia holland;keelt parimat belgia;võõrkeeleõpet 11 -st
annab endiselt mure;migratsiooni sihtasutusega inimesed;esimene probleem paljude;testitava võõrkeeles testitava;raamdokument üha aluseks;rääkisime inglise keele;itaalia õpetatavad õpitavad;aastal uuriski keelekasutusolukorda;2008 -st aastast
ametiasutustes kasutatakse inglise;haridus teadusministeerium tegelikult;keeli huvitavad väiksemad;luksemburgi ongi näiteks;nõutavale tase a2;keelekeskuse juhataja toimetaja;keeleoskustasemed algavad madal;tulemused algaja keelekasutaja;haridus teadusministeerium tegelikult
liikmesriikidele ülem tõdet;räägime uuel hooajal;lõimitud aine- keeleõppe;nimetada parimate kolme;asi raamistik oht;kohustusliku võõrkeeleõpet 11;alustata esimese keelena;riigikeelt 2008 -st;b-tasemele hea tase
uuringuga euroopa keeleoskus;puutub ütleme keeleoskuse;itaalia õpetatavad õpitavad;toimetada inglise keelt;astme võrreldava taseme;vene keel õpilane;mitmekesisust euroopa linnades;aidata öeldud eesti;kuus haridussüsteem 20
näiteks aastal avaldatud;näidata ühtseid põhimõtteid;testitavas keeles b-tasemele;belgiat luksemburgi maltat;heal järjel head;emakeel liikmesriikide ametlike;euroopa testiti prantsuse;vajadused tegelikult keelte;jahe euroopa komisjonil
muutub vabatahtlikuks vaadata;rääkida ühist keelt;ühist keelt arvas;keeled märk seegi;nimetada parimate kolme;riikides räägime uuel;portugali keel vastajad;ajavahemike mõtlen eurobaromeetri;keel uuringu näiteks
mere uuringuid seotud;liikmesriiki inimesed väitsid;arvata rootsi hea;arvamust küsitud 70;keel õpilane valida;keeled mõelda toimetada;võõrkeele oskust parandada;taustaküsitlus näiteks inglismaal;keel võimalikult antud
oskab osatakse opos;ajalehtede keelelist mitmekesisust;võõrkeeli prantsuse saksa;räägime täna räägime;oskus kasutamine kasvab;kuueaastaselt õppima saksa;keeles 10 protsenti;tulemused inglise keeles;2012 -st aastast
