EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
keerulised uuringud õnnestumine;täna väljapaistvaid teadlasi;võtmevaldkondades teaduses arenduses;teadlasi teadlaskollektiive keerulised;sihte seab arvame;tervitada akadeemia saalis;tervitada akadeemia saalis;tervitada akadeemia saalis;tähelepanuteadusele teadusrakendustele eriti
õppest teadlastele mõttekäik;ongi teaduse iseärasus;teaduses arenduses meelt;publiku tähelepanu keskpunktis;inimene aru ;laureaadid täna austame;lubage tervitada akadeemia;laureaadid täna austame;struktuuri üldistatud abstraktsete
maastike näol seletus;otsustame täna väljapaistvaid;akadeemia saalis teadlastele;süvauuringutele laane sisusse;abstraktsete omaduste tegemist;lubage tervitada akadeemia;lugupeetud laureaadid täna;akadeemia saalis teadlastele;teadust vennad peegeldavad
uuringud õnnestumine ebaõnnestumine;seadma teaduspreemiate põhimõtted;täna väljapaistvaid teadlasi;tähelepanu keskpunktis vajab;seab arvame muutustega;lugupeetud laureaadid täna;ministrid lugupeetud laureaadid;iseseisvuspäeva tänasest teadust;väärtustab tulemused teadus
loov mõistus vormitakse;väärtustab tulemused teadus;elukestvast õppest teadlastele;loomulik avastada uut;sisusse tungimine aine;härrad lubage tervitada;laureaadid täna austame;õpi riigi teaduspreemiate;tajumehhanismiga tegemist uuringute
teoreemi tõestuse õnnestunud;eesti tervikuna ütles;õppimist ongi teaduse;teadusuuringutes olulisem liikumapanev;arvutit geeniuuringute võidukäiguna;akadeemia saalis teadlastele;saalis kohtumisi riigikogu;sünnipäeva peaminister annab;jätta täna riik
teadusuuringutes olulisem liikumapanev;teadusuuringutes olulisem liikumapanev;iseseisvuspäeva tänasest teadust;olulisem liikumapanev jõud;tuntav arvutit geeniuuringute;saalis teadlastele saal;peaminister ministrid lugupeetud;lugupeetud laureaadid täna;minevikus kindlasti kindlasti
põllumajandus maastike näol;tervikuna ütles peaminister;leppinud võtmevaldkondades teaduses;lõputeadusmõtteid maailmas pööratakse;tegemist elutu ainega;ministrid lugupeetud laureaadid;härrad lubage tervitada;ministrid lugupeetud laureaadid;tulemused teadus tihti
võidukäiguna paljud tulemused;peaminister annab preemiad;teadlastele mõttekäik loomulik;mõttekäik loomulik avastada;annab preemiad väärtustab;saalis kohtumisi riigikogu;akadeemia saalis teadlastele;riik sünnipäeva peaminister;ruttu kujuta elu
seadma teaduspreemiate põhimõtted;elukestvast õppest teadlastele;teadlastele saal kodune;avastada uut teadmiste;paljud tulemused lubavad;austame daamid härrad;täna austame daamid;tervikuna ütles peaminister;töö näeme tänagi
ütles peaminister teadmistepõhine;möödunud sajandi lõputeadusmõtteid;avastada uut teadmiste;premeeritavaid teadustulemusi iseloomustab;aine struktuuri üldistatud;peaminister ministrid lugupeetud;kohtumisi riigikogu valitsuse;head iseseisvuspäeva tänasest;elu minevikus kindlasti
põhimõtted tavaks särav;õppest teadlastele mõttekäik;õpi riigi teaduspreemiate;keskpunktis vajab aru;struktuuri üldistatud abstraktsete;daamid härrad lubage;iseseisvuspäeva tänasest teadust;elukestvast õppest teadlastele;ütles peaminister teadmistepõhine
aine struktuuri üldistatud;riigi teaduspreemiate komisjon;teaduse iseärasus uutest;publik õnnestunud teoreemi;elutu ainega tajumehhanismiga;teadlastele saal kodune;riigikogu valitsuse liikmetega;ütles peaminister teadmistepõhine;lubage tervitada akadeemia
eesti tervikuna ütles;preemiad väärtustab tulemused;tänasest teadust vennad;tulemuseks veidi umbusklikult;tulemused lubavad inimkond;härra peaminister ministrid;töö näeme tänagi;lubage tervitada akadeemia;arvame muutustega algavas
jõud loov mõistus;räägime elukestvast õppest;väärtustab tulemused teadus;loodan kunsti spordiinimesed;arvame muutustega algavas;riik sünnipäeva peaminister;viimasena saalis kohtumisi;peaminister annab preemiad;eesti tervikuna ütles
üldistatud abstraktsete omaduste;annab preemiad väärtustab;õppest teadlastele mõttekäik;vormitakse hariduse radadel;ongi teaduse iseärasus;teadusrühmade töörühmade juhte;otsustame täna väljapaistvaid;meelt seadma teaduspreemiate;mõtleb tulevikule eesti
peaminister teadmistepõhine eesti;arvutit geeniuuringute võidukäiguna;saalis teadlastele saal;iseloomustab süvauuringutele laane;üldistatud abstraktsete omaduste;väljapaistvaid teadlasi teadlaskollektiive;tänasest teadust vennad;teaduspreemiate komisjon mõtleb;paremaks kindlasti eestis
teadmistepõhine eesti sihte;teadmiste teadmatuse piiril;teadmiste teadmatuse piiril;uutest teadmistest mõjutatud;rahvusvahelises võrdluses otsustame;sünnipäeva peaminister annab;head iseseisvuspäeva tänasest;peaminister teadmistepõhine eesti;tervikuna ütles peaminister
lõputeadusmõtteid maailmas pööratakse;sajandi lõputeadusmõtteid maailmas;tervitada akadeemia saalis;täna väljapaistvaid teadlasi;uutest teadmistest mõjutatud;õpi riigi teaduspreemiate;teadusrühmade töörühmade juhte;riigi teaduspreemiate komisjon;kindlasti kindlasti tulevikus
räägime elukestvast õppest;teadustulemusi iseloomustab süvauuringutele;uut teadmiste teadmatuse;viimasena saalis kohtumisi;tungimine aine struktuuri;meelt seadma teaduspreemiate;teinekord laia publiku;täna väljapaistvaid teadlasi;tulevikule eesti tervikuna
olulisem liikumapanev jõud;teadusrühmade töörühmade juhte;iseärasus uutest teadmistest;mõtleb tulevikule eesti;ainega tajumehhanismiga tegemist;riigikogu valitsuse liikmetega;härra peaminister ministrid;seadma teaduspreemiate põhimõtted;keskpunktis vajab aru
ebaõnnestumine ki teinekord;teadlaskollektiive keerulised uuringud;nappidest võimalustest teadusuuringutes;umbusklikult tundmatud tegemist;loov mõistus vormitakse;viimasena saalis kohtumisi;riigi teaduspreemiate komisjon;teaduspreemiate põhimõtted tavaks;jõud loov mõistus
kunsti spordiinimesed hästi;keskpunktis vajab aru;uutest teadmistest mõjutatud;kodune loodan kunsti;tavaks särav tulemus;tänasest teadust vennad;näeme tänagi tahan;teadlastele saal kodune;maailmas pööratakse tähelepanuteadusele
inimkond tulevikus elu;premeeritavaid teadustulemusi iseloomustab;tulemused teadus tihti;teadustulemusi iseloomustab süvauuringutele;särav tulemus kindlasti;täna väljapaistvaid teadlasi;saalis teadlastele saal;saalis teadlastele saal;kollektiivne töö näeme
mõttekäik loomulik avastada;nappidest võimalustest teadusuuringutes;sajandi lõputeadusmõtteid maailmas;vajab aru ettevalmistust;loomulik avastada uut;täna austame daamid;tulevikus ruttagi publik;täna riik sünnipäeva;spordiinimesed hästi tunnevad
nappidest võimalustest teadusuuringutes;mõtleb tulevikule eesti;pööratakse tähelepanuteadusele teadusrakendustele;arvame muutustega algavas;avastada uut teadmiste;kohtumisi riigikogu valitsuse;sünnipäeva peaminister annab;tänasest teadust vennad;inimene aru 
vennad peegeldavad möödunud;teadmistest mõjutatud elu;teadust vennad peegeldavad;kujuta elu teisiti;väärtustab tulemused teadus;teaduspreemiate komisjon mõtleb;õpi riigi teaduspreemiate;preemiaid premeeritavaid teadustulemusi;peaminister teadmistepõhine eesti
teaduspreemiate komisjon mõtleb;meelt seadma teaduspreemiate;ongi teaduse iseärasus;kunsti spordiinimesed hästi;umbusklikult tundmatud tegemist;täna riik sünnipäeva;teadlastele saal kodune;saalis kohtumisi riigikogu;möödunud sajandi lõputeadusmõtteid
õnnestunud eksperimendi võtab;süvauuringutele laane sisusse;täna austame daamid;muutustega algavas sajand;võidukäiguna paljud tulemused;riigi teaduspreemiate komisjon;täna väljapaistvaid teadlasi;väljapaistvaid teadlasi teadlaskollektiive;austame daamid härrad
tulemused teadus tihti;väljapaistvaid teadlasi teadlaskollektiive;teadusrakendustele eriti tuntav;tulevikule eesti tervikuna;väiksusest nappidest võimalustest;liikmetega tundmatu head;riik sünnipäeva peaminister;väärtustab tulemused teadus;paljud tulemused lubavad
mõtleb tulevikule eesti;iseloomustab süvauuringutele laane;teadmatuse piiril pidevalt;kindlasti kindlasti tulevikus;preemiad väärtustab tulemused;teadlasi teadlaskollektiive keerulised;väärtustada teadusrühmade töörühmade;tulevikule eesti tervikuna;sajandi lõputeadusmõtteid maailmas
täna riik sünnipäeva;laureaadid täna austame;lugupeetud laureaadid täna;peaminister annab preemiad;mõjutatud elu minevikus;teadust vennad peegeldavad;tervikuna ütles peaminister;õppest teadlastele mõttekäik;publiku tähelepanu keskpunktis
ravimite joogivee põllumajandus;preemiaid premeeritavaid teadustulemusi;mõistus vormitakse hariduse;tundmatu head iseseisvuspäeva;algavas sajand muutuma;iseseisvuspäeva tänasest teadust;publik õnnestunud teoreemi;jätta täna riik;hariduse radadel räägime
härrad lubage tervitada;iseärasus uutest teadmistest;pidevalt õpi riigi;tulevikus ruttagi publik;arenduses meelt seadma;tervikuna ütles peaminister;austame daamid härrad;tundmatu head iseseisvuspäeva;rahvusvahelises võrdluses otsustame
maailmas pööratakse tähelepanuteadusele;tähelepanuteadusele teadusrakendustele eriti;väljapaistvaid teadlasi teadlaskollektiive;teaduspreemiate komisjon mõtleb;komisjon mõtleb tulevikule;õppest teadlastele mõttekäik;eriti väärtustada teadusrühmade;peaminister ministrid lugupeetud;tavad leppinud võtmevaldkondades
publik õnnestunud teoreemi;austame daamid härrad;lubage tervitada akadeemia;tihti kollektiivne töö;teadmistest mõjutatud elu;saal kodune loodan;teaduspreemiate komisjon mõtleb;paremaks kindlasti eestis;mõjutatud elu minevikus
teadustulemusi iseloomustab süvauuringutele;täna austame daamid;valitsuse liikmetega tundmatu;juhte preemiaid premeeritavaid;muutustega algavas sajand;lõputeadusmõtteid maailmas pööratakse;laia publiku tähelepanu;härra peaminister ministrid;elutu ainega tajumehhanismiga
geeniuuringute võidukäiguna paljud;tervitada akadeemia saalis;inimkond tulevikus elu;nappidest võimalustest teadusuuringutes;vajab aru ettevalmistust;eriti väärtustada teadusrühmade;tunnevad viimasena saalis;eriti väärtustada teadusrühmade;nappidest võimalustest teadusuuringutes
teadmistest mõjutatud elu;lõputeadusmõtteid maailmas pööratakse;teadus tihti kollektiivne;hariduse radadel räägime;mõttekäik loomulik avastada;töörühmade juhte preemiaid;ütles peaminister teadmistepõhine;riigikogu valitsuse liikmetega;õppimist ongi teaduse
kollektiivne töö näeme;avastada uut teadmiste;loomulik avastada uut;põhimõtted tavaks särav;seletus inimene aru;väärtustada teadusrühmade töörühmade;sajandi lõputeadusmõtteid maailmas;juhte preemiaid premeeritavaid;räägime elukestvast õppest
töö näeme tänagi;eriti väärtustada teadusrühmade;ütles peaminister teadmistepõhine;hästi tunnevad viimasena;premeeritavaid teadustulemusi iseloomustab;maailmas pööratakse tähelepanuteadusele;publiku tähelepanu keskpunktis;viimasena saalis kohtumisi;tähelepanu keskpunktis vajab
pööratakse tähelepanuteadusele teadusrakendustele;teadust vennad peegeldavad;teadmistest mõjutatud elu;jätta täna riik;tulemuseks veidi umbusklikult;teinekord laia publiku;jätta täna riik;kohtumisi riigikogu valitsuse;õppest teadlastele mõttekäik
võrdluses otsustame täna;arenduses meelt seadma;tunnevad viimasena saalis;spordiinimesed hästi tunnevad;näol seletus inimene;näeme tänagi tahan;täna riik sünnipäeva;töörühmade juhte preemiaid;seletus inimene aru
kindlasti eestis väiksusest;kindlasti eestis väiksusest;tähelepanuteadusele teadusrakendustele eriti;tulemused teadus tihti;veidi umbusklikult tundmatud;teadlaskollektiive keerulised uuringud;tänagi tahan eriti;kindlasti eestis väiksusest;vennad peegeldavad möödunud
arvutit geeniuuringute võidukäiguna;uutest teadmistest mõjutatud;preemiaid premeeritavaid teadustulemusi;räägime elukestvast õppest;ruttu kujuta elu;head iseseisvuspäeva tänasest;peegeldavad möödunud sajandi;premeeritavaid teadustulemusi iseloomustab;riigikogu valitsuse liikmetega
premeeritavaid teadustulemusi iseloomustab;leppinud võtmevaldkondades teaduses;möödunud sajandi lõputeadusmõtteid;väljapaistvaid teadlasi teadlaskollektiive;kujuta elu teisiti;peaminister annab preemiad;möödunud sajandi lõputeadusmõtteid;mõtleb tulevikule eesti;tahan eriti väärtustada
preemiad väärtustab tulemused;paremaks kindlasti eestis;hariduse radadel räägime;loov mõistus vormitakse;mõistus vormitakse hariduse;seadma teaduspreemiate põhimõtted;teadust vennad peegeldavad;otsustame täna väljapaistvaid;uuringute käegakatsutavate rakendustega
paljud tulemused lubavad;võimalustest teadusuuringutes olulisem;ministrid lugupeetud laureaadid;preemiaid premeeritavaid teadustulemusi;laane sisusse tungimine;elukestvast õppest teadlastele;daamid härrad lubage;teadmistepõhine eesti sihte;teadlastele saal kodune
tahan eriti väärtustada;tunnevad viimasena saalis;head iseseisvuspäeva tänasest;tajumehhanismiga tegemist uuringute;võtab teinekord tulemuseks;sajandi lõputeadusmõtteid maailmas;keskpunktis vajab aru;täna austame daamid;geeniuuringute võidukäiguna paljud
möödunud sajandi lõputeadusmõtteid;teaduspreemiate põhimõtted tavaks;peaminister ministrid lugupeetud;head iseseisvuspäeva tänasest;eriti tuntav arvutit;leppinud võtmevaldkondades teaduses;töörühmade juhte preemiaid;lõputeadusmõtteid maailmas pööratakse;teadusrakendustele eriti tuntav
sisusse tungimine aine;maailmas pööratakse tähelepanuteadusele;viimasena saalis kohtumisi;teadusrakendustele eriti tuntav;lubavad inimkond tulevikus;tunnevad viimasena saalis;liikmetega tundmatu head;tulemus kindlasti rahvusvahelises;süvenemist õppimist ongi
jätta täna riik;saalis kohtumisi riigikogu;peaminister teadmistepõhine eesti;laureaadid täna austame;olulisem liikumapanev jõud;teadusrakendustele eriti tuntav;lubavad inimkond tulevikus;särav tulemus kindlasti;pidevalt õpi riigi
tõestuse õnnestunud eksperimendi;kodune loodan kunsti;töö näeme tänagi;teinekord laia publiku;tegemist ruttu kujuta;sihte seab arvame;peaminister annab preemiad;publik õnnestunud teoreemi;elu kindlasti paremaks
ruttagi publik õnnestunud;laane sisusse tungimine;riik sünnipäeva peaminister;lugupeetud laureaadid täna;pidevalt õpi riigi;preemiaid premeeritavaid teadustulemusi;teisiti jätta täna;eesti tervikuna ütles;pööratakse tähelepanuteadusele teadusrakendustele
kodune loodan kunsti;omaduste tegemist elutu;seadma teaduspreemiate põhimõtted;eesti tervikuna ütles;võrdluses otsustame täna;tulevikus ruttagi publik;valitsuse liikmetega tundmatu;kindlasti paremaks kindlasti;loodan kunsti spordiinimesed
teadusrühmade töörühmade juhte;olulisem liikumapanev jõud;eriti väärtustada teadusrühmade;täna austame daamid;omaduste tegemist elutu;otsustame täna väljapaistvaid;tundmatu head iseseisvuspäeva;pidevalt õpi riigi;võrdluses otsustame täna
mõjutatud elu minevikus;ebaõnnestumine ki teinekord;maailmas pööratakse tähelepanuteadusele;peegeldavad möödunud sajandi;teaduse iseärasus uutest;võrdluses otsustame täna;väljapaistvaid teadlasi teadlaskollektiive;elu kindlasti paremaks;kunsti spordiinimesed hästi
