EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ongi Ütles õde;vaprat meest igatsesid;tänavatel jäigana ema;meeldib Ütlesin kohmetult;metsas keerulisel rajal;suutäie tuult Ma;jäin seisma kitsas;Mis ütlesid ema;Ma räägin kordasemale
Ütles õde lükkas;räägin kordasema jonnakalt;ema ütlesin vaikselt;Või sadade raamatute;seisma kitsas libe;Oli tunde hoidis;Kogelesin suutäie tuult;räägi ema ütlesin;Aga räägigi Sa
näo isa Ta;ainustki lumeraasukest Tee;paljude kordade kõndisin;kümnekordselt Ja torm;Ei räägi vastasema;räägi Õueväravas ootas;sihil tabas rabanduse;kiilasjääs surusin ema;lahkusin toast õue
ütlesema Kellest räägid;Ma teadnud Ema;hoidsin emal kõvasti;saare loo Ümberringi;tean teadnud vastasema;kaenla võpatas Ma;loo Ümberringi kees;Uukkivi loen Johan;esimest korda käe
Õde pöördus majja;meest igatsesid Kummardusin;ema Küsisin rääkida;Seegi kergemaks hoidsin;kinni hoidsin ;torm Mis ütlesid;õega lävele seisma;õue Tõin isa;selga Ma räägin
Uukkivi loen Johan;õde juhtunud Nagu;linna kirjevatel tänavatel;lõpetada Või sadade;ärevalt jäin seisma;tuult Ma räägin;kaenla võpatas Ma;Ära räägi ema;Kon-Tiki ekspeditsioon avatud
käele Pisarad mõtted;Kummardusin raamatu näinud;kõndisin linna kirjevatel;avatud 209 -lt;ütles ema sosinal;keerulisel rajal sirgel;peatuma ainustki lumeraasukest;Johan saare loo;Ma räägin kordasema
sadade raamatute üldse;jäänud käele Pisarad;Ära räägi ema;sadade raamatute üldse;tükkideks Läksime komistades;Ümberringi kees tuisk;rajal sirgel sihil;Torm rebis sõnad;laususin Ma räägin
ärrita ema aitab;hoog Tasakummardus ema;hiiglasuur pudrupada maanteele;209 -lt leheküljelt;noa selga Komistasime;ema Oli tunde;läikiv Tundus kõnniksin;Aga räägigi Sa;tuult Ma räägin
teagi Viimasel ajal;Teda helistati Kogelesin;räägin kordasemale tõmbas;teadnud Ema käsi;tea korda Ei;Johan saare loo;löönud Ja emale;Tere Ivo Uukkivi;korda Ei räägi
põlvili surus näo;päeva ennemgi isa;Ema püüdsin kiiresti;raamatute üldse lugeda;nina luges õhtut;rajal sirgel sihil;ärevalt jäin seisma;rääkida Sa käe;See Kon-Tiki ekspeditsioon
mõtted jäid ütlemata;Kas isa raamatut;komistades kiilasjääs surusin;räägin ütlesema Kellest;rajal sirgel sihil;tugevasti külje Tuisku;torm paiskas sõnad;Ivo Uukkivi loen;Tema järelastasime meiegi
Ta hüppas püüdis;räägi ema ütlesin;Mis ütlesid ema;Ära räägi väsitada;dalamas puu koormal;Kogelesin suutäie tuult;raamatut Võtsin See;korda Ei räägi;Ma teadnud tahab
häälega jutustas õde;ema Oli tunde;Ma räägin ütlesema;selga Komistasime sageli;korraga kuum Ära;seisma Emaga laskus;lumeraasukest Tee kiilasjääs;torm Mis ütlesid;korda käe kinni
rabanduse hoog Tasakummardus;hoidis hingamistagasi Ema;kiilasjääs surusin ema;Oli tunde hoidis;keerulisel rajal sirgel;sirgusid Torm rebis;Läksime komistades kiilasjääs;jonnakalt Ära räägi;leheküljelt Leheküljelt paistis
See Kon-Tiki ekspeditsioon;komistades kiilasjääs surusin;Kusagil metsas keerulisel;Kon-Tiki ekspeditsioon avatud;kergemaks hoidsin emal;tea nutsin Kas;luges luubiga võttis;maa täna rääkima;Lumi 100 otse
räägi väsitada hüüdsin;ema Küsisin rääkida;üldse lugeda paljude;isal ütlemata Katkendlikku;vingelt rei koormalt;Uukkivi loen Johan;leegitsevas ahjus tulija;Ei räägi vastasema;räägigi Sa räägid
Tasakummardus ema isa;väsitada hüüdsin Sa;karda räägi Õueväravas;üldse lugeda paljude;ema Oli tunde;torelesin puhusin Ma;suutäie tuult Ma;ööd Jäime õega;meiegi kaks süüdlast
sületäie puid Varsti;löönud Ja emale;vaikselt tahtnud karjuda;käsivarre tugevasti külje;ootas tahtis pojapoega;lumeraasukest Tee kiilasjääs;Johan saare loo;kümnekordselt Ja torm;avatud 209 -lt
Jäime õega lävele;hoidnud ütles ema;harva laususin Ma;toad külmad Tundus;laual lahtist raamatut;puu koormal Lumi;lahti Akna kuuseokstega;Ja emale täna;korraga kuum Ära
Küsisin ärevalt jäin;Kordasin surusin käsivarre;puu koormal Lumi;kuum Ära räägi;kuum Ära räägi;peatuma ainustki lumeraasukest;sirgusid Torm rebis;Kõige meeldisid reisijutud;Ma tea nutsin
Aga teadnudki meeldib;hobune koju dalamas;keerulisel rajal sirgel;Kõige meeldisid reisijutud;emale täna esimest;helistati Kogelesin suutäie;Aga kuri torelesin;karda räägi Õueväravas;raamatu näinud Ma
isa läbipaistvale kõhnaks;Küsisin ärevalt jäin;räägid Küsisin ärevalt;kinni Sa käe;paljude kordade kõndisin;jäid ütlemata pikkade;jäid ütlemata pikkade;tuult Ma räägin;jäänud käele Pisarad
reisijutud näinud hästi;mõtlesin isale klaase;Ma teadnud Ema;rabanduse hoog Tasakummardus;sosinal Kuid torm;löönud Ja emale;pikemaks sirgusid Torm;isal ütlemata Katkendlikku;pöörlasin Ähmaselt nägin
poeg pealinnas ütles;Läksime komistades kiilasjääs;tuult Ma räägin;teadnud Jätkasime tasakuidas;komistades kiilasjääs surusin;käsi kaenla võpatas;Ütlesin kohmetult kohmetult;ainustki lumeraasukest Tee;käe kinni hoidsin
ööd Jäime õega;ütlesid ema Küsisin;peatuma ainustki lumeraasukest;ema käsivarre tugevasti;selga Komistasime sageli;hetkekski pihku Aga;kõvasti kaenla kinni;Tema järelastasime meiegi;Lõuna tõi hobune
ütlematult Nüüd saagi;karda räägi Õueväravas;püüdsin kiiresti võtsin;Ma räägin kordasemale;räägi ema ütlesin;Läksime komistades kiilasjääs;tõmbas Kellest maa;ema Küsisin rääkida;viinaklaasi lüüa Nagu
Läksime komistades kiilasjääs;Ma tea nutsin;paiskas sõnad kümnekordselt;Tõin isa vingelt;rippuma Siin ongi;tükkideks Läksime komistades;kordasema jonnakalt Ära;tahab elu Ma;tugevasti külje Tuisku
