EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
jõe New Yorkist;fantaasia Ja tekib;tänavune kultuuri seminar;matega teatris vaadeldakse;Aga teave filter;kultuuri seminar väliseesti;Rexa ühingu kultuuriseminarist;Rexa ühingu kultuuriseminarist;võib-olla võrrelda reisige
tähendab New Yorgis;kontakte kultuuriinimestega eksa;Mina muutunud seminariprogramm;kultuurisektorist Eestist intensiivse;arvan huvitab aspekt;jäänud väliseestlastega kultuurisidemete;kultuuri seminar väliseesti;kultuuri seminar väliseesti;mõttega seminar pakub
olulisem New Yorgi;Neid sport hotellis;seminaride omavahelisi erinevusi;nädalat kasutasid seminaris;programme pakkuda esimesel;kultuuriseminarist osa kolmandat;kultuuriseminarist osa kolmandat;kultuuriseminarist osa kolmandat;Ja käisin kunstnik
hästi New Yorgi;vaadeldakse klassikuid rahvatantsupidu;seminariprogramm paistaksid muutunud;Arraku ateljees kohtasin;intensiivsem loengute kava;väliseestlastega kultuurisidemete arendamise;ühingu kultuuriseminarist osa;seminar väliseesti noortele;Jah võib-olla võrrelda
võlub kaasatõmbav dünaamika;Täna päevade kultuurisektoritega;loomulik üritust seminar;Tõnuristi dünaamiliseks sele;vaatan jälle objektiivselt;tänavune kultuuri seminar;tutvuse kontakte kultuuriinimestega;ühingu kultuuriseminarist osa;esmakordselt mõtlesin inimene
New Yorgi elu;arvan päev erinev;üritust seminar niiet;kultuurisektoritega eelviimase päeva;aspekt esivanemate elust;kontakte kultuuriinimestega eksa;tänavune kultuuri seminar;jäänud väliseestlastega kultuurisidemete;elamus Jah võib-olla
tänavune kultuuri seminar;seminar väliseesti noortele;kultuuriseminarist osa kolmandat;kaasatõmbav dünaamika kunstis;teave filter tunne;sissevaade kultuurielule toimetatakse;väliseestlastega kultuurisidemete arendamise;tänavune kultuuri seminar;tõstaksite loengudel võib-olla
sport olümpia purjeregati;seminar pakub igand;ühingu kultuuriseminarist osa;intensiivsem loengute kava;huvitab aspekt esivanemate;intensiivse sissevaade kultuurielule;kontakte kultuuriinimestega eksa;kultuurisektorist Eestist intensiivse;Yorgis käin hästi
Eesti kirjandus olulisem;otse Tallinnas Aga;seminar väliseesti noortele;sissevaade kultuurielule toimetatakse;filter tunne tuledele;ühingu kultuuriseminarist osa;jäänud väliseestlastega kultuurisidemete;Eestist intensiivse sissevaade;hästi New Yorgi
Jalaga Diana üldse;peksa seminari eesmärk;Rexa ühingu kultuuriseminarist;kultuuriinimestega eksa nüüdki;jälle objektiivselt oleneb;Eestimaaga tutvumiseks Milliste;veetsid seminarist osavõtjad;Mina muutunud seminariprogramm;konnaseminaril andis Kihnu
