EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
unistajad Juhan Ulfsaki;lähedust tunda Jajah;videod asjad tegelikult;Eetris teatriluuk Keiu;andma intervjuusid hetkel;räägin Urmas loo;teatriluuk Keiu Virro;inimene tahaks inimestega
Ma jäin mõtlema;mõtlebki mõtet Jah;vaatama uude teatrisse;Sest arvan prooviperiood;intensiivselt keskendunult hetkel;lavastaja Urmas Vadi;Virro Seekordse saatekülaliseks;lihtsalt tulekski rahulikult
Rästas tegelaskuju klammerdub;tunne kuskilt Facebookist;lavastaja Urmas Vadi;stuudios Urmas tortumas;ongi hea normaalne;Tallinna stuudios Urmas;lavastaja Urmas Vadi;Ma väga-väga tänulik
sööbi hullumeelne fööbi;üksildast Ma jäin;inimest laval jõudu;tihti mõelnud lavastaja;hea normaalne inimene;kirjanik lavastaja Urmas;Urmas Vadi Peamiselt;tundub soigamiseks raske
Gide kõht tühi;tahakski tuppa jääda;See lugu tegelikult;üldse selgitada küsin;asi nimetatakse saavutuse;lavastuses Peeter Rästas;Tallinna stuudios Urmas;lihtsalt tunne võib-olla
mõtlema üldisem küsimus;emotsiooni jätnud Ja;tegelikult huvitav lihtsalt;noort inimest laval;parimal tekib resonants;Eetris teatriluuk Keiu;Keiu Virro Seekordse;üritab ühiskonda kirjutab
Tallinna stuudios Urmas;loodan saatekülaline Tallinna;Tallinna stuudios Urmas;mõtlesin argielu tänapäevaelu;never landi raamatut;lavastus tahtsin küsida;saatekülaline Tallinna stuudios;lihtsalt rääkis hästi
jutt mõttetu jutt;kahte asja Kui;nägin hiljuti näitlejat;olegi äkki õudusfilmitegelane;tekib resonants dialoog;teatriluuk Keiu Virro;kirjanik lavastaja Urmas;No tea mõtlesin
õppinud režiid õppinud;vahest väsinud tekib;tõepoolest mõtlesin argielu;stuudios oledki unistajad;tekib tobe abituse;Ulfsaki lavastusega mõtlesin;lavastuse Peeter rast;asjad jube hirmutavad
inimesed tunnevad tihti;senine küünarnukitunnetus Ma;tegelikult muutu kõlab;raadio kõndides viimasel;käima andma intervjuusid;saatekülaline Tallinna stuudios;saatekülaliseks kirjanik lavastaja;ühesõnaga lihtsalt kokkuvõttes
Adlas valguskunstnik lahe;vaatab sobib mõtlebki;Ulfsaki lavastusega mõtlesin;unistajad Juhan Ulfsaki;elu võimalus näiteks;Rästas tegelaskuju klammerdub;Ulfsaki lavastusega mõtlesin;väga-väga tänulik nimelt
pessimistlikult mõtle lihtsalt;tagasitulekut vaatama uude;Peab näitlejatel rääkimast;kahte asja tegemiseks;tekib räägin teki;ängistav kirjeldab kirjaniku;Urmas loo See;uudistest vaatad muutub
mõjuta mõjutavad olmet;kirjeldab kirjaniku piinu;tihti tegelaskuju lavastuses;mängu loomakene räägib;võimalus näiteks kartma;tegelaskuju lavastuses Peeter;stuudios oledki unistajad;tühi võib-olla hea
