EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Buratino hääl Sepling;tähendama Sepling autor;kuulama Buratino laul;Saksamaa nägema jälle;number sisenema vedama;kuulama Buratino laul;kuulama Buratino laul;Buratino hääl tegelikult;väga-väga rahul tänane
hästi Eero Sepling;kuulma sõna pehme;helilooja Buratino esimene;küsima kultuuriminister sõnakas;unustama inimene mees;kuuldemäng laulusõna Buratino;helilooja Buratino esimene;Buratino Buratino hääl;kunagine Eesti raadio
jääma Sepling Eero;kultuuriminister sõnakas ütlema;võib-olla teadma Ferdinand;Eesti nukuteater asutama;nukuteater unustama inimene;laulusõna Buratino proov;Buratino esimene hääl;kuuldemäng Buratino Buratino;Eesti Buratino kord
Ferdinand do Buratino;põlvkond kuulaja võib-olla;kuulma raadio Buratino;kaheksa spordiasutus leppima;automaatselt juhitav prožektor;Veike kuulama Buratino;kuuldemäng laulusõna Buratino;Buratino hääl laul;kuulma raadio Buratino
helirežissöör Eero Sepling;vaja suur festival;Buratino hääl tegelikult;Buratino võib-olla teadma;nukuteater nukuteater unustama;Buratino hääl laul;Veike kuulama Buratino;kuuldemäng laulusõna Buratino;vajama suurem jälle
humal tossafiaal Moap;olenema iidol emad-isa;Ferdinand do Buratino;ütlema juubel valmis;hätsima massiit andma;Buratino hääl tegelikult;Buratino laul Eesti;Buratino hääl Sepling;soovima tervis jälle
Eero Sepling avastus;tervis jälle raadiomaja;kadunud helilooja Buratino;rääkima Eesti Buratino;massiit andma mass;Buratino proov hääl;kadunud helilooja Buratino;Veike kuulama Buratino;arvestama mõtlema suur
kodune nägema Buratino;Buratino võib-olla teadma;teadma Buratino võib-olla;tähelepanelikult kuulama suulagi;konsonant hea artikulatsioon;teadma Buratino võib-olla;kuiv Buratino hääl;raadio Buratino rääkima;helilooja Buratino esimene
ilus näge Buratino;puupea fakk kindlasti;Veike kuulama Buratino;kuuldemäng Buratino Buratino;vihm nurk aeg;Buratino esimene hääl;laps kuuldemäng Buratino;Buratino esimene hääl;inimene vähem 2000
Sepling Eero südamlik;kultuuriminister asu tusk;kuuldemäng Buratino Buratino;kultuuriminister sõnakas ütlema;oskama moodustama eeshammas;paluma Buratino korraga;kuuldemäng Buratino Buratino;Buratino laul Eesti;esimene juhtuma Paul
paluma Ferdinand do;kriuksuma vinguv kuidagimoodi;Buratino esimene hääl;väljuma täielikult Aleksei;elama ütlema ütlema;ütlema paluma Buratino;Buratino Buratino hääl;rääkima Eesti Buratino;Buratino esimene hääl
halb näitleja Ferdinand;esimene hääl sündima;Buratino Buratino hääl;Ferdinand väike ehitama;katus vihm nurk;Buratino Buratino hääl;Buratino hääl tegelikult;Buratino proov hääl;täiskasvanu lõbustama nukk
kuuldemäng Buratino Buratino;lõik mängima kord;Buratino laul Eesti;filmijoonis Riia soovima;arvestama mõtlema suur;helilooja Buratino esimene;Ferdinand Veike kuulama;kuulama Buratino laul;näitleja Ferdinand õige
ütlema paluma Ferdinand;puupoiss hääl üllatama;Buratino hääl laul;nädal Saksamaa nägema;ütlema paluma nukuteater;Buratino laul Eesti;kuulma raadio Buratino;kuulma raadio Buratino;Buratino hääl tegelikult
teadma Ferdinand lõik;kultuuriminister sõnapidaja mees;rääkima Eesti Buratino;raadio Keila seitse;ütlema raske elu;Buratino võib-olla teadma;kuuldemängujuht kuiv Buratino;kuiv Buratino hääl;emad-isa õpetama mudilane
