keyphrase;score
;1.0
Photoshop;0.8409
perfomance;0.8322
Üllatus-üllatus;0.8283
turismindus;0.8277
õnnetus;0.8252
sümptomaatiline;0.823
perimentne;0.8186
toimetallering;0.8093
E-Treier;0.808
hetkesituatsioon;0.8078
Aerandeeruna;0.8058
enam-vähem;0.8056
digitaalsalvestus;0.8007
markalaim;0.7959
taburet;0.7941
Liivrand;0.794
proportsioon;0.7893
TV3;0.786
jaanelkimine;0.785
kunstima;0.7842
õõvastav;0.7831
biennaal;0.7826
Leonhard;0.782
ringintervju;0.7816
tõepoolest;0.7809
identiteedikriis;0.777
kunstisündmus;0.7764
kontekst;0.7736
näitamine;0.7736
juurdepääs;0.7732
oreliosakond;0.7715
võimalus;0.7604
videokiht;0.7598
pilt;0.7585
üllitis;0.7584
säte;0.7576
aluma;0.757
tool;0.7566
marksism;0.7554
uudisnupp;0.7546
väänatud;0.7521
abstraktne;0.7513
pöörlemine;0.7511
Mayweather;0.7496
huumor;0.7483
nii-öelda;0.7467
iseloomulikult;0.7457
enamus;0.7453
dokumentaalselt;0.7447
probleem;0.7433
tsenseeritav;0.7419
ardistok;0.7408
järelkuula;0.74
asetamine;0.7399
keelemäng;0.7383
lausung;0.7366
pinnapealne;0.7358
põhiseaduslik;0.7353
siinsamas;0.7344
ringlus;0.732
22007;0.7315
natukene;0.73
Liit;0.7285
välispoliitika;0.7276
väsimatult;0.727
soolaladu;0.7223
surve;0.7216
jõlguma;0.7211
monoloog;0.7208
juskui;0.7194
kalendrikuju;0.7176
võrdlemisi;0.7161
okei;0.7159
pöördumine;0.715
surm;0.7137
aeg-ajalt;0.7125
nimelt;0.7116
jõulisem;0.7114
2006;0.7113
Kaalep;0.7053
tervist;0.7045
kolleeg;0.7045
saateformaat;0.7035
loodus;0.7012
pikem;0.7011
tähenduslik;0.7009
komaviga;0.6997
kergem;0.6976
ääretult;0.6966
pank;0.6962
teostus;0.6959
operatsioon;0.6937
lipp;0.6936
SMS;0.6926
järjekordne;0.6926
suursima;0.6924
tund;0.6908
kunstiline;0.6903
viljatism;0.6898
analoogiline;0.6897
määrama;0.6893
reviiv;0.6893
tsaariaeg;0.6879
ajalugu;0.6853
MP3;0.6845
keeldumine;0.6841
pooleteisttunnine;0.6831
huvi;0.6824
jõhker;0.6818
tippus;0.6785
praegult;0.678
moderaator;0.6778
lahti;0.6773
soodsalt;0.6768
Päevaleht;0.6765
anekdootlik;0.6756
vabariik;0.6736
seoses;0.6726
intervjueerima;0.6719
tsenseeritud;0.6711
aasta;0.6707
teema;0.6693
tuvastatav;0.6684
kohus;0.6673
kergekäeliselt;0.6667
tunne;0.6627
kolmeaastane;0.6617
aste;0.6598
üritama;0.6588
ühiskond;0.6551
tähendama;0.6549
Err;0.6523
suhe;0.6515
ilus;0.6515
ootav;0.6479
nimi;0.6459
jumal;0.6441
küllaltki;0.6435
kaebama;0.6353
avaldus;0.6341
kvalifitseerima;0.6336
keelamine;0.633
kord;0.6328
number;0.632
viis;0.6318
isikuliselt;0.6317
veerand;0.6315
vaja;0.6314
konstruktsioon;0.6313
avatud;0.627
algus;0.6263
video;0.6261
vann;0.626
esitamine;0.6258
eile;0.6255
sügav;0.6222
tegija;0.6219
kunstitegelane;0.6218
immutatud;0.6212
toimuma;0.6195
kahju;0.6189
oluline;0.6187
eta;0.6169
erinev;0.6109
lisa;0.6089
vaba;0.6073
väidetavalt;0.6066
koosnema;0.606
kiiresti;0.6053
vastama;0.604
valesti;0.6028
sissejuhatav;0.6012
taktika;0.601
tingima;0.5964
valmis;0.5962
libisema;0.5937
esitatud;0.5924
teave;0.5891
pikemalt;0.5877
järgima;0.5819
ettekääne;0.5745
kinnistuma;0.5737
eksima;0.5735
parkima;0.564
Elken;0.5618
arvama;0.5585
kommentaar;0.5581
tulemus;0.5578
formaat;0.556
ootama;0.5494
paigutama;0.5317
tajuma;0.5165
samane;0.5153
keelama;0.5076
toime;0.489
tegemine;0.4836
ele;0.4601
ulatama;0.4439
tegu;0.2261
