keyphrase;score
;1.0
sümptom;0.8251
stressihormoon;0.8151
tervisehäda;0.815
põhimõtteliselt;0.81
kaitsemaagia;0.8089
ärritumine;0.8047
äikesevihm;0.8038
põhiline;0.8
sisendusjõuline;0.7995
psühholoogiline;0.7992
terviserisk;0.7934
viinaleot;0.7893
hirmusööstud;0.7873
vihiaatria;0.7863
ajend;0.7841
usundiline;0.7829
tõepoolest;0.7809
pingeseisund;0.7801
ärevus;0.7788
tihmatamine;0.7786
käsitlus;0.778
väljendus;0.778
üleskirjutus;0.7773
uskumus;0.7702
pärimustekst;0.7694
aisting;0.7673
sisekeskkonnamuutus;0.7665
sündmus;0.7645
üldse;0.7637
ühiskonnaelu;0.7626
nägema;0.7612
vaim;0.7607
haigusseisund;0.7601
Loorits;0.7591
ürik;0.7583
haiguspilt;0.7582
kaitsevõte;0.7576
kaelalihaslihas;0.7568
poliitiline;0.756
lohutamine;0.7558
surnunägemine;0.7546
välismõju;0.7535
stressikirjeldus;0.7531
lahtu;0.752
kartus;0.7517
tähelepanu;0.7509
Hiiemäe;0.7499
jätkama;0.7496
hirmutekitaja;0.7484
nii-öelda;0.7467
nõrgenema;0.7464
eematamine;0.7457
Virumaa;0.7456
arhiiv;0.7448
lõpetus;0.7447
vägevasti;0.7433
teade;0.7421
seletusviis;0.742
valupiste;0.7409
saagas;0.7397
kaasuv;0.7344
selg;0.7323
elujõud;0.7318
valu;0.7315
omatoformne;0.7294
äikeselöök;0.7288
maailm;0.7273
samamoodi;0.7267
haldjas;0.7262
joomine;0.7243
1000;0.724
tõekspidamine;0.7236
lihtsalt;0.7223
toimetulek;0.7201
vara;0.7199
surnu;0.7185
ulatus;0.7181
sagedamini;0.7168
suhkruvesi;0.716
pärssiv;0.7148
surm;0.7137
jooma;0.7136
villija;0.7128
eemale;0.7122
vastuvõtlik;0.7121
konflikt;0.7121
võõras;0.7105
tagajärg;0.7102
põhjustama;0.7098
kirjeldav;0.7097
maandamine;0.7086
ehmatamine;0.7073
nõrgem;0.7072
muutumine;0.7051
meditsiin;0.7049
perearst;0.7046
järeldama;0.7041
tekst;0.7038
tasakaal;0.7027
stress;0.7025
hommik;0.7016
pärimuslik;0.7011
rinnus;0.701
seostatav;0.7006
soovitama;0.6985
sotsiaalmeedia;0.6978
kiiremini;0.6971
rahustav;0.6968
tegevus;0.6948
vaevus;0.693
reedeeemme;0.6924
kasutatu;0.6917
seljavalupist;0.6906
komme;0.6903
roosinimeline;0.69
koht;0.6899
kahjustus;0.6895
ebasoovitav;0.6891
katsuma;0.689
elundkond;0.6888
happ;0.6865
vallanduma;0.6861
maagia;0.6859
oksendamine;0.6838
vesi;0.6829
isikustatud;0.6817
aitamine;0.6807
muiste;0.679
jälgima;0.6781
vanem;0.6741
seoses;0.6726
kaitsevõime;0.6726
meelevaldne;0.672
aasta;0.6707
vihastama;0.6703
kokkuviimine;0.6693
hilja;0.669
pinge;0.6681
psüühikahäire;0.6674
usunditeadlane;0.6671
säkiline;0.6635
teada-tuntud;0.6626
piir;0.6578
risk;0.6571
vaatama;0.6571
vabanemine;0.6554
ühiskond;0.6551
tähendama;0.6549
taust;0.6548
ajal;0.6541
teravdatult;0.651
seotud;0.6483
nimi;0.6459
võtma;0.6453
kontakt;0.6408
tugevam;0.6378
kord;0.6328
inimestevaheline;0.6313
Niilsin;0.63
puudutama;0.6294
kuumus;0.6286
1938;0.6285
tugev;0.6278
sellegipoolest;0.6253
kahjustamine;0.6242
ajaleht;0.6231
oluline;0.6187
kontrollitud;0.6172
leevendama;0.617
erinev;0.6109
vait;0.6103
ammune;0.61
lisa;0.6089
halb;0.6062
kaugele;0.5963
palavik;0.5953
saabuma;0.5929
Se;0.5868
kõlama;0.5843
nahalööge;0.5816
liik;0.5785
isik;0.5783
sarnanema;0.5764
vahendama;0.5705
piitsutama;0.5699
sülitama;0.566
inimene;0.5645
arvama;0.5585
tulemus;0.5578
avalduma;0.5456
kujutama;0.5415
folklor;0.5404
kanduma;0.5392
märksõna;0.5094
ebatavaline;0.4941
taas;0.4937
kahjustav;0.4921
tulenema;0.4669
vihje;0.3414
