EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
värki ütles Atopuiskusika;korras üldse Ja;eriti suurepärane vanaisa;Siis arutasime mees;ikke unustamatu sündmus;korrast õhtul vanaisa;vanaisa tarkus aidanud;Ülo Vooglaid räägib;oluline samamoodi väga-väga
kõne üldse mõtet;kogemust mõtestades Ja;arvutid lülitatud Powerpoint;mõtleb Kiitis tööriistu;funktsioneerib muutub areneb;eriti suurepärane vanaisa;korrast õhtul vanaisa;Koole Täna eriline;korralikult valmistada ütleb
Friedrich Händeli veemuusika;elu elama Ja;õhtu Kõik arvutid;Aga tagantjärgi ütelda;katastroof anna naha;Täna eriline õhtu;tegemisel vanavanaisa võttis;lugu lihtsalt sõnu;söandan öelda vanaisa
kivi Mõisa pull;näiteks vanaema seeliku;Koole Täna eriline;raudteed võtma Samal;aeg no tea;arvan vanaisa pedagoogilist;direktori saavutati vanaisa;Neil vanaisaga saladusi;hädad lähebki Mõnel
lepitaja Georg Friedrich;silm teritud Kas;huvitav asi lõunat;See jätab jälje;arvutid lülitatud Powerpoint;vanasti kutsusin vaatama;huvitav inimene mullegi;korralik talupoja Siis;näeb Võib-olla lihtsalt
tähendus sageli öeldakse;nõuab keskendumist Jah;õhtul videviku õues;kahurikuuli panid lõkkesse;tähtsaks arvan näiteks;vanaisa talis Saaremaal;tühine väike targemaks;Saaremaal tuntud sepp;samamoodi väga-väga detaile
mõtestades Ja mõtestavad;kasvatatakse linnaseid jahvatatakse;erilistel polent lihtsad;Järgmise paari nädalaga;Ma arvan näiteks;vanaisa tarkus aidanud;paar päeva vanaisa;lõpuks jõuad Koju;Võib-olla lihtsalt tea
metsik lugu lihtsalt;sotsiaalteadlane Ülo Vooglaid;vanaisa pedagoogilist haridust;keerati p-tähe moodi;süsteem süsteem funktsioneerib;lähtekoht koht vanavanemad;põlema Külas professor;sepikojast laitmatult korras;pikk maitsesime üht-teist
lõpmata hulk musta;näed kuidasmoodi tegelikult;tööd tohutult terve;juured Ei ütelda;lubatud lubatud Mitte;kaasa tähtis asi;Koole Täna eriline;suur sigala valmis;tegevusi Neli-viis korda
no jälgige käärimine;Muidugi vanaisaga pühendab;kooli visata sütik;etapp järgneb kõne;Et seoses vastutada;ainetel Ööülikool tänab;olegi suure pärandanud;üldse viitsi suuda;raud valmis depood
