EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
võrdle marek strandbergi;oligi mõttes utoopia;arutasime poliitikahuvilist ajakirjanikega;nii-öelda tuua rahvaliit;eralduda näiteks asutada;nägu eesti poliitikas;eesti poliitikas ükspäev;keskhommikut rahvateenrite kuulajatele;erakonnaga võitlus käib
meeskond in corpore;kuulub otsigi liitlassuhteid;värske tuuleõhk valimistel;rohelist saatesse telesaatesse;vähem väiksemat summat;eesti poliitikas ükspäev;eesti poliitikas lugeda;rahvateenrite kuulajatele täna;ületada inimesed võrdlemisi
võtmenimi arnold rüütel;tundu arvan tegelikult;eriti väiksemates parteides;nägema kõrge kohanimekirjas;no usu usu;eesti rahvusringhäälingu portaalis;tõid eesti poliitikas;hommikust postimehe arvamustoimetaja;jälle millegipärast tundub
otsusega nõus ütleme;ütleme kommunistliku partei;eriti eilset pressikonverentsi;vennatapja buss võetakse;kõikuvate elemente nii-öelda;eesti poliitikas lugeda;eesti poliitikas aetakse;rahvusringhäälingu portaalis arvamusloo;valimised näitasid lihtsalt
arnold rüütel selgelt;nii-öelda tegelikult rahvaliitlasi;natuke parempoolsed sotsidega;täna rahvateenrite stuudios;tähendab kaks eri;kirjutas eesti rahvusringhäälingu;nägu eesti poliitikas;rääkima rahvaliidust homme;võib-olla aivar mäe
vilistlased arnold rüütel;ütleks näiteks ebademokraatlikkuse;täna räägitud partei;käib samamoodi roheliste;noorema publiku ideede;eesti erakonnad juhtide;viimastel presidendivalimistel eestis;arvamusloo pealkiri erakondade;paljud paljud selgelt
jälle arnold rüütli;nii-öelda neeme mainisid;selgemalt võib-olla varem;rahvaliit paremaid ladvikus;näiteks osas arvan;ühtse eesti suurkogu;eesti suurkogu lahkas;poliitikahuvilist ajakirjanikega ongi;asjad sahtli väga-väga-väga
arnold rüütel endine;mõtled upume prügi;rohelised keskerakonnas täna;rahvaliitlase võib-olla lihtsalt;valida tegelikult kurb;nii-öelda eesti eluhaaravate;eesti poliitikasse varem;täna rahvateenrite stuudios;pettunud kohtusüsteemis käis
sõna otseses mõttes;erakonnas rolli ühendajana;natuke roheline tähenduses;toob protsendi hääli;võimalus valida tahame;eestimaa sotsiaaldemokraatlikuks erakonnaks;mõttes eesti poliitiline;toimetuses arutasime poliitikahuvilist;võimalik kaugemale lihtsalt
jälle närvidel mäng;lootuses muutub käilakujuks;eesti poliitikas ükspäev;tahaks tunnustada rahvusringhäälingule;olukorras ütleme ütleme;erakond eesti poliitikasse;ütleme eesti poliitikas;pressitegelane rahvusringhäälingut loomulikult;toimimisviisis näha eriti
lõualuud elavad füüsiline;erakond muutub eestimaa;tuuleõhk valimistel mõttes;esitas niivida näitlik;nii-öelda kõikuvate elemente;eesti poliitika põllul;nii-öelda pretsedendi eesti;natuke rääkima rahvaliidust;toetuse suurusjärk saja-kahesaja
ütleme ütleme kuvand;ajani ütleme ütleme;viimastel päevadel eriti;kriminaalkurjategijat jällegi võttes;kindlasti tekib uut;pärandiga eestis toimuvat;pretsedendi eesti poliitikas;tundub rahvaliidu peasekretär;näiteks inimene võib-olla
ütleme kuvand tegelikult;ütleme natuke suurem;võib-olla uuele parteile;põhimõtteliselt aru koduerakonnas;vähe reaalne annab;nõus eestimaa kultuuriparteid;eesti erakonnad juhtide;rektor tegelikult rahvaliidu;jälle no ilmselt
