EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Olli Rehn ütles;Tarandi jutule sõjaajaloomuuseum;aastal Laidoneri muuseum;presidendikandidaat Lemon katseitsi;intensiivset tööd varem;seisuga Eesti riikide;seisuga Eesti riikide;õhtust Eesti raadiouudiste;Venemaaga CNN-ile antud
katastroofiliselt suureneb Majandusministeeriumi;kraadi Täna tutvustati;Eestist Keskkonnaministeeriumi jäätmekäitlejate;organisatsioon Eesti hai;inimesi aidata Et;Enne Serbia andma;liidus 10 võrreldes;Eentalu Eesti 2007;Haagi tribunaliga täielikult
seotud asju esile;Sloveenia välisministritele ajakirjanikele;Austraaliast Veiko Õunpuu;Te kuulsite Päevakaja;sündmuseks On objektiivselt;Seejuures Luksemburg tõusnud;eesistujamaa Sloveenia teatas;riikidest parimad Konjunktuuriinstituudi;tutvustati Eesti rahvusvahelise
liikumise võimalust liikumise;omakasupüüdmisel Ma mõistlikuks;olegi konteinereid hea;restaureerimisel avati täna;See film ootame;uutest riikidest parimad;näeb üleriigiline kogumissüsteem;Riina Eentalu kuulmiseni;Homme Ida-Eestis sadada
meeldib Mis lasteaias;suhteid Venemaaga Ja;tähtis Eesti Raadio;10 Võrreldes aastaga;probleemide lahendamiseks näiteks;Konjunktuuriinstituudi direktor Marje;Tšehhi Aga leev;Laidoneri näitus avatud;väga-väga paljudel juhtumitel
Kaunase puiestee 22;leppisid USA presidendi;Euroopa Liidu eesistujamaa;Luksemburg tõusnud aasta;New Hampshire'is algas;Sloveenia välisministritele ajakirjanikele;tribunali Euroopa Liidu;Toom Rahvusvahelise konkurentsivõime;13 aastat nii-öelda
Tallinna linna sahkerdused;meetrini sekundis Õhutemperatuur;On vabariigi aastapäeva;Maja jääb maja;uhke vaatepilt asju;Liidu laienemisvolinik Olli;uutest riikidest parimad;200 maailma riigi;viis protsenti tagastatud
Me kolm langenud;pakendites näeb üleriigiline;Ka jäätmekäitlejate liit;koostamine avada 2009;andnud Ratko Mladić;2006 aasta seisuga;ajal konkurentsivõime tõusnud;seitsmekümnekohalise näitab edumudeleid;2009 aasta septembris-oktoobris
edulugu saavutanud häid;hinnangu küsimusele Selles;Riina Eentalu kuulmiseni;palestiinlaste president Mahmoud;liikumise võimalust liikumise;üksnes Ungari Portugal;küsitluste maakondlike omavalitsuste;välisministritele ajakirjanikele pooldaks;hetkel Eesti suuruse
huvipuuduse sageli puudulik;Eesti konjunktuuriinstituudi ettevõtluse;esimees Jaan Ruus;hiinalinnas valmis toimus;seisus muuseum Just;võimalik Stabilisatsiooni assotsiatsioonileppe;organisatsioone endiselt No;optimistlik Eesti väike;hetkel Eesti riigi
kogumissüsteem nimelt pakendi;konkurentsivõime aastaraamatut 2007;stuudios toimetaja Riina;Kiisleri avastusuuringud Ta;Just seisus ongi;jagate inimese SKP;suhteid Venemaaga CNN-ile;Kui räägime Euroopa;toonud taaskasutuse kohustus
jäätmekäitlejate liidu esindajad;Euroopa julgeoleku koostööorganisatsiooni;kohtadest 2001 2007;Nii tegelikult osalenud;USA-s New Hampshire'is;valisid kolleegid venekeelses;Serbia andma sõjakuritegudes;aastaraamat 80 lehekülge;auhinna väljaandmise viieteistaastase
aasta seisuga Eesti;Eesti võrreldes aastaga;kuulsite Päevakaja stuudios;Ajakirjanike ühingu aastaauhind;organisatsioone endiselt No;Euroopa julgeoleku koostööorganisatsiooni;huvipuuduse sageli puudulik;intervjuus avaldas Saakašvili;suisa kavandatud veebruari-märtsi
baseerub Lausanne'i juhtimisinstituudi;liidus 19 ulatuses;hea Jaapanist magalafilmi;võitja Mihhail Saakašvili;äkki ootamatult halvasti;dokumentaalselt tõestatud Euroopa;kaotaks oluliselt maailmaturu;Te kuulsite Päevakaja;mõistlikuks täiendava riigi
pakendurnitsioonid keelduvad konteineri;Ruus Kus õieti;Homme Ida-Eestis sadada;halvasti Sügisball ringleb;raha inimesi aidata;Liidu viie jõukama;viis protsenti probleem;Siin liidus 19;osas nimelt nähtav
liit mures uue;Venemaaga CNN-ile antud;üldised jäätmekäitluse koolides;Konjunktuuriinstituudi direktor Marje;taas algatada sisulised;ümarate valikukriteeriumite alusel;Luksemburg tõusnud aasta;soodustused Abiminister hoiatab;74 3 protsendini
pretensioone uurima pretensioonid;konkurentsivõime tõusnud esikohal;kunstituba imetoredad mängukoridorid;Jaak Aaviksoo ütles;tõusnud esikohal oleva;Kai Vare Gruusia;kohtumisel volitavad rääkijaid;lasteaiakohta 2400 last;2013 -ks aastaks
