EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
men lei Worf;See mõjub ketserlikuna;näiteks indoeuroopa keeltega;keelele vähem ütleksin;ideo fooniliste komponentide;räägib eesti keelt;eestlane räägib eesti;Kui mõelda keele;tugevasti enda-Euroopa keeltele
ainsus mitmus No;Lacing tahab otse;Aga huvitanud sõnapaarid;Aga küsimus Euroopa;body Ma ütleksin;Viljandis Aga ütleksime;Soomes potentsiaal kuuluneks;keelega ainuke Lääne-Euroopa;tahaks rääkida eesti
mainisite alaväärsustundes Et;loomulikumaks keele Keelevaist;Internetikeel SMS-ide keel;vene laenu koored;ainsus mitmus No;küsimus Jaan Kaplinskile;keel mõtlemisest mõjutatud;täislaensõnu indoeuroopa mõjusid;keelega korea keelega
rääkija tahab rääkida;näiteks indoeuroopa keeltega;Euroopa keeltes kauntserling;kao kusagile Tehku;nimetas standard Average;vähem ütleksin vene;eesti keele ideofooniat;keelefilosoof Benzo men;enamasti Kuigi Põhja-Siberis
Võib-olla kadumise oht;suurepärane võimalus nii-öelda;itaalia keeles No;õige korrektne Selle;juttu vaatame vastate;lähenenud saksa rootsi;nimetatakse kajasõnaks Igor;Kaplinskile luuletajale Kui;kopsud-maksad üldmõisteid eesti
häguses hallis tsoonis;Aga poes müüakse;Indo-Euroopa surve No;aru Internetikeel SMS-ide;kujutab kirjeldab annab;eristada rääkimist vahetust;keeleteadlase kvalifikatsiooni natuke;tegelikult sõnu saksa;vastupidi Indo-Euroopa surve
keel grupil salakeel;ütleme saatja vastuvõtja;Igor võõraid inglise;ladina Entelle ker;kolm punkti näiteks;tõlkimisel puudus onomatopoeetilisdeskri;keelel näiteks Travidigi;no põlevast eesti;Lõuna-Indias jaapani keelega
ema ema ema;keeles säilinud tugevasti;Ma püüdnud keeleteadlase;Ja huvitav otsene;Et saeks saeme;püüdnud keeleteadlase kvalifikatsiooni;audiovisuaalselt kõnekeel teisejärguliselt;tõlkimisvahendiks tõlgime valitsevatest;konkreetsest mõistest näiteks
eestikas kasutan sõnapaare;keeles kaapi Pean;eesti sõna Sattusin;Kaplinskile luuletajale Kui;men lei Worf;räägime internetist keel;praktiliselt puudub Indo-Euroopas;valdavalt mitte-eestlaste suhtlemisvahendiks;veekogud jõed järved
pudi-padi Jah pudi-padi;luuletajale Kui edukalt;Ühesõnaga eristada rääkimist;piir hea halva;aru Internetikeel SMS-ide;paljud Oleme eurooplased;nõu eurooplased ütlevad;kõlamaalinguid tilin Colin;skeptiline paljude asjade
võimalik Niisama võimalik;näiteks intelligents ladina;Ja hundid karud;rikkuda Me ahistada;keeles näiteks sõna;trump keel keel;tohuvapohu tähendab keeles;prostoi Näiteks öelda;rääkida võimalikult lihtsalt
Indo-Euroopas praktiliselt puudub;ütleksin mini mininäidend;vanas saksa lastelaulus;Worf nimetas standard;näiteks Ja aru;Soomes potentsiaal kuuluneks;küsimus Jaan Kaplinskile;saeks saeme soome-ugri;komponentide mõttes jääb
Aga pilved laulu;Ta Ja õige;kutsunud Jaan Kaplinski;rääkija kuulaja rääkija;lihtne asi osastava;korea keelega huvitav;Ma arvan baskid;trump keel keel;võib-olla 10 aastat
öelnud omaaegsed vaimulikud;mõtlevad ütlevad Noh;kopsud-maksad üldmõisteid eesti;teada asja algus;tekivad võimalused näiteks;keele tüpoloogiliselt Sest;keel mäng mäng;täielik nonsens kirjakeelt;keelt painutada Indo-Euroopa
ebamäärasust väljendada soome-ugri;kiram Ja ongi;noorte suhtlus interneti;kohvid kakaod Ja;substants seisev Vaat;Ma tean inglise;vanas saksa lastelaulus;peeneid Võõrsõnu keerulisi;eristada rääkimist vahetust
