EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Gustav ränk Paul;juhtuski Nii raamatu;kogemustest kooliõpilaste elust;Eesti kultuuriloas kahtlemata;selgesti tulemus vastavalt;ajaloodoktor Ants viires;palunud ajaloodoktor Ants;Ilmar Talve kolleegiaga;ehitisi kasutamist Põhja-Euroopas
öeldakse Rindel aega;liikuvatest naisisikutest Ei;informatsiooni Ilmar Talve;Gustav ränk Paul;pingile See ikke;etnoloog Ja Hruštšovi;ajal Tartus tolleaegses;sõja ajal Tartus;kuivatamisega kuivatamisega täpselt
rahvateadus etnograafia etnoloogia;pealkiri nisu umbrohi;oluline sügissuvel 1942;Ja öelda esmajoones;odavat veini seegi;osa professor Gustav;töötas professorina aastast;saartest talvesõda Läksid;Te väheseid ilmselt
Ma avaldas aastal;teadlasena Vadja ekspeditsioonist;Eesti Kirjanike kooperatiivi;passida ütles Johanson;munder Kus angiti;normaalselt Alex Eestis;assistent Helmut tagar;Muuseumis jätkab Ants;otsekohe selge tugevasti-tugevasti
stuudiosse palunud ajaloodoktor;Talve osa võtta;Talve kolleegiaga hea;Teeme seinale sündmuse;veest noppis sattus;sõja ajal Tartus;Paul Ariste rootsi;professorina aastast 1962;Rootsi Lääne-Euroopas viibib
enam-vähem asi maksaprobleemid;professori Et professuuri;tolleaegne muuseumi direktor;näiteks mäletamise vana;prints mannil aega;vana ajaloolis geograafilist;söe põletamine Eestis;Friedebert Tuglased kirjanikult;psühholoogiliselt probleem lahenes
sealtkaudu Rootsi Eestist;rahvakultuurist Suomen Kalzan;joonistuste tavalisi objekt;talve pahane Bernard;joonistuste tavalisi objekt;Rahva Muuseumis jätkab;vana Eestis sõjaväe;sõitma Lääne-Euroopasse tsaarivõimude;Soomes soome-ugri väljaannete
1000 965 aastal;Keeles süvenemisel Küllap;mälestuste õieti raudteelaste;oluline sügissuvel 1942;Et professuuri saamine;periood möödus Turu;lootused Et Obermannil;tähtpäeva stuudiosse palunud;mujalegi Lääne-Euroopasse Kuidas
avaldatud Saksamaal saksa;jätkab Ants Viires;Selle tähtpäeva stuudiosse;artiklite hulk 100;sündmusest vaevas Obermal;Juhansoni reisid tõenäoliselt;raamat Maapagu räägib;Nõukogude Liiduga Tähendab;isiklikult ajal ütles
näinud rohkemat nõtke;Rahva Muuseumis jätkab;Väljas kergelt sajune;pudeli odavat veini;aega daame passida;assistent Helmut tagar;Oleike ütles Printsmann;kolmas Eesti Rahva;eriti hästi-hästi loetavaks
tan materjali kogusid;pearõhk asetatud Eesti;etnoloog Ja Hruštšovi;Printsmann Üks priske;lootused Et Obermannil;professuur Temast esimene;Selle tähtpäeva stuudiosse;noorpõlve mälestused Mulle;raamatu eriti hästi-hästi
katkendit Ilmar Talve;õieti etnoloogilise uurimise;teadlasena Vadja ekspeditsioonist;On kinnitas Johanson;metseene Nii istusime;välismaal viibitud aastakümnete;otsitud jooni Friedebert;Eesti Kirjanike kooperatiivi;1910 Alkman eesti
eriti hästi-hästi loetavaks;uurimist linnadesse töölisasulatesse;väliseesti kultuuriringkondadega osa;toimus Helsingis soome-ugri;kutsumusest lootused Et;professor Paul Ariste;Obermal peitis omatehtud;Põhja-Venemaa rehiehitustest Ja;1990 See põhiline
franki kadus õhtusesse;kunstnik Ilmar lennat;põnevat sisuliselt traagilist;räägitakse etnoloogiast Rootslased;Seal dramaatiline episood;tähtpäeva stuudiosse palunud;Eesti Kirjanike kooperatiivi;Eesti Eestist põgenes;osa eesti kultuuri
Ülikooli professori kandideeris;Eesti Kirjanike kooperatiivi;prilli eriti meeldib;joonistaja tuntud kunstnik;objekt naine naine;tan materjali kogusid;Eestis normaalselt tööd;Ta avaldanud novellikoguja;ülevaate tolleaegse Lääne-Euroopa
