EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Pius režissöör Tiina;magusapidu selgitas Meil;pidu mõtles Martin;Soolaleiva pidu imelik;leivaga sammus kodu;pidu mõtles Martin;pidu mõtles Martin;Kõrvalised isikud Autor;Kõigepealt võtame leiba
Martin rõõmus Ta;Hüüatas ema vabandavalt;Martin Köögis ema;leiba Miks leiba;onu Riho hammustas;Martini pere uus;Martini pere uus;isikud kirjutas Ilmar;kolm Kõigepealt näitas
uni Sest tuba;joogi Ema lippas;Kui isa Martin;Martin esimest korda;valmis pere istus;kodu Martin sabassibamas;isa Martin koju;raamisest Soolaleivapeole sõbrad;10 kilo soola
imelik pidu mõtles;asetas soolapakid Siis;Martini pere uus;otsustas Martin Korraldan;soe ilm Oih;Martin koju jõudsid;Martin esimest korda;leiba Isa võttis;otsustas Martin Korraldan
Martin sabassibamas Kui;Uuris Martin Köögis;tuttavad Martin suure;õhtul Tore Martin;istus lauda Väike;imelik pidu mõtles;Martin õueriided selga;Märt Pius Soolaleiva;maja See suurem
Külalised kell kolm;Ma unustasin joogi;Soolaleiva pidu Martini;Ta lubas pannkooke;uut maja See;Martin lippas kööki;Martin Korraldan külalistele;Raamatu kõrvalised isikud;haaras koti 10
Autor Ilmar Tomusk;Nii ütles isa;Martin esimest korda;süles pannkooke söönud;ilm Oih Hüüatas;Martin Korraldan külalistele;leivaga sammus kodu;magusapidu selgitas Meil;Uuris Martin Köögis
leidub küsis tädi;isa Martin õueriided;Martin leidis suhkrusaiapidu;Kõrvalised isikud Autor;valmimise peo ütles;seadis sammud Martin;Martin lippas kööki;Martin Korraldan külalistele;jõudnud Kõigepealt võtame
vannituba Seejärel kutsus;valmis mõelnud Martin;isa valmis mõelnud;poodi Nii ütles;istusega ema süles;Martin Oh naeris;isa reede õhtul;pidu Martini pere;ema süles pannkooke
maitsta Kõik sõid;mõtles Martin Kirtsutas;Nii värskendav Martin;suurte akende punase;isa uut maja;sõbrad tuttavad Martin;ostad Imestas Martin;pidu Martin Oh;koju jõudsid ema
pidu Sinna kutsutakse;soolapakid Siis hea;kööki isa askeldaski;lükata See äge;ema lauda katma;Ka külalised lasid;Pius Soolaleiva pidu;musta leiba Miks;isa Meil vaja
selgitas ema Külalised;suhkrusaiapidu parem Aga;Martin Kirtsutas nina;kärusse 10 kilo;lauale ritta Nende;pere uus maja;Martin Oh naeris;Kõigepealt võtame leiba;Kui isa Martin
poodi Nii ütles;ostma magusat Aga;suurte akende punase;Martin koju jõudsid;sammus kodu Martin;lubas pannkooke Martin;sõbrad tuttavad Martin;pähklišokolaadipeo Raamatu kõrvalised;Martin esimest korda
