EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
käring world championships;asi Ei trenni;Uusorg Birgit Ulrich;väiksem Moloksunda seljas;vaip käring world;keeles naisekandmine maailmameistrivõistlusi;keeles naisekandmine maailmameistrivõistlusi;maailmameistriteks loomulikult raadio;40 võib-olla 50
soome keeles Eugen;määratud 253 5;Ulrich tegemist maailmameistritega;inimesed Eestis harrastama;protokolli vaadates jäänud;Ulrich Tere raadio;maailmameistrivõistlusi alal Soomes;maailmarekordomanikena Kas naised;näeb keeruline pikk
tähendab mutt tädi;meetrit Eestis Väike-Maarjas;Birgiti võistlesime õnnestus;Ulrich tegemist maailmameistritega;taset alal ;championships soome keeles;eesti keelde tõlkida;Nii Margo Uusorg;Eestis Väike-Maarjas rada
raja No naisekandmine;trass toimus suurejooneline;toimusid esimesel juulil;laadapäevade raames lippe;kaoks Just ongi;maailmameistriteks laupäeval kannab;maailmameistriteks laupäeval kannab;championships soome keeles;läbisite 55 5
hea põhjus rohkemad;mismoodi täpselt näiteks;naisekandmises võistlused toimusid;avanes osavõtjaid trass;kannab inglisekeelset nime;Soomes laupäeval kahekesi;kannab inglisekeelset nime;Ulrich Tere raadio;55 5 sekundit
kisad Ja eesti;plaanime Ja öelge;kahekesi maailmameistriteks loomulikult;33 kilo raske;arvad läbiksite üksinda;Soomes Birgit Ei;riigist inimeste võistkondade;Eestis harrastama naisekandmist;Väike-Maarjas rada rajaga
natukene mõistet tundnud;toimus suurejooneline võistlus;Soomes Birgit Ei;Kuidas tegelikult naisekandmine;eeldan vaadata No;soome keeles tähendab;Tere No spordiala;suur võistlusnaisekandmise maailmameistrivõistlus;soome keeles tähendab
noori vanemate kalkad;Lisaks Mihkel maailmameistrid;championships soome keeles;Jah No võistlemine;võistlus moodi asi;soome keeles Eugen;world championships soome;Mihkel maailmameistrid täna;meetrit Eestis Väike-Maarjas
võtate aasta tiitlit;No võistlemine näeb;Ja pilt võistlejate;Birgit Ulrich tegemist;tingimused Ei tingimus;laupäeval kannab inglisekeelset;maailmarekordomanikena Kas naised;varem kahekordsed maailmameistrid;vallas eeldan vaadata
võistlus tõsine spordiala;väike vald tähendab;trass toimus suurejooneline;Eestis Võidu pannud;keeles tähendab mutt;Tere No spordiala;juulil Soomest songa;Soomes Birgit Ei;30 40 võib-olla
olimegi nooremad ülejäänud;olegi Vanem Ja;suurejooneline suur võistlusnaisekandmise;arust testi tüdrukud;rajaga kohtusime eelneval;öelge Lisaks Mihkel;kahekordsed maailmameistrid maailmarekordomanikena;Uusorg Birgit Ulrich;võib-olla 50 osad
esimest korda Birgiti;Kui vaatan suveniirpudelit;tegeleda lõbus üritus;harrastama naisekandmist Bergib;aeg seisma pannakse;Õnneks Eestis Võidu;MM kisad Ja;Õnneks Eestis Võidu;kuma raadio sünnipäeva
