EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
The Two Dragons;See ongi kihvt;festivali Eurosonic 2018;Meisterjaanieilne kontsert kraaniganis;Näiteks Ewert and;ongi festivali Eurosonic;kontserti esmakordselt Eestis;otsesaadet festivali Eurosonic;suurejoonelise ettevõtmisega 10
Ja lavadeks ehitatud;härra Peter Schmidt;See värske Norra;ajal võttis plaadilepinguga;Ewert and the;Kes Hollandi rahvusringhäälinguprodutsent;Lääne-Euroopat laastanud ultrailmale;Kes Hollandi rahvusringhäälinguprodutsent;T-särki nimega lahku
nimelt Euroopa muusika;Eurosonic panna kuskile;Nad muusikalised pioneerid;esinesid festivalikutseid Sa;kaotamine Ewert and;kohtume Tallinnas nädal;prantsuse raadiotes mängida;Rajasaare otsesaatesse Tähelepanu;kohtumine Tallinnas Kui
uusimat videot pälvis;tänavamuusikalid Ja tõsi;keskmise tohiks ükski;Eurosonic 2018 Euroopa;staatus artist tohiks;ülekandeid Kuhugi Saksamaal;mahub natukene Rootsi;Te kuulate raadio;Järgmisel nädalal võib-olla
Dragons võitis tohutuid;raadiotes mängida Ja;tegelikult Bergenis šokes;võitis tohutuid prestiižse;ütlevad postraks case;alustame otsesaadet festivali;eurosonicu lainele jääme;stuudios jätkuvalt Erik;nimelt Euroopa muusika
pedekas mitt rääkis;Horvaatia naistebänd nimega;Erki Pärnkontsert jäi;võimaluse taas kord;vaata hindame manager;Eestist kaks artisti;Saksamaal Hollandisse tean;kuulame Sigrid läbimurdesingel;esineda võib-olla minutit
arv loojad klikid;Ta esitama kaveri;alternatiivrokkbändid Kuna Eesti;Nii meister Meister;eile värsked andmed;Groningen Holland festivali;Eestisse võib-olla veatoobiogravitama;Meisterjaanieilne oivaline live;täitnud Need võib-olla
bändi punkbändi kolm;efektsed Ja õiget;Eestisse võib-olla veatoobiogravitama;Kodusõja Himme him;nimega Ewert and;Eesti rekord jätkuvalt;üle-euroopaliselt kuulsamalt meesterahvalt;Pärnkontsert jäi eile;üle-euroopaliselt kuulsamalt meesterahvalt
maarjaMoonüürik Tere Tere;Stockholmist Londonisse Hollandisse;üle-euroopaliselt kuulsamalt meesterahvalt;aastal Tommy Cash;normaalne asi automaatne;Erik Morna Räägiksin;Polekski võitu teadnud;Terrassi rahul live;räägime tutvume võib-olla
radikaalsem varem Nagu;šenn esineb See;publikule ootas näitasime;bändid jäid lennud;networki aru käib;integreeritud näiteks eesti;joonud varustus Zagrebis;MINA OLEN Koit;eile nelja-viite sahhiri
soe toit automaadist;jagamine muideks BBC;Ja turneed intensiivsed;alguse 30 aastat;nägid nägin A;BBC nimetanud aasta;saalis aasta esines;pakkumisi artistid Eesti;festivali absoluutne Eesti
Taiwan Hollandi fenomen;Ehk rokkeli tulevikku;Morna Maarja Merivoo-Parro;festival enamjaolt toimus;sound checki tegelikult;Te kuulate raadio;striimida näitasime publikule;eurosoonikult lahkus 12;Me otse-eetris krooninganist
terveks juhuks lülitame;suurusega väikesed lavade;Eesti Eesti skoor;pakkuv festival kümnendat;after Klaue esinemine;magnet Siin Hollandi;seoses esimene avalik;Meie Koit Raudsepp;tegelikult lõbus elu
