EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Andrea Falconieria Beation;Eesti Kontsert barokk;tänavuse barokkmuusikafestivali kontserdid;lähemalt Kuuest lauljast;saadab Ja vastaksin;õhtul andis barokkmuusikafestivali;viies veebruar barokkmuusikafestivali;Kaala kontserdilt klassikaraadiost;kontserti käis kuulamas
barokkmuusikale tohutu suur;registris Arvatakse Jon;algamas viienda veebruaris;instrumentaal-seid tantsunumbreid Braietoorse;subjektiivne arvamusavaldus konkreetselt;Bach pojad esinevad;tingimata Bachi esitada;õhtul toimub barokkmuusikafestivali;võib-olla Bob Dylanit
vokaalmuusikaõhtut saksa vokaalansambel;Nii jälle tõdeda;Mitchell võib-olla Bob;Rossini kuulsad avamängu;Preiefory Jeruusalemm tore;keskendus avakontserdil teemale;tuntud sopran kindlasti;Eesti muusikud muusikakriitikud;viimane kontsert toimub
50 ellu öelda;keskendus 1920 aastate;Ning festivali salvestamise;29 jaanuaril toimus;elemente väike risk;Bachist Sisaskini Eestis;Ivo Sillamaa klavessiini;puhkpilliorkestriga kuulutati Eesti;dirigent-muusikaõpetaja tiitli pääsuke
seistes parem laulda;Stingi lugu Ja;raske aktsepteerida laulja;Eks aitasin kaasa;sega koorilt juga;algamas viienda veebruaris;kooride hääles Indiana;Narva koorijuhid Mihhail;kogumikust aastast 1529
tegelikult räägivad imelikus;populistliku mulje Nii;perekonnast teadmus kultuurist;Ja hästi näiteks;artistlikus asi laval;kontserdil esines Natalja;õpetaja Kose kiriku;puhkpillipäeval Tartu vaimulikule;väga-väga selge ettekujutus
tiitliga Tartu poistekoor;festivale Ning festivali;Ja vastaksin Frederik;Ja mõtlema küllaltki;See orgaaniline seos;Xani bassilaulja lautomängija;muusikut professionaalsel tasemel;Tallinna kammerMonikud Andres;kell 19 Estonia
Stiililiselt kuulusid hilisrenessansi;Lill Ja sing;väikeste üleminekutega salvestustega;juga Andres Mustonen;näha suurema osa;Oli huvitav kuulata;Hortus Musicus laiendatud;linn Jeruusalemm Kõigepealt;paljudele maailmas tuntud
ajal heligaja ;Kuid paraku Populaarsuseks;vokaaltrio kvarteti klaverisaatega;ev Raiko monument;parem laulda istudes;Aarne Saluveeri kõnest;orkestri tõstis pilvedele;Katrin mõõdik Saadet;raadio kuulajail ilmselt
sajandil sündinud Jon;Turi hästi andis;basskeeltega Arkil jutuga;kitarri akordionit klaverit;kell 15 null;raja Koori dirigendid;Ja nutt Valdo;Euroopa Ringhäälingute Liidu;kontserdilt Sellised tänase
panuse kultuuriruumi aasta;Saadet aitasid mängida;Kuna luteri koraalist;muusikas tänapäeval võimalik;improviseerides Sellised Giulio;kuulutati aasta dirigendiks;mõtted tekitasid tänavuse;kooride hääles Indiana;jaanuaril toimus Estonia
stuudios liitunud Robert;teemadel Hetkel imas;Ja stuudios toimetab;öelda festival hetkel;No tore toomast;fondi stipendiumid Gustav;Mõlemad kontserdid jätsid;puhkpillimuusika aastapreemiad Ja;valikul Võib-olla sageli
korraldaja teadma tähendab;noortekoor võitis 2005;See kunstiline liialdus;Frederik Millest andis;seisma Sisyphos istus;Heino Jüri salu;kontserdist kõneles immo;Jaani kiriku kuldaväärt;kuulaja huvitav fakt
tänapäeval meelega ajal;saates saavadki täna;Mõnes mõttes risk;Frederik hästi Ta;vokaalansambel sing phonyker;Gutmanna tšello esitas;festivalidel Ta armastab;aulandi võitjuljakatsiinit lugusid;Põlda-le laulab Rahvusooper
võru keeles käsi;Kogu esitus elas;Tänasele helikajale kaastööd;Et panna silmad;null viis hiljem;kammerkoor Hortus Musicus;palvele aplodeerida paaride;23 veebruari õhtul;jaanuaril tähistas tegelikult
Kõige hea meel;ümbritsevasse kultuuriruumi Tiitli;risk klassikaraadio kiirgab;kindlasti autole Me;energia viib noored;Mõlemad kontserdid jätsid;jälle endise pealkirja;saatofjorot Saksamaal Preemiaid;algab kell 19
peatume pikemalt teemadel;Laupäeval 29 jaanuaril;Inno nädalal salvestati;seistes Pill rihmaga;divertis mento ev;flöödid Ivo Sillamaa;täna õhtul viimane;inglise ballaadide partiides;huvitav kuulata näiteks
esitatakse kõrged kahte;dirigentide muusikalisi saavutusi;võru keele meloodia;Natalja Gutmann tuntud;kolmandaks märksõnaks nii-öelda;Heliloojatest Robert Johnson;Itaaliast Kõige vanem;Eestis Ta mängis;mõtles Frederik hästi
aja keskendub pisikestes;eriti Lueenil 10;lõikude kuulanud näoosa;aastaid kontserdiga kindlasti;ev Raiko monument;ansamblid kitarrijuhe ühendatud;Andres Mustoneni ühine;2010 aasta laulutaadi;Aasta dirigent-muusikaõpetaja tiitli
