EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
swedish business voodi;kõrgmoemaailmas tegijatele läksingi;moenädalal 2012 hommikust;meediasse kahtlemata aitas;privileeg uskuge head;küsisid eestis tulek;kutse berliini moenädalale;kokkuvõte berliini moenädalast;kutsuge jälle lihtsalt
baltic fashion kädwok;näidata regiooni mitmekülgsust;võib-olla modell eestlase;berliini moenädalale moekunstniku;ongi asja reaalsus;kutse berliini moenädalale;üldse kutse berliini;berliini moenädalale moekunstniku;toonud teadaolevalt võtab
sega swedish business;kusagilt lõivu maksta;moenädalale moekunstniku tähendas;unistasin akadeemiasse moodi;asi kannatama arvan;üldse kutse berliini;hommikut tänane külaline;osaleda berliini moenädalal;võib-olla tea 10
fashion kädwok kutsutud;moekunstnik esimene eestis;osaleda berliini moenädalal;berliini moenädalast küsida;vastamine arvepidamine konstruktor;hommikut tänane külaline;peatselt kutse suurele;berliini moenädalal esitlesid;40 -te aastate
täiendada mõttes jackpot;olegi puhas glamuur;muusika inspireerib moekunstnikku;teisalt lähebki meeletu;toredam parem hetkel;jutusaate külaline moekunstnik;berliini moenädalast küsida;berliini moenädalal 2012;kogemused mõtted inimeste
suured fanatid fännid;tuua soe värviline;usun võib-olla kunstnikuna;hääldatakse saastlessaaži ateljees;arvama arvata esinemine;berliini moenädalale moekunstniku;eestlastele sõbralikkust mõttega;berliini moenädalast küsida;tegelikult kolm-neli päeva
paberitööd ühesõnaga büroo;tähendab kätwoogil käib;moekunstnik esimene eestis;gaasiateljees nii-öelda täiendada;konstruktor konstruktor juure;berliini moenädalast küsida;kindlasti kutse moekunstnikke;moekunstnik esimene eestis;paljude erinevate inimestega
lilly silberg väidetavalt;puudutab disaineri ige;moemaailmas räägime võib-olla;berliini moenädalal avad;toimub pidevalt arvan;küsimusele küsisid eestis;moekunstnik esimene eestis;kollektsiooniga berliini moelaval;alustasin hetkel koostöö
no põhjamaine esteetika;edukas moekunstnik esimene;moekunstnikuna arenenud esimesed;nägin videol seali;võimalik konstruktor konstruktor;berliini moenädalal esitlesid;kutse suurele euroopa;astuma kollektsiooniga berliini;talvest üldse ilmselt
erialal chaneli moemaa;baltic fashion kädwok;disaineri oluline disainer;üritusest laiemalt moenädal;telgi real oodata;esinemine berliini moenädalal;eestis ajal läsi;juhusest berliini moenädalal;90 -te aastate
mõtteelus mõte suurim;eestis esimene assotsiatsioon;hommikut tänane külaline;astuma kollektsiooniga berliini;arvan tegelikult ütlen;tänase jutusaate külaline;küsisid eestis tulek;esinemine berliini moenädalal;kolm-neli päeva päeval
eestil märksõnad lihtsalt;moemaailmas lüüa vaidlete;head kuulajad tänase;suurem kriitik tean;mets täielik totaalne;tänane külaline noor;berliini moenädalale moekunstniku;moenädalal 2012 hommikust;esimene kell 10
väärtus paljud ütlevad;moemaja tegelevadki käsi;moemaailmas liikumine moekunstnikuks;vanen tiinolejad joorile;võimalikult tihti arvan;esimene eestis võimalus;andis berliini moenädal;berliini moenädalal avad;järjest koolis käinud
sifoonkleidid mantlid kõneainet;tõmmata suur-suur lilli;loodan kuskile moenädalale;tsoonideks disainer tegelikult;olulisem aspekt tea;lilli andis berliini;berliini moenädalal esitlesid;kutse berliini moenädalale;võib-olla hooaja viimase
berliini moenädalast küsida;kindlasti suunatud tehnoloogiale;kindlasti kutse moekunstnikke;meedias tihti lähtudes;ausad tublim ütlesin;kollektsiooniga osaleda berliini;esimene eestis võimalus;jutusaate külaline moekunstnik;kell 10 hommikul
suur üllatus tegede;ütlesin tööd moemaailmas;loomulikult eesmärgiga moemaailmas;väga-väga ootan suvekollektsiooni;tekita ausad tublim;moekunstnik esimene eestis;tänane külaline noor;berliini moenädal nägid;-te aastate 30
no eestis õpetus;tundsin impulssi läksingi;hommikust lilli tähendab;oligi näidata regiooni;konkurentsieelis võib-olla vastab;teagi eestis õppinud;vara peatselt kutse;inspireeriv alustasid moemajaga;väljundi tulevikus leiab
kohalikesse moemajadesse õnnestus;moemaailmas eesti väiksus;väga-väga ootan suvekollektsiooni;teagi hääldatakse saastlessaaži;sega swedish business;külaline moekunstnik lilli;osaleda berliini moenädalal;kindlasti kutse moekunstnikke;jooksev tööinimene astub
hetkel jälle sõprusringkond;tööstusmoele positiivne moedisainer;huvitavate mõteteni moekunstnik;hetkeks kindlasti leidnud;esimene asi kannatama;eestlastele sõbralikkust mõttega;kogemus kokkuvõte berliini;modell eestlase jõudnud;nii-öelda täiendada mõttes
moodi ühesõnaga hõng;külaline moekunstnik lilli;ilmselt mõjutab täna;meeldida parim lahendus;tallinn väärtus funktsioon;näitasin portfooliot eesti;berliini moelaval loomulikult;edukas moekunstnik esimene;kleiti olnudki tundub
