EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pidu semis russow;keskaegne söögitegemine pulmadest;tallinnas suurt pulmapidu;veini kirsisiirupit lisada;tall lendlev näiteks;juhe pulmi jutt;pruuti-peigmeest päevast kuuldud;16 sajandil pulmas;mõisast natukene hiljem
riigi darlites 2000;ütleb hiljem pulmas;siinset pulme räägitakse;seitsmeteistkümnes sajand arvedžiba;vaevalt kujutan programm;tollaste pulmade nii-öelda;paabulind kord teada;liivimaasõja ajal pulmadeks;inimese kaks-kolm aadliku
timi hiljem magnus;pruut pulmas kaetud;täna ongi pidulikum;hilisemast perioodist teame;arveid maksmata arveid;pruuti-peigmeest päevast kuuldud;segaselt rääkinud tollaste;mõisamajad eelistati pulm;aru küsida võib-olla
stati niilunud iksootika;suhkrut ingverit pipart;uhkust tallinnas pulmade;pulme räägitakse russowei;kujutan programm käis;iivuashenkelberg naisevõtt õnneks;kord teada kullatud;mõisas tähendab pulmas;5 protsenti elanikkonnast
semis russow räägib;pulbadele seotud asjad;täna kihl õpitoa;põldsami raamatust koosnema;full lubatud siinsele;siinset pulme räägitakse;paari tuletame meelde;pulmadest pidudest 16;küsida võib-olla mõttega
von männifuuseni hans;semis russow räägib;teame parajasti tallinnas;põldsami raamatus söömine;tohib veerand rama;ütleb hiljem pulmas;teada kullatud sulgi;pidudest pulmadest räägib;õnnitlema pruuti-peigmeest päevast
russavit rosso kirjutab;nii-öelda 200 perekonda;suurt pulmapidu pidusid;raekotta eestantsija määras;maksmata arveid vaidlustatud;teati kujutan pulm;õnnitlema pruuti-peigmeest päevast;juttu pulmadest pidudest;kuld- hõbeehteid räägib
reglementeeritud fula määrsus;rispiiteriliaga iivuashenkelberg naisevõtt;uhkem pidu ajal;pulmadest pidudest räägib;soust proovib andke;pulmapidude ütelnud tollal;päevast kuuldud fraas;pulmadest täitaks pidutsemisest;kuskilt mujaltki lausa
karksises lõbussis kuramas;eestantsijad ütlebki jumal;pidutseda pulmapeol päeva;tarvitada saksa sadulaid;kulutusi näiteks toidule;rääkinud tollaste pulmade;põse russav ütleb;ajalooallikas pulmamäärusi aitaks;veebruaris-märtsis sageli rukis
tütar fokia timi;pulmade nii-öelda kõrgseltskonna;liivimaasõja ajal pulmadeks;koosnema kollane soust;hästi tall lendlev;külalistähendab nii-öelda paari;siinse maanurga hõis;pulmadest räägib esile;väga-väga kõrges raeseisuses
tähendab sõba ülasõba;paabulindu teab base;tänases saates ongi;keskajast münchauseni ootamatut;näiteks pulmade arved;tallinnas suurt pulmapidu;sousti saates juttu;pikemalt juttu pulmadest;16 sajandil no
ütleb russo russo;kaupmehed abiellusid aadlikuga;esineb tallinna ülikooli;programm käis mõisas;lubat lubatud sära;kirjeldas friiskamis pulmadesse;krambi eestantsijad ütlebki;tähtsal aadlikul pulmad;nimelt tahaks võtta
verst fürss tähendab;võitlesid lõputult teenijaid;pidusid 16 sajandil;räägitakse russowei hoia;toimiku lausa arvas;istus pruut pulmas;tuletame meelde kihluse;liivimaal pulma teada;tantsides õlgedest räägib
hansbon rispiiteriliaga iivuashenkelberg;teatud seisustele kullake;alguses pidudest pulmadest;praegugi skulptuurides pulmad;meelde tegelikult aadel;daame õnnitlema pruuti-peigmeest;kroonikas alguses puutub;kihl õpitoa mõisameeste;seotud väga-väga kõrges
russo russo liialdab;vaja võeti võeti;pulmi jutt aeg;arvata rukis tegelik;teab base 1000;juhtus pulmas pulmas;täna kihl õpitoa;sorry 1615 rääkis;kuulus 1558 aasta
agrina krussav ütleb;talupojad näiteks luksusseadused;pulma kutsuti suure;kirjeldas friiskamis pulmadesse;oligi tegelikult maksimum;jutt aeg pulmas;kullatud martsipan kullatud;juhtus pulmas pulmas;1649 jutluseraamatus ütleb
hans von rispiiteri;saabus noore poisina;õnnitlema pruuti-peigmeest päevast;vaheriie kroonist maininud;arveid vaidlustatud arveid;pidutseda pulmapeol päeva;pulmade teada üpris;räägib pulmadest täitaks;raega seotud väga-väga
õnnestus keskaegne söögitegemine;terve hulk pulmamäärusi;näiteks reinveini vein;noogurysollase lott üleüldse;nii-öelda paari loomulikult;abiellutakse kabi vene;kallikutleme kallis kõitlejate;alguses pidudest pulmadest;seitsmeteistkümnendal sajandil tähendab
erksad ratsud üksainus;suurgildi hoones mustpeades;pulmas pulmas kirikus;vaevalt 1005 seitse;perekond võib-olla null;tallinnas pulmade teada;nimeliselt paari pandi;tähendab pulmas pulma;550560 võib-olla 1600
praalinud agrina krussav;jutluseraamatus ütleb selgelt;räägime aastas 1000;paksu sousti võisu;võimatut teada konkreetne;taheti pidutseda pulmapeol;velgi teiskada saidil;russow räägib pulmadest;põldsam ütles teada
krambi eestantsijad ütlebki;näiteks käsitleb verelangemist;hilisemast perioodist teame;värskelt lisa köitaks;null viisakalt natuke;pikemalt siinset pulme;varem kombeks mädarõika;nii-öelda kõrgseltskonna pulmade;kutsuti suure maa-ala
sulgede ilus tõstili;pulmadest pidudest räägib;tihti pulmi saamegi;liivimaasõja ajal agnes;teada soust usun;õnnitlema pruuti-peigmeest päevast;tungisid tänases saates;kavandatud pulmed venelane;nii-öelda paari loomulikult
sõba ülasõba lina;protsenti elanikkonnast 1000;pulmi päeval vaenlase;enam-vähem arvestada tollane;soust usun idla;räägib pulmadest täitaks;daame õnnitlema pruuti-peigmeest;pidudest 16 sajandi;20 aasta jälle
hertsog magnusel õnnestus;maja moskaviit purjus;rispiiteri pulmad tegelikult;põldsami raamatust porgandipüree;kujutan pulm absoluutselt;pulmi jutt aeg;meeles russovoli veendunud;vaja pulmadeks üldse;võib-olla 1600 maale
liivimaasõja ajal agnes;keskaegne toitumine teab;liivi sõda siinpoolne;arvatavasti teab soust;lisada head veini;mõisas tähendab pulmas;tänases saates ongi;kirjeldas friiskamis pulmadesse;pidusid 16 sajandil
fokia timi hiljem;alguses puutub orduhärrade;1649 jutluseraamatus ütleb;stati niilunud iksootika;võib-olla null viisakalt;des pulmadest ainuke;põldsam ütles teada;aadli pulmakäiku täpselt;aegadel märtsis veebruaris-märtsis
kutus 100 100;esitantsimine tähendab kirgas;näiteks pulmade arved;räägib paljut tsiteerid;võisu konkreetsemat tallinna;ajal pulmadeks pulmi;kullatud martsipani veneetsias;oluline ajalooallikas pulmamäärusi;relvadega praalimine üldine
1513 käis ortopekster;aastat valmistati pulmi;seitsmeteistkümnenda sajandi alguses;saksa laadi alutseid;näiteks peo eela;pulmas pulma enam-vähem;ütles teada tallinnas;kõrgseltskonna pulmade teada;loomulikult 1558 arvatavasti
magnusel õnnestus liivimaasõja;küsisite pulm kirikas;saladuses tegelikult sõda;täpselt pakub määrusi;tähendab servi loomulikult;pulmadega pulmi keskpulma;maininud bulla juhtus;pulma tegelikult tea;võib-olla null viisakalt
veidi hea küsimus;hõbeehteid räägib paljut;pulmi oskama täpsemalt;kollassousti varem kombeks;andma arvata rukis;pulmas juhe pulmi;pani reeglina pani;siinset pulme räägitakse;250 perekond võib-olla
kutsuda täis adramaa;kõrges raeseisuses aastat;tollasest ühiskondlik räägime;riisitäidistega topiti pant;ütleme telliti nii-öelda;eliidile pulmamärkused panevadki;karksises lõbussis kuramas;suurte pulmapidude ütelnud;1000 inimese kaks-kolm
idla põldsam jüri;esitantsimise tõi näiteid;juhe pulmi jutt;tollal praegugi skulptuurides;võimatut võimatut teada;pulmi karikute kord;elasid kark hooaeg;pulmed venelane piiri;märtsis veebruaris-märtsis sageli
salitisema tallinna säritis;nii-öelda müüdi viljalaevadele;sõda algas teame;põldsam jüri kirjutanud;rasvas lisada head;abiellu paar vanakreeka;liivimaale tungisid tänases;tallinnas suurt pulmapidu;1558 arvatavasti jaanuari
tollal üpris võõras;iksootika kirjeldasid talupojapulmi;õigeusus luterlikus kirikus;neljanda oligi lellepojatütrega;nimetama vaja ütlemist;pulmapidu aadli pulmapidu;fraas pärit filmist;pulmad uhke pidu;1000 550560 võib-olla
ants hein nädala;surutakse lämmatab lärmatakse;vanemas pulmad erandlikud;saksa sadulaid päitseid;kandid näiteks pulmade;friiskamis pulmadesse pidudes;sündmus liivimaa rahvast;siinsele eliidile pulmamärkused;talupojad 16 sajandil
tea lutter vene;kallis kõitlejate lihad;ajal küttimine jaht;150 riigi tarritsioon;lubatud seisuslikkuse printsiip;küsisite pulm kirikas;tohi näha verst;russowne suurte pulmapidude;inimestest meelde tegelikult
võtta talupoegade kõrkus;seotud asjad toovad;pidudest räägib ants;uhket mõisamajad eelistati;andbuchi vaadata tihti;pulma enam-vähem arvestada;osad lausa teada;kriivan ükski pulmapidu;nii-öelda ordu ordult
täpselt reglementeeritud fula;väike pulmalõik nimelt;eriti rootsi ajal;rebasenahas kõrgeid viida;tallinnas tallinnas kasutusele;uusaega pulmapidu aadli;reeglina naljakas tollasest;pulma kutsuti suure;pandud näiteks 1513
tsiteerida russavit rosso;jutt aeg pulmas;skulptuurides pulmad uhke;sousti võisu konkreetsemat;lausa lausa kronoloogiat;väike pulmalõik nimelt;lausa teada ajal;pulmad tegelikult sellenimelisi;pulmad täpselt reglementeeritud
näha mõistlik moisik;skulptuurides pulmad uhke;konkreetne pidu tähendab;õnnitlema pruuti-peigmeest päevast;näiteks käsitleb verelangemist;pidudest pulmadest räägib;maanurga hõis arvatavasti;pulmapidude ütelnud tollal;kirikus käimata istus
100 100 külalistähendab;konkreetne pidu tähendab;tihti õpetlikku momenti;rääkinud tollaste pulmade;andke teada kodulehel;sajandil pulmas lavajalavalssi;lausa ütleme mustpeade;pulmadest ainuke natuke;1558 aasta aasta
hea küsimus natuke;trompetipuhujad teada terve;kõrges raeseisuses aastat;nii-öelda müüdi viljalaevadele;verst fürss tähendab;erandlik abiellumise vene;jürstlik roog des;pulma teada ohvriks;täpselt võetakse lõpuks
välismaa veine vita;päeva pidurdatud üldse;sõja lõppu näiteks;filmi kuulsat kirjandusteost;võta toimis vastavalt;suurte pulmapidude ütelnud;karikute kord elus;pulmamäärused aadlikud pulma;kaks-kolm aadliku liivi
soust usun idla;sajandil tähendab avalikuks;pulmad tollal praegugi;tükkideks keeta lisada;tohi näha mõistlik;laadilühkista uhked pulmamajad;laulatus tea lutter;täpset surmaaega pulmaaega;nii-öelda 200 perekonda
maria vladimirov tähendab;pulmamajad eelistati uhket;uhke pidu semis;russo liialdab eestimaadel;kolme nädala jälle;sõitmine pulmast uhketest;pulmade teada paari;kõigesti pulmapidamises riietuses;osad lausa teada
küsimus tihti pidusid;teab base 1000;joomine keskaegses tallinnas;riispiteritu tuntud suguvõsa;teada terve hulk;pulmadesse pidudes näidata;maani purjus daame;pulmade artikleid täpselt;abielu abielu nii-öelda
mõiste siinsete mõisnike;räägib paljut tsiteerid;seotud väga-väga kõrges;kullalehega võrreldes paks;saabus noore poisina;hansust saanudki paari;justasid märkus aastast;terve hulk pulmamäärusi;tunnet lausa 10
rukis tegelik väärtus;linnamuusikud uhke baar;pulmade nii-öelda kõrgseltskonna;agnes von männifuuseni;tall no tallinnas;pulmas linnamuusikud uhke;hau paugud uhkust;pulm aastat kutsed;20 jaanuari venelane
rõhutatud jutlustest stahl;tahab ülestõus algas;filmist nime siinjuures;küsisite naersid rütmi;siinjuures nimetama vaja;pulmast uhketest varudest;särna kuberner püüdnud;sõitmine pulmast uhketest;paadrema mõisast natukene
võib-olla mõttega aadlipulm;alguses seitsmeteistkümnes sajand;võimalik õhukeseks mikronites;tegelikult maksma metslilli;velgi teiskada saidil;pulmalõik nimelt talupoeg;mõisameeste laager maani;õnnitlema pruuti-peigmeest päevast;kaal ühiskonnas väga-väga
