keyphrase;score
;1.0
hull;0.8306
atribuut;0.8238
andma;0.8185
andestama;0.8145
unustama;0.8094
võimalik;0.8089
näiteks;0.8079
tan;0.8074
asi;0.8073
kodune;0.8056
objektiivne;0.8052
komme;0.8049
eru;0.803
inimene;0.803
indema;0.8021
uskuma;0.7985
meeldiv;0.7967
istuma;0.7966
esimene;0.7963
elu;0.7963
kaks;0.796
kursus;0.796
iseasi;0.7949
noor;0.7947
vastama;0.7944
kuu;0.7943
pakett;0.7941
üldistus;0.7941
veetmine;0.7938
liikuma;0.7938
ausus;0.7934
suutma;0.7931
mure;0.7921
valge;0.7921
ütlema;0.7921
asuma;0.7914
no;0.7911
elama;0.7911
aeg;0.7909
vaja;0.7908
vastumeelsem;0.7905
võib-olla;0.7903
elav;0.7903
ilmuma;0.79
inimeksemplare;0.7894
saanav;0.7892
sõna;0.7892
ohver;0.7891
vihik;0.7889
ausalt;0.7888
seee;0.7885
laiem;0.7885
võimatu;0.7885
mees;0.7881
kommunism;0.7872
lahutus;0.7871
küsimus;0.7867
eesti;0.7864
tegelikult;0.7863
tunne;0.7861
tudeng;0.786
tingimata;0.786
kahtlus;0.786
avalikkus;0.7859
esitama;0.7858
katkend;0.7857
vaatama;0.7856
ebatäiuslik;0.7853
sündima;0.7851
juhtuma;0.785
intervjuu;0.785
viimane;0.7848
tiit;0.7844
kirjend;0.7843
edev;0.7842
Orautor;0.7841
imelik;0.7841
arvama;0.7841
veidi;0.7839
kuulma;0.7836
saladuslikult;0.7835
imetlema;0.7833
keel;0.7829
Unt;0.7826
aru;0.7824
käsi;0.7823
pisar;0.7822
auditoorium;0.7818
laps;0.7817
pooltoode;0.7817
ajal;0.7814
movi;0.7807
kohtuma;0.7806
mõistatus;0.7805
kunst;0.7803
sang;0.7801
osa;0.7799
klassik;0.7799
nina;0.7799
ahne;0.7798
armukadedus;0.7797
raamat;0.7796
kabe;0.7794
killuma;0.7792
autor;0.7791
oskama;0.7789
ajalugu;0.7784
piir;0.7783
ilmselt;0.7782
vana;0.778
tähendavalt;0.778
noorus;0.7779
ülikool;0.7779
tänav;0.7778
teadma;0.7777
aasta;0.7776
deebeegaad;0.7775
klass;0.7771
näima;0.777
abikaasa;0.776
lähedane;0.7758
puhketund;0.7757
komsomolikoosolek;0.7755
maailm;0.7755
alatine;0.7754
kord;0.7749
laga;0.7746
äkki;0.7743
seitsmeteist;0.7742
raske;0.7739
mõte;0.7734
jutt;0.7732
lühike;0.7732
luuletaja;0.7731
raketimure;0.773
mulgaliseerimine;0.7729
vä;0.7727
seisukoht;0.7726
kadu;0.7726
täis;0.772
enneaegne;0.7715
rahulik;0.7715
romaan;0.7714
laan;0.7712
tuba;0.7702
armastama;0.7701
sööma;0.7694
etapp;0.7693
nädal;0.7692
keha;0.769
kass;0.7689
2930;0.7688
hääl;0.7688
naeratama;0.7687
kommunistlik;0.7682
poolne;0.768
1943;0.7676
salamisi;0.7676
kultuurne;0.7671
naeratav;0.7667
teater;0.7666
Hindrek;0.7655
Ivo;0.765
süda;0.7647
mikrofon;0.7646
Eesti;0.7639
huviala;0.7638
ajalookeri;0.7638
15;0.7636
hindama;0.7634
ühissöögimaja;0.7634
noormees;0.7634
imelaps;0.7629
kollane;0.7626
Liimeon;0.7601
kommun;0.7597
49;0.7597
koka;0.7596
roosa;0.7588
keskkool;0.7587
1964;0.7585
puhas;0.7584
kõrv;0.7563
Tiunt;0.7554
Mati;0.7549
Luige;0.7546
Indrek;0.7524
paha;0.7515
Tomson;0.751
Aarne;0.7509
maja;0.7484
Tammsaaret;0.7475
osakond;0.7473
kimbutama;0.7449
Tartu;0.7443
Viivi;0.742
Sausamatus;0.7398
Matti;0.7397
noogutama;0.7264
