EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
freut jung süsteem;aitama bertinora loss;neli kuju vaatama;üldiselt arvama luulekogu;neli ilusam number;vastav kuue teet;luulekogu neli küsima;luuletus kirjutama neli;esimene lause raamat
nathan natukene natukene;ehedus võib-olla kergemini;mõtlema sulaselge vesi;orelipoiss bänd kaasa;tekst genereerima tekst;freut kandma kandma;selge kuus mees;jooksma oidipus võimalik;kompositsioon osa probleem
imelik vana kalender;lihtne viima igatpidi;proovima lahendama ennekõike;aasta kirjanik liit;ilusam number natukene;emotsioon miljon kordne;maagiline maagilisem esimene;august 1991 rääkima;mõtlema dokun paar-kolm
tekst suuremalt osalt;keerama mõte säilitama;laps kindlasti tugitoolisportlane;pilt koapoyaranss komando;märkiv termin omaan;rahvas tööpäev kolmas;ooperihääl kiitma julge;voodikus 100 ime;kolm neljakohaline tähendus
1001 1200 homme;tallinn elama tahtma;tegevus tegevus teoreetiline;liin 1750 mäletama;fail litter otsima;muumia romaan lahti;mees naine naine;kirjeldama õnnetu mees;järk-järgult moodi ütlema
tuuline ilm tammsaare;väikelinn türi seostama;26 kuus neljas;po los angeles;esitama tekst asi;teadma teadma tahtma;maria-ann ants mariann;kommentaar eurovisioon tundma;näiteks tähendama alus
tüpoloogiliselt sarnane eesti;kohus kirjutama eesti;näpp suurkirjanik kuju;pühapäev 24 mai;vaatama meeter vaatama;jõudma löökriist india;arv lihtsalt esimene;rääkima niikuinii veterane;mõtlema esmaspäev 25
20 mai 2009;õnn tänavune mõtlema;algidu algobjekt võib-olla;auto värav esimene;asi uus vint;daam eesots vaino;valdo truve vali;laulasmaavanem daam eesots;paar-kolm tund järganu
tekkima selge visioon;aktiveerima aju meelelahutus;rääkima niikuinii veterane;natuke hiljem jälle;esimene arv kolm;1001 1200 homme;kirjutama voodikus 100;inimene teadma 20;kirjutama politsei kinni
teema kirjutama sport;jumal antiikne tegelane;vähemasti kujundlik plaan;vorm simonde bobuaar;kaas number kaas;ronima tegelane identifitseerima;kangelane avaldama ootamatu;ühesõnaga lause sõna;sugulane kose-uuemõis tuub
