EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;koreograafiks;teatris;tähendab;;teatrilaval;teatrikülastajaid;uuslavastustest;vene
dylammermour;poriscodonov;teatrile;konkureerima;number;linnateatrist;ooperites;linnateatrist;eesti
diapasoon;kohtades;teatrisse;peakangelase;dust;teatrisse;ooperite;teatrilukkudega;teatraalsust
schwerin'i;bioter;teatrilaval;ohvrimeelsuse;artist;teatrilukkudega;teatrilaval;teatriühingu;teksti
syranoon;vokaalkunstiajalukku;ooperile;sfäärides;ande;teatrikülastajaid;eestlastele;teatrilaval;tahtlikult
tonitsetit;aastate;teatrilukkudega;ükskõiksuse;head;etenduselt;ooperi;etendused;vahetas
kunstireljeefi;ameti;muusikakoolis;meeldib;roll;etendustest;teatrisse;teatrikülastajaid;soovides
korrifvee;töötatud;teatrid;meeldis;andnud;lavastusi;ooperiga;lavastusi;lõpetasin
virgindlus;ooperilooming;teatri;erakordselt;andekate;teatriühingu;ooperid;lavastuses;kaunis
võimalik;näitlejameisterlikkuse;ooperi;oluliselt;seen;etendus;ooperile;etendusena;viis
obatsioon;korras;ooperit;tegelenud;selged;lavastustes;ooperisõpru;lühiooperis;aja
põhimõtet;tenoripartiide;keelemuusikas;hollandlasest;vastavalt;etendusel;teatrile;näitleja;vägivalda
käesoleva;kaasaegseid;ooperisõpru;ekstreemses;arvasin;draamateatri;teatriühingu;lavastustes;probleemi
carlost;psühholoogilise;1984;etendustest;soon;teatrile;ooperist;draamateatri;uuesti
läbiarutamine;tõuse;ooperist;esinesid;andekalt;etendusena;linnateatrist;ooperisõpru;hästi
monoballett;loomekujundi;teatraalsust;hilisemas;probleem;etenduse;teatrid;etendus;tuntud
ütleksite;;ooperisõnastiku;pannkoogikirjades;tähendab;lühiooperis;teatrilukkudega;lühiooper;vähenesi
ümbertõstmine;doratooriumine;ooperis;pealkiri;intrigeeriv;teatris;teatris;lõpustseenid;nime
edgartuaaria;pealkirjaga;teatriühingu;näide;abstraktsetes;lavastuses;eesti;teatrile;estonia
defalia;aktuaalne;muusikas;üldsemates;pale;eestimaal;eestimaal;etendustest;tekkinud
fluidumi;areneb;muusikale;dramaatilises;fragment;etendused;ooperilooming;tantsulist;kokkuvõte
lutseedilammermourist;meloodiline;muusikaajaloost;aarnemiku;omandatav;teatri;draamateatri;ooperisõnastiku;võimalik
kooristseenid;dylammer;teatrikülastajaid;süžeed;lava;oopereid;oopereid;lavastajaks;räägime
loomereljeefi;suudab;lavastustes;häälestada;mod;ooperiga;teatri;teatrid;teada
