EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ameti;meresaare;tähendab;;laevakorpuse;merelaevanduse;rannavalvelaevadest;eestis
raadioühendus;ru;laevas;sõitsime;number;reisisadamasse;rannavalvelaevadest;meremeestest;kiirabijõudu
üleslükkejõud;tallinna;laeval;kägelgedega;system;välislaevad;reisisadamasse;rannavalveteenistuse;võidusõidul
lotiimiined;optimaalses;laevadel;kaatrilt;root;sadamasse;merereostus;rannavalve;millegipärast
hüdrograafialaevad;töid;laevakerele;saatis;pull;laevad;meresaadet;rannavalvetalituse;ajal
merekeelt;liikumist;laevale;öeldaksegi;andmete;laevastik;laevad;rannavalverelv;kuskilt
rannavalvetööpõld;tallinn;laevaliiklus;mooserilt;traffic;rannavalvelaevadest;meremeestest;rannavalvega;valmis
merekaarte;kantud;merelaevanduse;näitasime;head;reisilaev;laevaliiklus;meresaare;tehniliselt
triklis;turismipaatide;laevastik;käsitleda;andsid;laevavindid;meremeheks;meresaadet;vaatame
konsoolid;raadiotelefonijutu;laevades;tegutseme;control;merelaevanduse;rannavalveteenistuse;merehariduskeskus;liiguvad
loobutseptis;meetri;laevast;masinatega;andmas;meremeestest;rannavalvetalituse;rannavalvetööpõld;kõikumine
tööülesannete;talveks;laeva;meeldivas;moment;laevatavad;laevastik;rannavalvevärvides;sõiduks
globaalnavi;löönud;merereostus;kaadritega;hull;kaubalaevad;rannavalvetööpõld;laevavindid;mõtlen
konstrueerimistöid;nimetatakse;merehariduskeskus;raadiotelefonijutu;rein;meresaadet;rannavalverelv;laevakerele;ütlesite
põhiline;rannavalvelaevadest;laevad;kaadeegaati;ups;laevadel;eestis;laevatavad;ütleme
põhiliselt;laevaliiklus;meremeestest;jalgegsusele;seade;sadamas;laevavindid;merelaevanduse;system
sädemed;embleem;merepiire;mögofonis;konstantin;meresaade;merepiire;räägi;eestil
merehariduskeskus;ametit;meremeheks;spetsiaalterasest;funktsioone;meremeheks;reisilaev;reisilaev;ühtteist
kiirabijõudu;vahetus;veeteede;põhiline;eva;merereostus;meresaare;välislaevad;viis
bornholmi;maa;laevakorpuse;veeteede;nimetatakse;meresaare;rannavalvega;merereostus;asja
mõtestatuna;väike;meremehed;roostetanud;seadmed;laevakerele;laevas;öelda;näevad
kõikumine;jalga;paati;tööaeg;andnud;naissaarele;eesti;laevad;control
tõuseb;mootorit;eeva;distsipliini;tset;juhuleiva;kaubalaevad;väga-väga;suudab
juhuleiva;juhitakse;laevatavad;pukseerida;sides;rannavalvetalituse;rannavalve;merekeelt;ühesõnaga
õpetati;vabad;nimetatakse;üldse;taskus;rannavalveteenistuse;laevatavad;kaasa;mees
ametisadam;juhtimine;laev;sõidu;olisi;merepiire;merehariduskeskus;merepiire;üldse
merepiire;;kanaleid;turvalises;vastavalt;rannavalve;merenurkne;laeva;meiegi
laupäev-pühapäeval;suudab;laevu;tegelikult;radar;naissaarelt;territoriaalveed;rääkida;muidki
kaadeegaati;läheduses;nimi;ploteriks;radarist;eestis;laevakorpuse;ütleb;riigi
vägede;hüdrograafialaevad;meresaadet;kleebitud;detail;jahid;laevakerele;naissaarelt;jäävad
peilimis;tööülesannete;välislaevad;kaatrile;sidemed;rannavalvetööpõld;sadamasse;patrull-laev;tööaeg
cation;tõuseb;meresaade;purjelaevamehelt;kura;purjelaevamehelt;merekeelt;vaatame;põhiline
err-i;riikides;eestil;kaatril;viited;paadikene;ranna;laevakorpuse;mõtlevad
võidusõidul;rannavalvevärvides;päästeoperatsioon;laevakerele;cation;jahtidega;välislaevad;vaadata;töölise
kiirkaater;normid;eestis;otstarbeline;punkt;rannavalvega;laevast;laevu;kapten
jõuab;treeningu;kutsuti;vaatamas;tähendab;merekeelt;mereni;kaubalaevad;sõidab
rääkisin;kiiruse;nimed;tavalise;endised;rannavalverelv;piritale;vaatama;võimudele
võib-olla;205;laevavindid;sädemed;konfiguratsioon;merenurkne;globaalnavi;jälle;ütlen
näitab;metall;tänava;siuksed;tekib;laev;laeva;laevaliiklus;jälle
laevatavad;jon;operatsioon;riistaga;meest;merehariduskeskus;paadikene;sõitsime;vaja
laevavindid;tavalisi;kaatrile;näidu;loopima;laevaliiklus;pirital;naissaarele;aja
vaimurdad;seadmed;õlitõrjeoperatsioone;automaatne;kodus;ankrusse;patrull-laev;patrullkaater;käivad
mõttes;kindlaks;kaubalaevad;üleslükkejõud;dia;hüdrograafialaevad;viilma;laev;sõita
lootsilaev;purjelaevamehelt;ahtriale;eraldi;seoses;jahti;päästeoperatsioon;lausub;kinnised
põhitöö;ühendust;rannavalveteenistuse;asjast;valves;tallinna;tankerid;ütles;sõna
puksiiri;erifunktsioonid;sadamasse;meresaade;kindlad;eesti;ujuvus;hüdrograafialaevad;näitab
