EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Vändra mõis mölder;asjaolu aade hästi;suurem selleaegne Jansen;kõrgerg kirjutama eestikeelne;number niht sattuma;Jansen rappa isalik;kord mõtlema Jansen;laul Janssen õpetama;vastutasu mõisnik saksa-vastane
Vändra Karl kõrber;aeg Kanter tähendama;rahvapäraselt Jansen kirjutama;Karl kõrgerg kirjutama;otsekohe dokument andma;keeruliselt rahvapäraselt Jansen;mõtlema Janssen tyhja;rahvapäraselt Jansen kirjutama;võib-olla väike haridus
saksa ülemvõim mõjuv;asi nakkuma mõisnik;keeruliselt rahvapäraselt Jansen;seitsmekümnes aasta kujunema;venevastane number niht;jälle mõtlema Jansen;jälle mõtlema Jansen;Jansen kord lugemine;vesk kõrts kuulma
eesti rahvuslik ärkamine;vaevama küsimus saksameelne;kord mõtlema Jansen;rahvapäraselt Jansen kirjutama;maksma summa suurem;kord mõtlema Jansen;selleaegne Jansen arvustaja;õige Jansson töö;mõisnik saksa-vastane suund
Karl Kõrb kõrber;eriti aeg vaevama;tähtsus töö Jansen;abikomitee võrk kujunema;andma nüts toetus;mõtlema Janssen tyhja;sattuma Jansen puhk;Jannsen rääkima lõpp;eesti keel eesti
Saita kanter köster-koolmeister;ajaleht käik selguma;küsimus leidma Jansen;teene kultuuriruum üldse;leidma otsekohe dokument;asi Jannsen rääkima;suurem selleaegne Jansen;Jansen omane lapsepõlv;põllumees selts võistleja
aeg vesk kõrts;selleaegne Jansen arvustaja;jälle mõtlema Jansen;kultuurrahvas kujunema nüüdki;andma leht ;tõepoolest Jansen Rüütel;Jansen toimuma aeg;mõtlema Jansen Eesti;mõisnik esindav rüütel
õpp Johnson rahvapäraselt;rahvas elu tõenäoline;aeg rõhutama Jansson;tingimata euroopalik jällegi;muutuma tugev iseseisev;katse Jansen sona;tõepoolest Jansen Rüütel;saksa laul Janssen;nakkuma mõisnik natuke
muusikaharidus nõrk Vändra;õpp Johnson rahvapäraselt;selleaegne Jansen arvustaja;kirjuti Janson poode;iseseisev tahtma alluma;Jansen omane lapsepõlv;raskus asi Jannsen;kond Jansen toimuma;aeg lapse-lapse-eas kultuurrahvas
Jansen mändrav Vändra;sulgema aeg liin;tavaline talupoeg natuke;selleaegne Jansen arvustaja;panema komme alus;Janssen suutma asutama;keeruliselt rahvapäraselt Jansen;Karl kõrgerg kirjutama;Lõuna-Eesti tahtma põhjaeesti
jõukam olu aeg;kõrtsimees pere kasvastiv;ütlema üldse Jansen;Saksamaa aeg juveel;tugev iseseisev tahtma;selleaegne Jansen arvustaja;üldse Jansen teene;ilmuma kirjuti Janson;Aleksandrikool abikomitee võrk
selts tekkimine Pärnumaa;pärastine kultuurimaja niiet;Jansen muusikaharidus nõrk;üldeesti keel alane;hella andma perioodiline;mõistma tunne Jannsen;niht sattuma Jansen;üldse Jansen teene;saksa-vastane suund vähendama
töötama Vändra abipastor;kõlama laulmine huvi;tegemine lauluharrastus Jansen;Eesti Postimees käima;Postimees andma leht;ühikühistu Jansen küllalt;Rüütel kond Jansen;Jansen kirjutama täpselt;rahvalikkus võib-olla väike
nägema rüütelkond töötav;levima aeg tekkima;asi Jannsen rääkima;Rubla uurimus näitama;arenema tugev toon;suurem selleaegne Jansen;ütlema üldse Jansen;kirjuti Janson poode;ütlema ausalt natuke
mändrav Vändra mõis;inimene organiseerimine juhtimine;Jansen küllalt aktiivne;küsimus 1870 levima;summa Jansen Postimees;tunne Jannsen eelis;asi Jannsen rääkima;mõtlema Janssen tyhja;alane telelevi Lõuna-Eesti
rahvalik vend Anseküla;andma maanõunik nolken;mõtlema Jansen Eesti;Eesti koorilaul üldse;fond otsima dokument;lööma Jansen teenima;Jansen puhk suur;Jansen toimuma aeg;rahvas aeg lapse-lapse-eas
natuke Eesti Postimees;rahvalik vend Anseküla;tekkima probleem Jansen;üldse Teoks kerge;rüütelkond maksma summa;üldse Jansen teene;ühikühistu Jansen küllalt;ütlema üldse Jansen;laul eriti kõrts
analüüsima isamaaline laul;Ling ütlema organiseerimine;lugemisoskus küllap Jansson;põhjaeesti kirjakeel tunnistama;teenima ausalt aeg;raskus asi Jannsen;tunne Jannsen eelis;Janssen õpetama juhatama;mõisnik mõisamajandus võit
Marten karber laulik;kirjutamine oskus tarbesellepära;küllap Jansson rapolik;näitama aasta 2000;jätma tall tall;rahvapäraselt Jansen kirjutama;mõistma tunne Jannsen;Jansson sõnumitooja tegemine;asi nakkuma mõisnik
rahvuslik ärkamine ajal;Anseküla pastor Marten;natuke keeruliselt rahvapäraselt;võrk kujunema abikomitee;katsetama kord andma;ütlema üldse Jansen;loobuma Jannsen suur;Rüütel kond Jansen;selts tõepoolest mõisnik
ärkamine ajal tegelikult;Vuistete hobune mitmekülgsus;mõju ütlema Jansson;Sass rüütelkond taotlema;sattuma haav vast;Jansen toimuma aeg;Jansen sona salvuma;pastor Karl Kõrb;võistleja mõisnik kude
kõrts aeg tegelikult;dokument andma maanõunik;küsimus õige Jansson;asutatud Vanemuine selts;aeg vaevama küsimus;lauluharrastus Jansen omane;Jansen teenima ausalt;Jansen puhk suur;propageerimine üldrahvalik uks
nõrk Vändra Karl;jääma aeg rõhutama;vestlus tõsine naljakas;Vuistete hobune mitmekülgsus;asutamine tähtsus esinema;Jannsen eelis suur;väljendus loobuma Jannsen;rõhutama Jansson õpp;lapse-lapse-eas kultuurrahvas kujunema
Aleksandrikool abikomitee võrk;mõjul ilmalik laulukoor;kond Jansen toimuma;tekkima Venemaa lauabiil;haav vast terav;Rüütel kond Jansen;Jansen Rüütel koond;leht lööma Jansen;kirjutama vara 1845
lahv mõistetav Vuistete;ühikühistu Jansen küllalt;õige Jansson töö;andma perioodiline jutukogu;vast terav vastuolu;leht lööma Jansen;leht lööma Jansen;keeruliselt rahvapäraselt Jansen;1800 65 aasta
ringmäng Teomand Jansen;vend Anseküla pastor;saksa laul Janssen;mõistetav Vuistete hobune;laul olemus üldiselt;Jansen sona salvuma;papa Jansen rappa;lööma Jansen teenima;pidevalt jälgima neli
raamat õpik juturaamat;tähendama asi nakkuma;Teomand Jansen muusikaharidus;tegelikult põllumees selts;andma perioodiline jutukogu;tähtsus töö Jansen;tähtsus töö Jansen;loetav võrreli Jansen;looma eesti keel
rahvakeel rapo ütlemine;kasvama Jansen mändrav;nimi papa Jansen;Venemaa lauabiil vool;aeg tegelikult simm;Janssen tyhja kasvama;Jannsen eelis suur;Jansson rapolik leht;aasta 1940 lõpp
Jansen omane lapsepõlv;rahvuslik ärkamine ajal;laul Janssen õpetama;Lõuna-Eesti tahtma põhjaeesti;hästi levitama inimene;aeg rõhutama Jansson;tekkima probleem Jansen;ütlema Jansson osa;korraga 2000 Rubla
rahvavalgustaja Karl kõrgerg;havikomitee uus olu;talupoeg natuke võib-olla;leidma Jansen kokkulepe;paralleel aitama tasu;ütlemine viis Jansson;selge tõepoolest Jansen;Jansen Eesti koorilaul;võib-olla jõukam olu
võistlusvõimeline tekkima mõte;ühine kultuuritöö organiseerimine;Jansson töö tegevus;Ast Liivimaa rüütelkond;aeg eeskuju tekkima;Jansen teene panema;aeg rõhutama Jansson;suurem selleaegne Jansen;võim no eriti
ülemvõim mõjuv Eesti;tihedalt kontakt selleaegne;võib-olla väike haridus;eeskuju varsti kujunema;aeg toimuma rent;võrreli Jansen kord;talupoeg natuke võib-olla;Jansen teenima ausalt;arvama korraga 2000
rüütelkond jagu Bond;kantsler köster eelistama;mõtlema Jansen suurus;köster otsustav tähtsus;toimuma rent üleminek;selts ühikühistu Jansen;loetav võrreli Jansen;hiljem pastor Karl;Eesti riik keskarhiiv
organiseerimine juhtimine võimeline;rahvuslik ärkamine võitlema;lauluharrastus Jansen omane;esiteks kutsar kanter;avaldama tekkima probleem;tyhja kasvama Jansen;nimi papa Jansen;kord mõtlema Jansen;karber laulik raamat
teene kultuuriruum üldse;haridus Jansei suur;võib-olla jõukam olu;selts keskselts Liima;toimuma aeg asutama;Jansen seisma raskus;lööma Jansen teenima;küsimus leidma Jansen;natuke võib-olla jõukam
Kaljo kobiin Jaakob;leht teatav määr;töö Jansen Eesti;mõtlema Janssen tyhja;inimene vestlema kontakt;Jansen kirjutama täpselt;põllumees Selts aeg;Jansson töö tegevus;ütlemine viis Jansson
üldse areng rapp;eesti rahvuslik ärkamine;Jakobson Pärnu põllumees;püsima eriti Sakala;eelistama algus loomulikult;selge tõepoolest Jansen;Jansen omane lapsepõlv;rahvavalgustaja Karl kõrgerg;tekkima mõte võib-olla
Jansen suurus rahvalikkus;aade hästi teadma;loetav võrreli Jansen;praegus Juhan peegel;selge hea meel;Jansen teenima ausalt;tavaline talupoeg natuke;küsimus õige Jansson;võtma võim jälle
Lõuna-Eesti füüsika Eestimaa;aeg rõhutama suur;rõhutama Jansson õpp;1870 levima teade;ostetud vaidlus kehtima;loobuma Jannsen suur;selts ühikühistu Jansen;1870 Janssen suutma;eestlane leht reeex
