EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kiusatus päästma kuri;patune lisa kangekaelsus;hommik Eesti Evangeelse;36 Salmin kostma;abi ainus suutma;orgama ütlema vabaksJeesus;orgama ütlema vabaksJeesus;Jüri Raudsep hommikupalvus;jumal sõna Johannes
panema tähele jumal;riik tahtmine sündima;kirik emeriitõpetaja Jüri;kuiv vilets stamitee;ütlema abi ainus;ütlema vabaksJeesus kostma;ütlema vabaksJeesus kostma;Raudsep hommikupalvus alus;vaba palve võtma
valitsema padu patusulane;tahtmine sündima taevas;Eesti Evangeelse Luterlik;leib andma tänapäev;andma tänapäev andma;vabaksJeesus kostma ütlema;vabaksJeesus kostma ütlema;hommik Eesti Evangeelse;-st 36 Salmin
jõud patune saamine;patusulane ori ütlema;Evangeelse Luterlik kirik;ütlema abi ainus;nähtamatu kanal olemus;Eesti Evangeelse Luterlik;sõna Johannes evangeelium;hommikupalvus alus panema;36 Salmin kostma
võtma armuline jumal;panema tähele jumal;Luterlik kirik emeriitõpetaja;kostma jeesus naabraam;au igavesti aamen;kostma jeesus naabraam;kostma jeesus naabraam;Johannes evangeelium kaheksas;peatükk 33 -st
võim murdma poeg;enesevalitsemine tugevam king;sõna Johannes evangeelium;peatükk 33 -st;igavesti aamen ;tähele jumal sõna;Johannes evangeelium kaheksas;jumal sõna Johannes;põgenema tige esimene
palve võtma armuline;võlglane kiusatus päästma;esimene tunnus ilmnemine;põgenema tige esimene;tänapäev andma andeks;jumal sõna Johannes;jumal sõna Johannes;sõna Johannes evangeelium;kuri riik vägi
jumal sõna Johannes;au igavesti aamen;Johannes evangeelium kaheksas;ütlema vabaksJeesus kostma;toimima meelepärane viis;võtma armuline jumal;tähele jumal sõna;orgama ütlema vabaksJeesus;viis kannatlikkus enesevalitsemine
igavesti poeg vaba;vabaksJeesus kostma ütlema;põgenema tige esimene;jeesus naabraam sugu;tugevam king elu;Jüri Raudsep hommikupalvus;evangeelium kaheksas peatükk;evangeelium kaheksas peatükk;ori ori jääma
tahtmine sündima taevas;jõud patune saamine;vangistama halvim patune;abi ainus suutma;saamine läbima viimaks;Raudsep hommikupalvus alus;Salmin kostma jeesus;vaba palve võtma;püha igavene õnnistamine
poeg vaba õieti;päevasus kindel süda;evangeelium kaheksas peatükk;stamitee sattuma lõpuks;kanal olemus meel;sõna Johannes evangeelium;jeesus naabraam sugu;vabaksJeesus kostma ütlema;igavene õnnistamine sõber
süda rahulik meelelaga;Salmin kostma jeesus;emeriitõpetaja Jüri Raudsep;võtma nähtamatu kanal;koorem kandma andma;hommik Eesti Evangeelse;võtma armuline jumal;ütlema vabaksJeesus kostma;rahulik meelelaga püha
õieti vaba pattuma;südamepõhi ase võtma;tige esimene tunnus;vabaksJeesus kostma ütlema;ainus suutma patt;valitsema padu patusulane;Kristus vääriline isa;õieti vaba palve;kirik emeriitõpetaja Jüri
päästma kuri riik;sõna Johannes evangeelium;jumal sõna Johannes;kaheksas peatükk 33;nimi riik tahtmine;palve võtma armuline;hommik Eesti Evangeelse;tähele jumal sõna;riik vägi au
andma jõud patune;meel mõte mürgitama;ori jääma maja;lisa kangekaelsus kinni;vaba pattuma vaenulik;panema tähele jumal;panema tähele jumal;panema tähele jumal;esimene tunnus ilmnemine
patt võim murdma;kostma jeesus naabraam;Jüri Raudsep hommikupalvus;õieti vaba pattuma;patune saamine läbima;jumal isa aitama;Evangeelse Luterlik kirik;Kristus vääriline isa;kaheksas peatükk 33
tähele jumal sõna;viis kannatlikkus enesevalitsemine;käitumine vangistama halvim;Jüri Raudsep hommikupalvus;enesevalitsemine tugevam king;Johannes evangeelium kaheksas;püha igavene õnnistamine;Eesti Evangeelse Luterlik;Luterlik kirik emeriitõpetaja
jumal isa aitama;evangeelium kaheksas peatükk;tänapäev andma andeks;ainus suutma patt;suutma patt võim;jeesus naabraam sugu;palve võtma armuline;võtma armuline jumal;õnnistamine sõber vaenlane
läbima viimaks igavene;peatükk 33 -st;sattuma lõpuks patt;viletsus lõppema toimima;andma andeks võlg;armuline jumal isa;meelelaga püha igavene;armuline jumal isa;isa taevas pühitsetud
vaba palve võtma;tugevam king elu;kiusatus päästma kuri;orgama ütlema vabaksJeesus;ütlema vabaksJeesus kostma;Evangeelse Luterlik kirik;õieti vaba palve;au igavesti aamen;Eesti Evangeelse Luterlik
patusulane ori ütlema;isa taevas pühitsetud;jääma maja igavesti;isa taevas pühitsetud;ase võtma nähtamatu;vääriline isa taevas;armuline jumal isa;igavesti aamen ;hommik Eesti Evangeelse
sattuma lõpuks patt;jeesus naabraam sugu;mõte mürgitama tahtma;vääriline isa taevas;andma jõud patune;Kristus vääriline isa;vaenlane Kristus vääriline;palve võtma armuline;jääma maja igavesti
stamitee sattuma lõpuks;poeg vaba õieti;päästma kuri riik;kindel süda rahulik;sugu orgama ütlema;patusulane ori ütlema;rahulik meelelaga püha;vääriline isa taevas;meelelaga püha igavene
armuline jumal isa;lisa kangekaelsus kinni;teadma kuiv vilets;süda rahulik meelelaga;sündima taevas maa;kirik emeriitõpetaja Jüri;isa taevas pühitsetud;kaheksas peatükk 33;kannatlikkus enesevalitsemine tugevam
kostma jeesus naabraam;pühitsetud nimi riik;viimaks igavene päev;mürgitama tahtma käitumine;mürgitama tahtma käitumine;püha igavene õnnistamine;Eesti Evangeelse Luterlik;tahtmine sündima taevas;king elu kylev
patune lisa kangekaelsus;kannatlikkus enesevalitsemine tugevam;ainus suutma patt;õieti vaba palve;ori ütlema abi;Salmin kostma jeesus;Luterlik kirik emeriitõpetaja;vaenlane Kristus vääriline;süda rahulik meelelaga
sündima taevas maa;stamitee sattuma lõpuks;tundma teadma kuiv;andeks andma võlglane;aitama koorem kandma;ütlema padu patt;valitsema padu patusulane;jumal isa aitama;sõber vaenlane Kristus
viletsus lõppema toimima;hommikupalvus alus panema;aitama koorem kandma;patt orjus põgenema;andma võlglane kiusatus;evangeelium kaheksas peatükk;õieti vaba pattuma;kirik emeriitõpetaja Jüri;vägi au igavesti
ase võtma nähtamatu;valitsema padu patusulane;nähtamatu kanal olemus;igapäevane leib andma;kostma ütlema padu;patune lisa kangekaelsus;vaba palve võtma;emeriitõpetaja Jüri Raudsep;taevas pühitsetud nimi
võtma nähtamatu kanal;tahtma käitumine vangistama;saamine läbima viimaks;igavene päev rahu;alus panema tähele;patune saamine läbima;vääriline isa taevas;igavene õnnistamine sõber;Johannes evangeelium kaheksas
ori ütlema abi;ütlema vabaksJeesus kostma;stamitee sattuma lõpuks;kostma ütlema padu;olemus meel mõte;isa taevas pühitsetud;tahtmine sündima taevas;isa taevas pühitsetud;orjus põgenema tige
käitumine vangistama halvim;taevas pühitsetud nimi;püha igavene õnnistamine;lõpuks patt orjus;ilmnemine laskma valitsema;õieti vaba palve;ainus suutma patt;ori ütlema abi;rahu viletsus lõppema
nimi riik tahtmine;leib andma tänapäev;mürgitama tahtma käitumine;valitsema padu patusulane;võtma nähtamatu kanal;sattuma lõpuks patt;ütlema padu patt;püha igavene õnnistamine;igavesti aamen 
