keyphrase;score
;1.0
hindate;0.8417
public;0.8384
head;0.8348
termini;0.8337
termin;0.8273
roll;0.8261
vorm;0.8169
vastavalt;0.8165
verbidest;0.8165
soon;0.8155
sidemed;0.815
probleem;0.8135
tähendab;0.8135
A;0.8105
iseendale;0.8102
otsustades;0.8096
sobivat;0.8088
tena;0.8076
asendatakse;0.8074
asi;0.8073
E;0.8064
elektron;0.8059
Need;0.8057
meeleolude;0.8049
intelligentsus;0.8043
se;0.8038
alfa;0.8036
edu;0.8036
inimene;0.803
modi;0.8028
koduleht;0.8026
enamik;0.802
objekti;0.8019
näidata;0.8017
katked;0.8014
nukker;0.8013
effi;0.8005
tekibki;0.8004
vend;0.7989
vahet;0.7988
toime;0.7979
selge;0.7973
Et;0.797
lapsed;0.7967
tollal;0.7965
asja;0.7965
See;0.7962
ainsuse;0.796
kaks;0.796
nimetav;0.7955
kindlalt;0.7949
tegemist;0.7947
ongi;0.7944
rühm;0.7942
ventiil;0.7942
tea;0.7935
kasutamine;0.7928
tekst;0.7925
toreda;0.7923
uut;0.7922
abi;0.7919
actor;0.7912
aeg;0.7909
viin;0.7905
lause;0.7905
esitaja;0.7899
tegevuse;0.7899
inglise;0.7898
kotte;0.7894
asendada;0.789
arvata;0.7884
seitset;0.7883
keeruliseks;0.7878
rajavad;0.7873
mitmuse;0.7872
anda;0.7869
riski;0.7859
mas;0.7854
sise-;0.7849
normaalne;0.7848
talv;0.7848
pere;0.7844
hetk;0.7842
ühtepuhku;0.7839
liige;0.7835
teame;0.7833
suunda;0.782
Land;0.7816
bluff;0.7816
uusi;0.7816
ajal;0.7814
tropp;0.7813
168;0.7811
Eero;0.7805
kaua;0.7804
Signe;0.7797
Neist;0.7797
mega;0.7796
hea;0.7791
infrastruktuur;0.779
saadet;0.7787
veega;0.7784
neli;0.7783
kolmas;0.7779
senise;0.7779
viilia;0.7763
keele;0.7759
Paar;0.7755
No;0.7752
On;0.7751
humanitaarabi;0.775
variante;0.7747
tuntumaid;0.7744
restorani;0.7742
mulje;0.7742
mainstream;0.7738
Mine-tuletised;0.7727
Aga;0.7726
olukorras;0.7723
härra;0.7719
Mart;0.7718
Ring;0.7716
loomingu;0.7708
rannik;0.7704
misjon;0.7701
loll;0.7699
Raamatute;0.7677
Aare;0.7676
Pohlak;0.7671
Seda;0.7668
püüan;0.7662
tahab;0.766
bussis;0.7658
kohmakama;0.7656
Arold;0.7654
sas;0.7651
Braun;0.7642
aastast;0.7641
Mine;0.7638
suurimad;0.7636
väliskohakäänet;0.7635
1993;0.7632
natukene;0.7629
Johann;0.7622
Oma;0.7618
10;0.7617
Uskuge;0.7616
Tartus;0.7613
peateele;0.7607
puust;0.7603
Kui;0.7599
panna;0.7595
Komisjonis;0.7591
Doktor;0.7585
Rain;0.7582
Marge;0.758
Sven;0.7578
keskustelu;0.7571
Hendrik;0.7566
Jung;0.756
Luik;0.7553
Nujah;0.7548
august;0.7546
Euroopa;0.7542
mõtlesite;0.7529
Haroldi;0.7526
Margus;0.7522
osakonnas;0.7517
PPP;0.7517
Palo;0.7512
teadusministeeriumi;0.7503
Instituudi;0.75
Tamm;0.7495
Norra;0.7494
maja;0.7484
Velming;0.7481
Jõul;0.7474
Pille;0.7462
Kangur;0.7458
Jah;0.7453
Avera;0.7452
Toompalu;0.7447
filoloogidiplomit;0.7443
Silvia;0.7436
Mikelsaar;0.7427
Maasing;0.7416
Lille;0.741
Rootsis;0.7398
Helger;0.7397
Talts;0.739
Villeransko;0.7365
Kalju;0.7352
Kaido;0.7316
Siiani;0.7312
Olev;0.7299
Nahkhiiri;0.7285
Las;0.7283
Aavik;0.7175
Mina;0.6925
