keyphrase;score
;1.0
number;0.8716
artist;0.8384
ande;0.8378
head;0.8348
roll;0.8261
andnud;0.8209
andekate;0.8203
seen;0.8202
selged;0.8202
vastavalt;0.8165
soon;0.8155
probleem;0.8135
abstraktsetes;0.8121
pale;0.8115
fragment;0.8107
omandatav;0.81
lava;0.8098
mod;0.8095
tore;0.8092
-sse;0.809
tekite;0.8088
asi;0.8073
Need;0.8057
annavad;0.8032
inimene;0.803
areneb;0.8026
pakub;0.8025
taas;0.8022
näidata;0.8017
maksimaalset;0.7998
de;0.7996
eile;0.799
korda;0.7988
kindlasti;0.7987
kuulub;0.7987
mitmeti;0.7986
toime;0.7979
aplaus;0.7978
sentaat;0.7978
fluidumi;0.7973
meelde;0.7971
Et;0.797
nisugune;0.7968
uus;0.7966
maksimumi;0.7965
ütlen;0.7964
See;0.7962
võim;0.7962
kaks;0.796
sealseid;0.7953
suhetest;0.7945
mono-ooper;0.7941
osan;0.793
koor;0.793
kindluse;0.7928
hinge;0.7924
no;0.7911
aeg;0.7909
lemme;0.7908
ausalt;0.7888
Klass;0.7887
vastutava;0.7885
vahe;0.7881
liikumise;0.7879
teksti;0.7874
kardad;0.7873
preemia;0.7873
tunnustus;0.7869
hetki;0.7866
moor;0.7866
eesti;0.7864
ihad;0.7852
vene;0.7851
aktuaalne;0.785
hotello;0.784
maha;0.7833
senine;0.7832
omavad;0.7826
muutunud;0.7825
erinevad;0.7822
tantsis;0.782
ajal;0.7814
Alfred;0.7813
pluss;0.7813
teos;0.7809
nukumäng;0.7806
ET;0.7801
variandis;0.78
ema;0.7798
äpud;0.7798
artistidelt;0.7793
hea;0.7791
asjaga;0.779
duette;0.7781
kolmas;0.7779
mitmed-mitmed;0.7773
Roll;0.7772
uskumatult;0.7771
teabe;0.777
lavastas;0.7768
kümnist;0.7768
diapasoon;0.7765
Neil;0.7761
Varem;0.776
Seesama;0.7754
Detlef;0.7754
partii;0.7751
balletist;0.7747
Vapustav;0.7744
Voites;0.774
segada;0.7739
pandud;0.7736
absoluutselt;0.7731
Buda;0.773
Aga;0.7726
rasket;0.7723
natuke;0.7711
konservatooriumi;0.7705
Teil;0.7705
orkester;0.7704
Kobüürial;0.7696
pagana;0.7695
meisterlikku;0.7695
Schwerin'i;0.7694
draama;0.7689
amores;0.7675
Raamat;0.7675
Mirgers;0.7675
pedagoog;0.7671
saalist;0.7667
osades;0.7667
solistid;0.7661
Anu;0.7661
Tormise;0.7654
Libretist;0.765
Dust;0.7648
30;0.7647
Syranoon;0.7645
puulat;0.7642
tahad;0.7639
poriscodonov;0.7636
1984;0.7628
muusikalise;0.7625
Suure;0.7623
Noh;0.762
Doratooriumine;0.7617
karakut;0.7617
Haige;0.7615
paljud-paljud;0.7614
Te;0.7612
Kui;0.7599
linnas;0.7591
haruldane;0.7585
Me;0.7583
Ots;0.7583
pühid;0.7577
Wagner;0.7573
Nõukogude;0.7568
Hendrik;0.7566
Edgartuaaria;0.7566
Seale;0.7563
Tatjana;0.7561
Ju;0.7555
Don;0.7553
Aziz;0.7539
Oleme;0.7538
Eestimaal;0.7532
Hollandlane;0.7523
Miller;0.7516
paha;0.7515
Eldon;0.7515
Härm;0.7512
Edison;0.7503
Estonia;0.7497
tuua;0.7497
Brasiilia;0.7496
Walton;0.7491
Mare;0.749
La;0.7476
lollusega;0.7472
Maiei;0.7462
Monali;0.7454
TÖÖ;0.7439
Giorgi;0.7438
tohi;0.7436
Azariblizetski;0.7434
Luisa;0.743
Carmen;0.7397
Just;0.7393
Lilje;0.7387
Vello;0.7376
Rossini;0.7372
Ning;0.7364
Nagu;0.7332
Aleksandr;0.7321
Hulk;0.7206
Pokrovski;0.7148
Murdmaaga;0.6878
Natuke;0.6846
