keyphrase;score
;1.0
head;0.8348
moment;0.8307
summa;0.8236
tookordses;0.8222
andnud;0.8209
uhked;0.8187
visa;0.8162
eemale;0.8152
sidemed;0.815
Positiive;0.8145
fakt;0.8137
tähendab;0.8135
asised;0.812
inte;0.8117
vastav;0.8115
pain;0.8108
saavutada;0.8102
odavam;0.8102
tore;0.8092
son;0.8076
asi;0.8073
last;0.8067
kindel;0.8066
Need;0.8057
for;0.8031
toodarty;0.8027
annab;0.8027
heade;0.8016
toredam;0.8014
Seal;0.8012
tasku;0.801
mehed;0.7988
kannab;0.7987
past;0.7986
kits;0.798
Et;0.797
park;0.7962
See;0.7962
omanik;0.7961
kaks;0.796
usun;0.796
ku;0.7958
skorpion;0.7948
toa;0.7945
nimi;0.7945
tea;0.7935
endise;0.7935
konstruktorid;0.7932
numbris;0.7926
teose;0.7925
annaksid;0.7921
tootmise;0.7914
ala;0.7914
pianist;0.7913
astronoom;0.7907
pargile;0.7903
firma;0.79
ehitust;0.79
pill;0.7889
suurima;0.7885
paljude;0.7885
arvata;0.7884
ühingult;0.7883
transportida;0.7882
mees;0.7881
näithr;0.7879
materjali;0.7879
saavutuseks;0.7878
ringe;0.787
oska;0.787
preemianist;0.7869
ehitab;0.7866
niit;0.7863
mitmekülgse;0.7856
kümned;0.7852
tuttav;0.7843
maha;0.7833
ainus;0.7828
hästi;0.7823
haamerklaver;0.7814
ajal;0.7814
vedada;0.7812
vabrik;0.7808
ärivend;0.7804
kaua;0.7804
kolmesajandat;0.7802
ET;0.7801
vanade;0.7801
osa;0.7799
hea;0.7791
kabinet;0.7791
territooriumil;0.7791
saadet;0.7787
Norman;0.7783
neli;0.7783
nõndanimetatud;0.7783
aasta;0.7776
tohutut;0.7771
universaalne;0.777
kontsert;0.777
asutatud;0.7761
1731;0.7756
andante;0.7756
eestist;0.7755
parki;0.7754
On;0.7751
ulatus;0.7749
meister;0.7748
laienes;0.7745
tahaks;0.7745
partalamyo;0.7741
koostisosa;0.7739
f-moll;0.7738
viini;0.7728
Aga;0.7726
Nad;0.7725
pianiino;0.7719
lavale;0.77
pia;0.7696
726;0.7694
Vaat;0.7694
itaalia;0.7689
1918;0.7686
alguseni;0.7678
ajalukku;0.7677
teavad;0.7675
Sellega;0.7674
alllinnas;0.767
Teemus;0.7668
rummipillidel;0.7667
Erich;0.7664
Hasse;0.7645
aastast;0.7641
maakonnas;0.764
keskus;0.7638
viimaste;0.7636
kino;0.7636
Mayer;0.7634
Bartholomew;0.7629
Shipendale;0.7625
Johann;0.7622
Oma;0.7618
Klas;0.7617
18;0.7616
Enne;0.7613
1870;0.7613
Te;0.7612
raha;0.7604
puust;0.7603
1987;0.7603
Siis;0.7602
Kui;0.7599
1924;0.7598
koldorf;0.7598
Tema;0.7598
Ortlis;0.7592
professionaalide;0.7591
haruldane;0.7585
tiibia;0.7585
üliõpilastöö;0.7582
Arvo;0.7578
80;0.7573
Austrias;0.7572
Nõukogude;0.7568
sajandid;0.7558
muusikamuuseum;0.7555
Peterburist;0.7555
Stodarty;0.755
Artur;0.7549
Jourrak;0.7536
pianoforte;0.7528
Haine;0.7523
Schuberti;0.7522
Helfon;0.7522
Tal;0.7513
Estonia;0.7497
Arendas;0.7495
norra;0.7493
Moorits;0.7485
Teada;0.7481
Belka;0.748
Mozart;0.7476
Saaremaal;0.7467
YORK;0.7463
Kuressaarde;0.7463
maffei;0.746
Norras;0.7459
Jah;0.7453
Maret;0.7442
Eestis;0.7438
Erkki-Sven;0.7437
Olen;0.7426
Leppenberg;0.742
Ortli;0.7417
Tsitaadi;0.7405
Moskvas;0.7376
Johan;0.7351
Nagu;0.7332
Gradke;0.7108
