EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Räägime;Indo-Euroopa;tähendab;;eesti;keelealaväärsustundest;võib-olla
substants;vanaisa;keeltest;ebamäärase;standard;Eestis;keeltest;väljendavad
hägusloogika;tüpoloogiliselt;internetist;suhtlemislaadiga;mall;Soomes;Keelevaist;Indo-Euroopas
Lacing;Indo-Euroopa;mitte-eestlaste;meeldib;andmisest;eestikas;keelefilosoof;lihtsalt
võimalik;onomatopoeetilisdeskri;Kaplinski;tegelenud;nimetatakse;keeleteadusest;keeleteadlane;rääkides
poeetika;väljenditest;Colin;omaaegsed;komponentide;Indo-Euroopas;Võõrsõnu;ongi
Hägusus;ainuke;Kerin;ideofooneliselt;body;keelealaväärsustundest;Kuidas;eksperiment
onomatopoeetilisdeskri;Kui;huvitav;vahendeid;anname;eurooplased;kõnekeelseid;suhteliselt
sinka-vonka;kirjakeeles;sisaldab;piimast;intelligents;Igor;keelevormina;käigus
mobiilisõnumid;sõna-;keel;teisejärguliselt;esse;enda-Euroopa;Keel;eesti
