EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;enesetunnetus;peeglist;teismelises;;Pauluse;eneseteadvuse;Kõigepealt
õppimisvõime;inimene;peegelduva;nähtu;andide;korintlastele;omapäraks;esimest
nägemustes;Kui;peegli;pealispintseks;anded;apostel;peegeldavale;See
enesetunnetus;mõtiskluse;hommikust;avastad;intensiivselt;eneseteadvuse;enesetunnetus;tundma
sõnasõdade;;hommiku;hoolsalt;andmistes;Issand;Kõigepealt;Pauluse
mõtiskluse;vabast;õppimisvõime;tänasesse;last;hommikust;enesearengut;siinset
tõuseb;õppimisvõime;vaatlus;nägemustes;iseeneste;ettekujutusega;näeb;püüame
anded;eripära;apostel;vabast;inimene;nägemustes;peegelduva;rahu
üllatusi;jälgib;vaatleb;välispidise;ütleme;õpetaja;korintlastele;kaheteistkümnendat
Kõigepealt;Jumal;jälgib;meeldi;meel;teadvustanud;Sisemine;Kogu
