EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kokkulepe;Mälberg;Tänases;;reformierakondlasest;välisuudistest;Põhja-Koreaga
Põhiprobleem;stabiilsus;lask;kroonini;;opositsioonierakondade;Reformierakond;president
kommunikeerimine;riske;esmaspäev;esmaspäevani;intresside;reformierakonnapoolne;Keskerakonna;Põhja-Koreal
mõistuseabielu;poliitika;Rask;välissõite;stringi;koalitsiooniparteid;Riigikogu;jätkamist
ülevõtmisteate;Oper;börsil;Swedbanki-le;portree;erakondadevaheline;peaministrid;meeskonnaga
Väikeaktsionäride;Rahvusooperis;saartel;aktsionäridega;vale;Keskerakond;Isamaaliidust;Põhja-Korea
Swedbank;Rask;Rootsi;leppida;rasked;Opositsioonilised;Rahvusooperis;võib-olla
julgeolekujõud;vajavad;aktsiatest;tuumaprogrammi;aspekt;valitsuskoalitsiooni;Päevakaja;igapäevaselt
kindlapiirilisus;hea;säilitada;Hellast;probleem;poliitikute;Rahvaliidu;vaadata
lõunaosas;Antud;mošee;emotsionaalset;dokumente;Sotsiaaldemokraatide;valitsusjuhikoht;kahe
