EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Warriors;Petseris;tähendab;;Eestisse;Täna;e-kaubanduse
ülekoormus;koostööd;Eesti-Läti-Vene;spordiseltsi;argument;Lätis;Päevakaja;Kesk-Euroopast
väikeettevõtete;Ülikool;Kalev;e-kaubandusse;number;Kalevi;raadiouudistele;sõjalis-tehnilise
Houston;Politsei;Hepner;Maailmameistriks;operaator;Eesti-Läti-Vene;Viimased;ühisgümnaasiumis
Swedbank;McLareni;koostöökeskus;esmatarbekauplejate;test;Poola;Pärnusse;jätkama
käesoleva;Joachim;kultuurisündmus;kuueperioodi;business;Venemaaga;Eestisse;võib-olla
tarindite;küberrünnak;Estonia;Regulaarselt;arvasime;Baltimaade;Läänekaldale;ettevõtmine
kultuurisündmus;kirjutuslaudade;loodetakse;äikeseoht;andma;spordistaadioni;spordiuudised;president
Netanyahu;monitooring;Pärt;ameeriklane;maile;Porošenko;uuendatud;probleemi
buumib;Läti;Kesk-Euroopast;uudistetoimetus;vastavalt;tulevikus;Meie;ongi
