keyphrase;score
pika distantsiga load;0.8278
distantsiga load profiil;0.8227
optimaalne arvan Kui;0.8003
load profiil tuul;0.7982
asi head aega;0.7971
eraldi head ujujat;0.7957
Ja alternatiiv raja;0.7941
sobi näiteks kaks;0.7925
null madonna vanusele;0.7919
vaimu positiivset energiat;0.7905
alternatiive Suusatamine võib-olla;0.79
Et uut mitmekesisest;0.7891
wir varju kindlasti;0.7891
kilosed mehed miniatuursed;0.788
palav kiirem siledam;0.7879
hästi Et arvan;0.7852
Pole vahet aeg;0.7851
mehed asi Saatus;0.7851
head aega Eks;0.7831
treeningul sobivusel konkreetsele;0.7819
mees ratta istub;0.7819
hing ihkad Enamus;0.7813
uus trenni neli;0.7812
rasket istun maha;0.781
hull Ma tuletan;0.7809
momente fiiling lõpus;0.7809
Ain tookord testi;0.7805
toimub tegemist tegelikult;0.7803
kuumus niiskus loob;0.7801
mehed Hawaii Ironmani;0.7799
maratone aeg kolme;0.778
näiteks aasta hästi;0.778
usu paneb rattad;0.7779
hea ujuja olümpiadistantsil;0.7774
purunemist mõtetena No;0.7772
Ja momente fiiling;0.7769
täna mõtlen homme;0.7766
vanema tul Andrus;0.7759
asja kaevama Ehk;0.7758
tohi tervist ohtu;0.7754
suur nii-öelda nii-öelda;0.7752
alistamine raske kaks;0.7752
profid mehed asi;0.775
triaatrinud füüsiline vorm;0.7746
no hing ihkad;0.7743
tegelikult vaja men;0.7743
no 100 kilo;0.7741
võtta näiteks armen;0.7741
tookord tegeles Nool;0.774
kaks arvan lava;0.7739
suuteline seletan olukorra;0.7738
parem tunne raskem;0.7736
lohutus auhind Ei;0.7733
arvan Kui tahta;0.7733
maad piisavalt arvan;0.7732
aktiivne ala propageerija;0.7732
kindlasti tiptop tahab;0.7728
variant saateautos satub;0.772
nime 3 8;0.7714
vähe mehed Hawaii;0.7711
püüan imiteerida Ja;0.771
kasutame pommi kummipumpamiseks;0.7707
tipp-topp Mitu Ironman;0.7707
võistlused tavaliselt usu;0.7703
hoida hingamata arvan;0.77
nühi nühi trenni;0.7698
CC tegemistega täitsa;0.7695
plaanidest juhtuma Juhtuma;0.7695
uskunist Ja tegemist;0.7693
tegelikult suhteliselt raske;0.7693
kolmest eraldi alast;0.7691
seisukohalt natukene armastab;0.7686
aega Eks omatusega;0.7686
profimeeste kategoorias auto;0.7684
sutsu täispika triatloni;0.7683
nähti potentsiaali hea;0.7681
spordialal hinge kinni;0.7679
esimene ala rataste;0.7677
näha Piiv ained;0.7671
erinevaid misena Golden;0.7667
toime kolm minutit;0.7662
heameelega rattaga ujumine;0.7661
tunnes kinni Et;0.7656
väite tapan nagunii;0.7656
aeg tööd Ega;0.7655
sõbralikuna Vahet proff;0.7654
rasketel hetkedel Motivaatorid;0.7652
tean soov Aga;0.7652
sooviga kvalifikatsioon kvalifitseeruda;0.7651
heas tuttavas Karel;0.765
ujumine 3 8;0.7647
tead suhtled täpselt;0.7647
asjad paremaks Marko;0.7646
42 50 maratone;0.7641
küsida Uno Loobi;0.764
armen Lanzarote hästi;0.7634
plehku pista Nii;0.7634
Loobi läbisaamine Need;0.7632
kindlasti kordades kordades;0.7632
jooksma Vestronime suurima;0.7627
tookord klubi hurra;0.7627
minutit ujumisest maha;0.7624
oksendaks hoiaks jagaks;0.7622
Ja võtta reis;0.7622
raske asjaga piinan;0.7617
olümpiamängudele Kuna ujumine;0.7616
Kristjan Raiend tookord;0.761
rajalt 16 15;0.761
mehel hull Beatrile;0.7609
võistlused rattavõistlused Et;0.7608
olümpiadistantse esimene asi;0.7608
hästi mägine hästi;0.7607
ainukene professionaalne triatloniklubi;0.7607
mahu 17 pikka;0.7607
Tere Hea meel;0.7602
niuke kivide kändude;0.7598
kestab tunni suuri;0.7598
normaalne sporti piisavalt;0.7598
kilomeetrit ujumist 180;0.7597
erinevaid alasid ala;0.7594
Just Ja kaitse;0.7588
lüüa hea ujuja;0.7588
Marko Albert olümpial;0.7586
kinni panna Muuhulgas;0.7583
ööst parvlaeval Estonia;0.7583
laiali vastus Pole;0.7582
kilo 95 panna;0.7581
Margus Tamm hetkel;0.7578
Lanzarote misse mai;0.7577
modereerija nimi Jimi;0.7573
võistluskaal 90 96;0.7571
võtme võtmepäevi barbi;0.757
kaks aastat min;0.7568
kolmest minutist kaks;0.7566
Karel armele Lanzarote;0.7564
aamen kirikus septembri;0.7564
tänulik Jah küllap;0.756
tasub Turistina Tasub;0.7559
Hermen ala MM;0.7559
tundi neli 45;0.7553
Kuna vaja Hermen;0.7551
25 Detsember lipsas;0.7549
Arizonast uskunist Ja;0.7542
terve saal täis;0.7541
lõpetad lõpp Vahet;0.754
kannatuseks Kümnevõistlejad kannatavad;0.754
seedeune finishijoonel 20;0.7539
koha kvalifikatsioonikoht Ja;0.7538
Saksamaa võib-olla eksinud;0.753
maratoni jagu jooksu;0.753
ronida ratta selga;0.7528
ala kergelt Korda;0.7527
trenni Jube jube;0.7526
kuulus sportlane Calgary;0.7525
MK-etapp toatlemis pikast;0.752
16 15 Ja;0.7519
90 96 kilo;0.7517
joosta Ja niuke;0.7515
tomat turset vahest;0.7513
kaks 42 50;0.7505
jäänud rattaga Mulle;0.7505
mehed naised Mina;0.7502
aastast kaks korda;0.75
20 30000 inimest;0.75
Ironman toimub kõrgemad;0.7494
natuke kaaluvad Ja;0.7493
Kui räägime tervisesportlastest;0.7492
trenni talente Tugevad;0.7488
180 kilomeetrit maratoni;0.7485
Caniaksid Niukest mere;0.7485
42 kilomeetri Ma;0.7483
30 40 minutit;0.7476
neli tundi neli;0.7472
Hawaii Ironmani 20;0.7466
jõuad mõelda üheksa;0.7463
Ma no 100;0.7461
paari tunni Ma;0.746
kasekohale 600 onju;0.7458
Lanzarote saarel kolmeks;0.7457
triatloniklubi 21 CC;0.745
käid Kuna nalja;0.7447
kohustuslik kaitsevägi Eesti;0.744
lahti tunniga 2200;0.7436
jaanuaril 25 detsembril;0.7428
kukuna Kuna kaks;0.7424
aastat kaheksa aastat;0.7419
Austria Prantsusmaa Saksamaa;0.7409
Briatledil 30 30;0.74
madonna laulja madonna;0.7398
Ainiks ametlikult Ain-Alar;0.7398
Tere Tere Hea;0.7397
populaarsed tõenäoliselt aasta;0.7396
tunni Ma no;0.7381
Sult Palmil Et;0.7371
194 aasta 17;0.7333
Eesti meistrivõistlustele noortele;0.733
Johanson Tere Tere;0.7313
Andrus Veerpalu Kalju;0.724
20 30 40;0.723
Ameerika Ühendriikidest Arizonast;0.7228
