keyphrase;score
sõiduplaan nägema;0.9547
1942 ilmar;0.9262
20 amet;0.9158
eriti hästi-hästi;0.9154
talveuurimus pi;0.912
asi maksaprobleem;0.9104
eesti kaitseliit;0.9096
viljakam periood;0.9094
omapärane no;0.9092
1917 raamat;0.9086
ülikool professor;0.9084
nisu umbrohi;0.9083
vagun sein;0.9072
tolleaegne muuseum;0.906
tuntud kunstnik;0.9054
varem etnoloogia;0.9047
novellikoguja kolm;0.9047
turg ülikool;0.904
meeleheide vaos;0.9039
lõpuks kahekümneaastane;0.9033
80 -te;0.9026
rutama teatama;0.9023
sebastian alkman;0.9006
professor paul;0.8992
esmajoones teadlane;0.8983
avaldama kaheksakümnes;0.8977
pariis riff;0.8975
tulemus vastavalt;0.8966
organiseerima tolleaegne;0.8965
liikuma sündmustik;0.896
printsmann kentslemann;0.8952
vorm eesti;0.8951
selgesti oluline;0.8937
soomepoiss tuliselt;0.8934
mõte tekitas;0.8929
prill eriti;0.8929
ekspeditsioon osaleja;0.8929
elama la;0.8928
perroon meremees;0.8917
kolm romaan;0.8907
taane venelane;0.8901
la rüss;0.8898
kujunemine arenemine;0.8886
halonen isiklikult;0.8882
ülikool varem;0.888
keelteanne saksa;0.8864
aeg kirjutama;0.8855
süda komme;0.8852
jõudmine omalaadi;0.8851
rong väljuma;0.8851
kell 12;0.885
udune märtsikuu;0.8847
raamat algus;0.8846
istuma haige;0.8845
aasta 1906;0.8844
eesti põgenenud;0.8838
saksa okupatsioon;0.8837
obermann üksinda;0.8835
doktoritöö kõrvalprodukt;0.8833
965 aasta;0.883
kaasa keel;0.8827
kasutamine põhja-euroopa;0.8826
professor sigvard;0.8822
huumor joonistus;0.8816
naine madonna;0.8816
etnograafia lääne-euroopa;0.8806
lootus obermann;0.8803
ilmuma 11;0.8802
rootsi saun;0.88
traagiline aeg;0.8795
direktor eerik;0.8795
naeratus õndsalt;0.8793
viimane aasta;0.8793
aasta vaieldamatult;0.8786
ants viires;0.8784
riie laast;0.878
talv teaduslik;0.8779
talv turu;0.8766
obermann vaja;0.8763
töömurdja töö;0.8762
sõitma pimedam;0.8762
õppevahend ülikool;0.8754
pliiatsijupp rinnatasku;0.8749
taimendus viskama;0.8744
ruum määr;0.8742
klase riie;0.8737
esimene osa;0.8736
ikke tõsi;0.8727
näiteks raudtee;0.8719
laht saar;0.8714
abielu soomlanna;0.8713
rindevahetus tagala;0.8696
mõju kuulama;0.8696
hruštšov sula;0.8691
väljaanne sari;0.8688
rootsi tüüp;0.8685
vana sein;0.8684
enamik meetriteeritud;0.8679
võimalik täpsemalt;0.8675
maja elama;0.8671
daame passima;0.8665
aasta revolutsioon;0.8664
raudteelane elu;0.866
leningrad lind;0.8645
objekt naine;0.8644
joon friedebert;0.8644
pudel odav;0.863
kri mass;0.8619
periood rääkima;0.8603
lunt avaldama;0.858
laid võtma;0.8576
jääma mulje;0.8574
kaks käsi;0.8572
etnograaf etnoloog;0.8561
kolmas eesti;0.8557
hulk 100;0.8557
soome rootsi;0.8556
kõva pink;0.8555
pesemine kasutama;0.8548
professor teaduslik;0.8548
trükk aasta;0.854
hiljem avaldama;0.8536
kallas paistma;0.8535
pink ikke;0.8529
peatuma natuke;0.8518
suur väike;0.8516
ütlema tahtma;0.8511
lai kaar;0.8507
silm petma;0.8494
ala soome;0.8488
kontakt kodumaa;0.8482
eestlane opermann;0.8481
sein sündmus;0.847
talurahvakultuur viis;0.845
artikkel hulk;0.8442
laiendamine rootsi;0.8441
tavaline objekt;0.844
tan materjal;0.8433
professuur professor;0.8431
surve sebastian;0.8431
tingimus toimuma;0.8417
eriti tihe;0.8414
ariste raske;0.8409
vaatama prints;0.8409
talvesõda nõukogu;0.8405
aitama tõsiselt;0.8399
linn tapma;0.8381
noor mees;0.8364
riik linn;0.8358
süvenemine küllap;0.8357
prantsuse keel;0.8355
kasutus ruum;0.8352
mahtuv suurus;0.8346
tuba vihm;0.8345
võib-olla raha;0.8338
eesti kirjanik;0.8303
pension õige;0.8303
pensioneeruma ilmuma;0.8295
talurahvakultuur uurimine;0.8281
näiteks norra;0.826
naine naine;0.8238
õige isamaalane;0.8228
psühholoogiliselt probleem;0.8228
pank näiteks;0.8223
eesti-soome põhja-venemaa;0.8217
side eesti;0.8212
rahvakultuur suomen;0.8191
obermann prantsuse;0.8189
pluss kolmas;0.8156
tõsiselt tõsiselt;0.814
loodetavasti raamat;0.812
norra skandinaavia;0.8102
osa professor;0.8099
andma talv;0.8078
eesti esimene;0.8076
lava halonen;0.8063
osa tan;0.8045
saksamaa saksa;0.804
keel raamat;0.7948
aeg press;0.7922
aeg daame;0.7905
küsimus võimalus;0.7897
jõgi kallas;0.7857
suur ;0.7851
ränk paul;0.7834
kuivatamine kuivatamine;0.7803
talv pension;0.7766
ergutama naeratama;0.7749
saar saar;0.7744
laid hea;0.7682
sari andma;0.7672
eesti eesti;0.7638
linn töölisasula;0.7361
mureta karla;0.7338
otsima no;0.715
1962 1986;0.6755
angima teadma;0.6404
press elu;0.5249
prints mand;0.4677
1000 965;0.3508
