keyphrase;score
meeldima klass;0.9659
teeneline kunstnikutee;0.919
eri vanus;0.9163
automaatselt lõpetama;0.9122
pidev vorm;0.91
vanatreial vana;0.9082
soov laulja;0.9069
ilmselt 24;0.9066
teatritöö uni;0.9053
ellen liiger;0.9038
teatrikool kursus;0.9032
draamateater valvelauatädi;0.9023
labane lohutamine;0.9019
jutt marje;0.9015
esitus laul;0.9011
täitma antud;0.9009
mäletama no;0.9009
leningrad teatriteadlased-kriitik;0.9003
tihedalt töö;0.9002
madis ojamaakiirt;0.8987
moskva leningrad;0.8987
järjestus võimalik;0.8978
esitama 200;0.8977
kaks kool;0.8974
sõna lorenz;0.8963
suur teatrihuvi;0.8955
võitlema risk;0.8952
vaataja vaataja;0.8952
püüdlikkus jääma;0.8951
nukuteater aasta;0.8945
sageli meister;0.8944
pikkus 100;0.8942
hingama tekkima;0.8938
ilmeline eri;0.8935
kõrge kõrge;0.8935
sattuma tugev;0.8934
kord pidevalt;0.8931
taas kummitama;0.8929
61 aasta;0.8928
jüri järvet;0.8928
lenk ajama;0.8927
kursus ajal;0.8923
200 kord;0.8919
jääma täpselt;0.891
moktonovski kild;0.8909
koguva küla;0.8904
üliõpilane no;0.8903
tekst teadma;0.8902
õieti üldse;0.8894
tollal 61;0.8892
no kaotanu;0.8891
näiteks koolitüdruk;0.889
võtma eri;0.8877
vales suund;0.8875
sööt tootsi;0.8875
etendus toimuma;0.8875
vana armas;0.8869
kord kindlasti;0.8867
hind kehvem;0.8866
nauding tunduma;0.8862
sündmus rääkima;0.886
lava laskma;0.886
inimene ilmuma;0.8843
esinema ellen;0.8838
küla film;0.8831
draamateater repertuaar;0.8829
täiskasvanud näitleja;0.8823
töö viiul;0.8813
paremini algus;0.8812
asi horoskoop;0.8806
tuntud nimi;0.8799
laupäevane seans;0.8794
tohutu aeg;0.8794
no täielik;0.8794
kartma võib-olla;0.8792
lorenz loomulikult;0.8789
käsk närveer;0.8787
mart raud;0.8781
tükk määrama;0.8777
tunduma proovima;0.8773
kannatama astuma;0.8772
jooma rääkimine;0.8764
osa selge;0.8763
lõpp lõpuks;0.8758
kodu kontrollima;0.8751
kolm õppejõud;0.8745
tallinn viiendane;0.8744
koormav rakendama;0.8744
mood trafaret;0.8742
vard ants;0.8741
teater romulus;0.874
uskuma nagunii;0.8738
palee nukuteater;0.872
vaatajaskond klubi;0.8717
tammur sageli;0.8712
tähendama esimene;0.8712
lorenz jutt;0.8707
kihnu jonn;0.8697
vähe inimene;0.8691
biorütm graafik;0.8684
maksimum oletama;0.868
moment panema;0.8678
muusikakool laulueriala;0.8676
õpetaja lava;0.8661
toitumine režiim;0.8651
laidla juhendama;0.8649
ivalo randalu;0.8646
ajal tõtt-öelda;0.8639
100 kilo;0.8637
kasu näiteks;0.863
esimene roll;0.8629
küsimuste-vastus vorm;0.8619
uus idee;0.8617
ühendamine sattuma;0.8614
ants lauter;0.8614
hiljem teater;0.8605
film waterloo;0.8602
pisar silm;0.8599
vend amman;0.8596
number kindlalt;0.8585
treening kasutama;0.8575
diktsioon valjem;0.8559
klaver akustika;0.8553
pettumus vanem;0.8546
kilo kaaluv;0.8542
arvama koht;0.8524
inglise keel;0.8519
kasvama kindlasti;0.8516
aasta moskva;0.8513
eriline erand;0.8497
periood nädal;0.849
soe suhtumine;0.8479
lapsepõlvesõber madis;0.8472
keskkool kaks;0.8456
anded lorenz;0.8448
lend vastuvõtt;0.8432
laps juht;0.8416
teatrikunstipidupäev periood;0.8415
loetelu des;0.8413
suurem rõõm;0.8409
vajama maa;0.8402
noor mees;0.8393
monoloog lugema;0.8379
lugema nõukogu;0.8375
teadma õige;0.8358
kindlasti kaks;0.8329
1983 aasta;0.8313
õppeaine elukutse;0.83
tagasiside publik;0.8293
närvisüsteem mõistus;0.829
võib-olla teater;0.8284
teater leedu;0.8263
ring olukord;0.823
ebaõnnestumine ebaõnnestumine;0.8207
malbe lava;0.82
kauplus transport;0.8189
kooliõpilane püüdlikkus;0.8189
silvia laidla;0.8184
huvitavam parem;0.818
pealegi kohtumine;0.8171
algus halb;0.8153
georg mer;0.8134
randalu libl;0.8132
juhitav pioneer;0.813
kodu kodu;0.8101
sageli tänav;0.8099
rääkimine maneer;0.8082
perspektiiv kutseline;0.8082
lohutamine ebaõnnestumine;0.8078
hea rull;0.8035
maneer tollal;0.8029
grammatika teooria;0.8023
number reastama;0.7973
panso leo;0.7958
huvi las;0.7942
sageli hästi;0.7912
roll elu;0.789
tundma nauding;0.7883
keel grammatikatund;0.7856
lutsu kevad;0.7854
spencer dress;0.7837
armas teatrimaja;0.7826
aasta ;0.7793
nahutama no;0.7788
marje lenk;0.7765
arvama nimi;0.76
roll loomine;0.7573
teater näitleja;0.7551
waterloo sild;0.7528
kannatama mati;0.7394
pakkuma juhan;0.7205
18 30;0.7159
tundma uskuma;0.6826
pioneer palee;0.6514
uus roll;0.6358
instrument meeter;0.572
risk paber;0.5239
roots tiger;0.4883
roll mart;0.1293
dress roots;-0.0058
