keyphrase;score
kuulama Kunstiministeerium;0.7759
kunstiministeerium avama;0.7551
kunstiministeerium kuulama;0.7528
kuulama kunstiministeerium;0.7509
kunstiministeerium kunstiministeerium;0.749
kunstiministeerium paluma;0.739
Kunstiministeerium tänane;0.7387
tänane kunstiministeerium;0.7137
kiri kunstiministeerium;0.6969
kunstiministeerium jääma;0.6898
veebruar kunstiministeerium;0.6842
Eesti kunstiviimane;0.6264
Eesti kunstiväli;0.6262
Eesti kunstiakadeemia;0.6139
kunstiakadeemia galerii;0.6088
Tallinn kunstihoone;0.6054
kunstiministeerium Indrek;0.6015
näitus Eesti;0.6008
maalikoolkond kunstiakadeemia;0.5998
Eesti näitus;0.5995
mai galerii;0.598
näitusetegevus ütlema;0.5965
kontsertturism meedium;0.5918
näitus küsima;0.5887
Riia kunstipublik;0.5858
kunst Eesti;0.5858
galerii Tallinn;0.5851
kureerima näitusetsoon;0.584
kunstipoliitiline taasa;0.5826
kontsertturism avangard;0.5821
seoses näitus;0.5816
näitus kommenteerima;0.5786
kunst keskus;0.5762
näitus pühendama;0.5762
galerii astuma;0.5746
mõtestama näitus;0.572
kontsert turismiidee;0.5694
galeriipind tunduma;0.5683
näitus kontseptsioon;0.5681
pühendatud näitus;0.5664
käima näitus;0.5646
näitus tegelema;0.5632
galerii tunduma;0.5629
kontseptualism näitus;0.5627
kontseptalistlik näitus;0.5622
esitama näitus;0.561
Kunstnik Liit;0.5608
kunstiväli tulek;0.5602
kunstihoone näol;0.5601
kontsert turismine;0.5587
kunstipublik võib-olla;0.5586
seotud kunstipoliitiline;0.5586
kunstipoliitiline situatsioon;0.5581
kontsertturism aktsepteerimine;0.5576
kontsert turistlik;0.5574
koolkond maalikoolkond;0.557
laiendama kunst;0.5564
idikeskus näitus;0.5543
näitus osalema;0.554
ütlema näitus;0.5529
avama Eesti;0.5507
ministeerium rääkima;0.5499
näitus seoses;0.5499
kunst sisutühi;0.5487
galerii vastavatud;0.5485
näitus Riia;0.5483
saatekülaline kunstnik;0.5474
turism kunstiväli;0.5465
kunst aeg;0.5463
tegelema kunstiajalugu;0.5462
näitus lähtuma;0.546
kunstispetsiifiline publik;0.5456
lähenemine näitus;0.5456
kunstiväli leviv;0.5449
näitus kontekst;0.5442
seisukohavõte näitus;0.5438
näitus Žest;0.543
meeldima kunst;0.542
näitus oluline;0.5419
viitama näitus;0.5414
näitus galerii;0.5403
