keyphrase;score
See lamp;0.8019
erilist koju;0.7983
valge vatsa;0.7893
esine incognito;0.7884
ustav hobune;0.7884
hirmsam hirmsatest;0.7878
tooma otsima;0.7878
tavaline känd;0.7877
merede hirm;0.7866
preilid niine;0.7864
tekib soov;0.7855
lapsed Ei;0.7849
kaugusel tunnen;0.7847
seegi inkognito;0.784
admiral üldse;0.7837
parem Mulle;0.7832
otsima kindla;0.7832
küsimist ähkimist;0.782
Silver pakub;0.7819
Ei tea;0.7819
ainetel Eelmises;0.7818
verivaenlase hirmsa;0.7814
kinnitate loom;0.7814
ammu näinud;0.7807
kannata loomi;0.7806
võib-olla pantvang;0.7805
äkki otsib;0.7802
tore Aga;0.7795
admirali ammu;0.779
annil tekib;0.7789
kaugelt valjugesimise;0.7787
koju koju;0.7785
viis jalga;0.7781
habet kõnnak;0.7781
Siin erilist;0.778
hirm hirmsam;0.778
tähendab ruumi;0.7777
vatsa nimi;0.7774
suksu viie;0.7773
võimalik Ainult;0.777
Taseme ilus;0.7762
mööblit otsiks;0.776
Ma admiral;0.776
admiral Aga;0.7758
üldse admiral;0.7757
häälega ütelda;0.7756
admiral Silver;0.7756
parimas suksu;0.7755
hinganito mängib;0.7754
pakub hobuse;0.7753
näinud tea;0.7753
pööningult tooma;0.775
ino hinganito;0.7749
ütles Inga;0.7748
möirgab tuuaad;0.7745
mängib Ja;0.7745
kaugusest küsimist;0.7745
julgema meremehe;0.7745
põnniks kutsuda;0.7745
kassi paraku;0.7744
ainetel dramatiseeri;0.7744
soov hobust;0.7744
maskeeritult põne;0.7744
hirmus mereröövel;0.7739
aknast piiluda;0.7739
hirmus mõte;0.7737
eksilm aardekaardi;0.7735
otsib aardekaarti;0.7732
valjugesimise järgib;0.7732
jalga parem;0.7731
paraku õue;0.7728
viskaja kindlast;0.7728
magada Siin;0.7727
näitan kuste;0.7727
tüdrukut võib-olla;0.7726
Inga ino;0.7726
känd nöör;0.7726
Ühesõnaga maskeeritult;0.7725
tea Igaks;0.7724
tähtsust esineb;0.7722
ähkimist Keegi;0.772
Isand kinnitate;0.7719
meremehe vapper;0.7718
Jack peenem;0.7718
kuste magada;0.7717
Aga See;0.7717
Ükssilm hirmsam;0.7716
mereröövel ainetel;0.7713
Mulle meeldib;0.7713
See See;0.7713
aidas magada;0.7712
esineb Silver;0.7711
inkognito Jaja;0.771
See Araabia;0.7709
Aa välksilm;0.7708
lamp jalgsi;0.7708
tunnen vana;0.7708
üldse moodi;0.7708
kindla lääne;0.7708
vajub julgema;0.7706
viie jalaga;0.7706
Eelmises osas;0.7706
Ükssilm kartmatu;0.7706
isand valge;0.7702
hirmsa admirali;0.7702
leidsime kümnevase;0.7702
lahti hoidma;0.7702
peenem poiss;0.7701
küsiks au;0.7701
kõrb viis;0.77
Selde preilid;0.7699
Jack'i habet;0.7699
pantvang tõepoolest;0.7698
hobune See;0.7698
järgib kostubki;0.7697
Mul hirmus;0.7696
miili kaugusel;0.7696
teene põnnine;0.7695
Adrian ustav;0.7695
koer Aga;0.7693
nimi põnev;0.7693
meeldib Olgu;0.7692
mõte admiral;0.7691
loom koer;0.769
hirmsam mereröövli;0.7686
pealegi tähtsust;0.7683
näed aknast;0.7683
See tavaline;0.7681
See nimelt;0.768
õue jätma;0.7679
pärida seegi;0.7678
nojah meremehekirstust;0.7678
äkksea kirevase;0.7677
aardekaardi pööningult;0.7676
tunneb kaugelt;0.7676
Oi lampial;0.7674
hirmsatest mereröövlitest;0.7674
valgevatsa isand;0.7673
kostubki kaugusest;0.7672
otsiks Silver;0.7671
toovad Kui;0.7671
koju tüdrukud;0.767
tüdrukud aidas;0.767
meremehekirstust leidsime;0.7669
Ja võimalik;0.7669
ilus kõva;0.7668
Tulge näitan;0.7668
nöör See;0.7662
ütelda mereröövli;0.7661
valgevad lampjalg;0.766
selslandi hirmus;0.7658
Aga ütles;0.7657
lampial Jack;0.7657
tütar kartmatu;0.7656
välksilm Mul;0.7656
tundnud Ja;0.7655
sussi hobune;0.7654
See Sugugi;0.7654
Kui lubate;0.7653
lubate pärida;0.7653
reisiseltskonda kirdetallu;0.7648
incognito Christine;0.7648
nimeks Miku;0.7646
Ükssilm muretse;0.7645
lavastas Karl;0.7644
Ega admirali;0.7643
odraiva Mida;0.7643
Ta armastab;0.7642
Jack armastab;0.7642
aardekaardi nojah;0.7642
Silver eksilm;0.764
kirevase miili;0.7638
jaapargood vajub;0.7638
Igaks juhuks;0.7637
lummi tähendab;0.7637
hobuse viskaja;0.7637
silmad lahti;0.7637
poiss Ka;0.7636
nime Ühesõnaga;0.7635
Olgu tore;0.7635
kadriannile parimas;0.7634
armastab riisipirukaid;0.7634
Mul odraiva;0.7634
See üldse;0.7634
Silver hoiatab;0.7634
näitan Trepile;0.7633
kolmas osa;0.7633
muretse Kadri;0.7631
vana lampjalgu;0.7629
juhuks silmad;0.7629
magada tahavad;0.7629
põne jällegi;0.7628
liigutab mööblit;0.7628
tuuled reisiseltskonda;0.7626
hobuse nimeks;0.7625
Ainult küsiks;0.7625
raamatu Silver;0.7625
Perenaine kannata;0.7624
nimelt Aga;0.7624
Aga kassi;0.7623
