keyphrase;score
kombigrest filter;0.8463
number ootan;0.8342
laitked in;0.8257
number saata;0.8207
uus check-paar;0.8201
the last;0.8129
Heati point'id;0.8114
ongi eile;0.8083
vahetame kodu;0.8071
esmaeetris Gravity;0.8053
filter kombikraiste;0.8015
check-check-check vrile;0.8007
kaheksani number;0.799
Kas check-check-check;0.7987
kindlasti homme;0.7965
low-bay Vana;0.7964
in kell;0.7957
lootusetult eile;0.7955
kindlasti tore;0.7954
point'id Aasta;0.7953
näiteks nädalal;0.7952
number USA-s;0.7946
kurjam Singer;0.7941
mured madame;0.7937
georia low-bay;0.7937
vähem istuks;0.7933
screen väärida;0.7932
tegelikult hetkel;0.7931
teadsin toon;0.793
No tead;0.7926
otse loomulikult;0.7925
hind aeg;0.7924
tellige podcast;0.7923
asjad vaata;0.7922
tegelikult vanem;0.7909
suudleme suundame;0.7907
kombinatsiooniga kaks;0.7902
selge homme;0.7901
peast Need;0.7899
tulemuseks uus;0.7897
ilmselt suhteliselt;0.7886
varna näiteks;0.7882
check-paar eriti;0.788
past baptepresson;0.7879
vahetus aega;0.7879
App Store'ist;0.7877
dial tunded;0.7876
vaata asja;0.7874
suhteliselt kindla;0.7874
Aav uus;0.7874
üürikorterisse parem;0.7872
matame mured;0.7869
kindel kindlasti;0.7869
kell veerand;0.7867
sõnumikeskusena number;0.7866
drive nädala;0.7865
võtta võimalus;0.7864
vanem õde;0.7862
viimane Singer;0.7861
sõnumikeskuse number;0.7859
võimalus avaneb;0.7854
R2 poee;0.7853
triki uus;0.785
uus Piccise;0.7849
pakub kontserdil;0.7849
drive kõlama;0.7849
teema tegelikkuses;0.7848
ukse pilet;0.7847
lugu tekiteer;0.7845
kerge dial;0.7845
homme Kindlasti;0.7844
tänase drive;0.7844
suundame suundame;0.7843
kujundada laulupidu;0.7843
onu Veiko;0.7842
heeliumi vahetus;0.7842
üpris inimmassi;0.7842
kallis vabime;0.7842
poee laadige;0.7842
vaata www;0.7842
peidab eitab;0.7841
hommik onu;0.7836
kentuur koosne;0.7834
füüsiliselt soetada;0.7834
uued maksud;0.783
ainuke koht;0.7828
kodu tuul;0.7827
loodetavasti tulemuseks;0.7826
proosat Et;0.7825
tegutsema lubasin;0.7825
koju kuulame;0.7824
uus album;0.7822
vajadusel maadlen;0.7822
inimmassi paistis;0.7821
tervitame naerame;0.7821
Café filter;0.7821
eile õhtul;0.7821
kraiste kombigrest;0.782
suvel uisutama;0.7818
näos suundame;0.7818
toon ohvriks;0.7818
äppe tellige;0.7818
õhtut asja;0.7817
homme kiirem;0.7816
draivi Singer;0.7815
lõppeb kombinatsiooniga;0.7814
toob saksa;0.7813
korraks No;0.7812
võta abiks;0.7812
kindla ukse;0.7812
võitja reket;0.7812
valetaksin ütleksin;0.7812
õnnelik homme;0.7811
varem eetris;0.7811
uus lugu;0.7811
Remine ;0.7811
poiss kaks;0.781
ütleksin armastusest;0.7809
viskasin kahe;0.7809
viskasite selge;0.7809
vaja Mitte;0.7808
suundame Pole;0.7808
usu Tulge;0.7807
pärit A;0.7806
kuulutatud meik;0.7806
hea asjad;0.7806
senti üldse;0.7805
Braimal screen;0.7805
ukse Nüüd;0.7804
depress tahavad;0.7804
kuus toimub;0.7804
kustuta peast;0.7803
tähele esin;0.7803
teab ainuke;0.7802
nime vähem;0.7802
elude eeldused;0.7802
hetkeks praktiliselt;0.7802
kahu leiab;0.78
asju milleeniumivaheline;0.7799
filter Eestis;0.7799
kuulunud kustuta;0.7798
eelmüügist võimalik;0.7798
täpsemalt lahkamisel;0.7796
tore Ja;0.7796
toetama kurjam;0.7796
üldse sattuda;0.7796
esimese hooga;0.7796
madame lohed;0.7795
hetkel kaks;0.7795
interneti vahendusel;0.7795
armastusest kirjutada;0.7794
A algusest;0.7794
saksa vaimu;0.7793
kahte saade;0.7793
soovi priilt;0.7792
kahe nädala;0.7792
parem etaksisse;0.7791
tegelikult vähem;0.7791
võimalik interneti;0.779
artisti tuua;0.779
Gravity kordus;0.7788
nime maksnud;0.7787
kutsub pianist;0.7787
istuks äkki;0.7786
intervjuusid erinevate;0.7786
vabad viis;0.7785
bumendid ukse;0.7785
tead värk;0.7784
mees huvitab;0.7784
fantaseerima tegelikkusega;0.7784
kloonide hävitusretk;0.7783
silmad kinni;0.7783
näite kuulamast;0.7781
eitab tänavad;0.7781
nover Singer;0.778
koht peita;0.7779
selgub sinkovingu;0.7779
oluliseks poiss;0.7778
naisi vahetame;0.7778
meik juurukraid;0.7778
leiab saates;0.7777
Need voolu;0.7777
homme hommikul;0.7777
sõber homme;0.7777
prinditud uksele;0.7777
paneb Nüüd;0.7776
arvata võiski;0.7776
kuuse algab;0.7776
uksele müügiks;0.7775
esin päev;0.7775
baptepresson ilmub;0.7775
nimi kell;0.7775
magas kuulama;0.7775
selge raske;0.7773
uue aasta;0.7773
Mehhikost lord;0.7772
kahte draivi;0.7772
kordus tavalisel;0.7771
kuus eurot;0.7771
süntesaator sämplerid;0.7771
