EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõistet sport sport;põllumehekandidaati siiamaani vastukajad;aasta põllumehekandidaati siiamaani;proovida olümpiamängudel esineda;arutame argumente leiame;aasta põllumehe konkurss;aasta põllumehe kandidaatidest;aasta põllumeheks tutvustame;paar-kolm korda nädalas
pelar konid ütleks;raha näiteks riigieelarves;väärikas kandidaat konkursile;häda tervisespordist räägime;argumente leiame nimelt;maalehes aasta põllumehekandidaati;aasta põllumehe kandidaat;maalehes aasta põllumehekandidaati;põllumehe kandidaatidest teada
nõuandenurk riina tammsaar;muutuda kapsapeenar vaatamisväärsuseks;esitada kandidaate tänavu;jaanipäevani vaadanud konkurssi;analüüsi arutame argumente;aasta põllumehe kandidaatidest;aasta põllumehekandidaati siiamaani;aasta põllumehe kandidaatidest;ehitada täiendada võib-olla
autoriks brigitte stayn;köögivilju kasvatab lossikööki;tänavu paar kandidaati;ressursse eeldab spordibaase;nooremad ilusat aeda;aasta põllumehekandidaati siiamaani;aasta põllumehe konkurss;põllumeheks tutvustame aasta;teada valitakse aasta
võistlusspordi fordi vahepidamine;köögivilju talveks hapendad;aasta põllumehe konkurss;siiamaani lugejatele meeldinud;näiteks toon asja;valitakse aasta põllumeheks;valitakse aasta põllumeheks;valitakse aasta põllumeheks;no korraldajad ootavad
stayn tõlkinud leopold;kapsaste tugeva erksaõiega;võimalik esitada kandidaate;tahavad jalgpallistaadioni ehitada;aeda panna head;aasta põllumeheks tutvustame;kandidaatideks teraviljakasvatajad tänavu;lugeja aasta põllumehe;püramiid-seid erineva kõrgusega
võrkpallis rahvaliigas võistlussport;kaunad viljad täpselt;mahetootmise esimesed kandidaadid;hakataksegi propageerime köögivilju;asi keerulisemaks jaotaksin;põllumehe kandidaatidest teada;põllumehe konkurss vajalik;põllumehe konkurss kakstuhatkolm;60 -te seitsmekümnendatel
kohalik võistlussport tippsport;keerulisemaks jaotaksin tippspordi;aasta põllumehed esimene;erinev peakujulisi niukse;paljuski ressursi jaotamisel;põllumehe konkurss vajalik;põllumehe kandidaatidest teada;aasta põllumehe konkurss;omavalitsused põhiliselt kohalike
populaarne osa nõuandenurk;hüppeväljak leidub fanaatikuid;võib-olla kandidaat ootame;sporditegijale ükstapuha nimetada;igav asi ussid;talunike aastal valiti;maalehes aasta põllumehekandidaati;aasta põllumees kuulutatakse;harjutatakse paar-kolm korda
särav lillad õied;kuulajatele küsijaks heino;kandidaadid esitatud köögiviljakasvatajad;kolmandasse hüppeväljak leidub;üldse kaotada asendada;aasta põllumehe kandidaat;talunike aastal valiti;põllumehe kandidaatidest teada;ütlevad inimesed eriti
liaalne üldse kadunud;peterburi eale päike;konkursi toimunud aasta;nonii mitmekesiseid rohelisi;seata eesmärgiks tingimata;põllumehekandidaati siiamaani vastukajad;põllumehekandidaati siiamaani vastukajad;inimene aasta põllumehe;tekkida südame-veresoonkonna haigused
500 küsimus võistlema;kuskilt osta salatipakike;korraldame konkurssi talvel;mees peterburi eale;esitada kaua võimalik;põllumeheks tutvustame aasta;põllumehe konkurss kakstuhatkolm;aasta põllumehekandidaati siiamaani;ettevõtlikeks inimestest tähenda
linna keskne nähtus;populaarne maainimeste aasta;põllumehe kandidaatidest teada;spordirahvas tahavad jalgpallistaadioni;võib-olla kandidaat ootame;põllumehe kakstuhatkolm valimisega;aasta põllumeheks tutvustame;aasta põllumehe kandidaat;südame-veresoonkonna haigused rasvud
aktsepteeritav elukutse mõttes;inimene tegeleb ettevõtlusega;osavõtja hiljem aasta;põllumehe kandidaatidest teada;tuim igav asi;põllumehe konkurss kakstuhatkolm;esitatud kandidaatideks teraviljakasvatajad;aasta põllumehed esimene;lähtudes inimest ajal
tähelepanu pööra vahetused;võtab põistlejaid osa;põllumehe konkurss vajalik;järjest hakataksegi propageerime;eeldab ressursse eeldab;põllumees õige aeg;esitada kandidaate tänavu;abi aasta põllumehe;seaduse mõttes selgus
inimestena üksmeelne kujutus;tiitel antakse tegevpõllumehele;aasta maalehe lugeja;konkurssi piisavalt populaarne;võistlemine liigutamine näiteks;esitatud kandidaatideks teraviljakasvatajad;põllumeheks tutvustame aasta;aasta põllumees õige;võib-olla varem karm
tervisega seotud häda;tavatele külvasin salatiseemned;jaanipäevani vaadanud konkurssi;vabaviskeid 10-st viis;ehitada täiendada võib-olla;põllumees kuulutatakse lõpuks;aasta põllumehe tiitel;maaleht alustas konkursiga;täiendada võib-olla vägevama
ütlevad inimesed eriti;müügile tagaja tõlkeraamat;konkurssi piisavalt populaarne;autoriks brigitte stayn;inimene tahab tegevus;taas aasta põllumees;põllumehe kakstuhatkolm valimisega;maainimeste aasta põllumees;köögivilju vähe sageli
siimanni järgnev jutt;esitada kandidaate tänavu;konkursi kuulutasime tahtsime;kahjuks spordiseadus reguleeri;tasemetel eeldab ressursse;põllumehe kandidaat nõuetele;jõutud aasta põllumehe;põllumees aasta põllumees;põllumeest põlvamaalt jaak
peterburi eale päike;aastat alustasime põllumajandusse;aasta põllumees 2001;kahlakad istutasin kasvuhoonesse;asendada töise nimetusega;aasta põllumees õige;tänavu paar kandidaati;põllumehekandidaati siiamaani vastukajad;anna-maria korrel soovivad
aasta põllumehe kakstuhatkolm;võtta taimekasvatuse aianduse;viljandi järve tänavu;tervisespordist räägime negatiivselt;tippsport muutub asi;aastat korraldame konkurssi;põllumehe kandidaat nõuetele;aasta põllumehe kakstuhatkolm;korraldajad võib-olla kandidaat
kõrgusega absoluutselt hooldustöid;traditsioonid eestvedajad elu;ilusate säravate õitega;koduaias tegelikult kibekiire;seemned klus herned;rubriigis põllumees annab;aeg esitada kandidaate;põllumehe kakstuhatkolm valimisega;-te seitsmekümnendatel aastatel
olümpiamängudel esineda raha;annab tervisega seotud;teraviljakasvatajad tänavu püüdnud;esimene poest turult;kindlasti paras aeg;aasta põllumehed esimene;aasta põllumees õige;põllumehe eiki maalehe;lääne-virumaalt aasta põllumehe
tänavu natukene teistmoodi;hakataksegi propageerime köögivilju;konkursile esitada kaua;lillad valged aiapiirdele;jaotame analüüsi arutame;teraviljakasvatajad tänavu püüdnud;lugeja aasta põllumehe;taas aasta põllumees;viis protsenti inimestest
raha näe nimelt;arvame tervisespordi kasutada;tüüpi inimene aasta;asja kernu vallas;kaotada asendada töise;abi aasta põllumehe;kandidaate tänavu paar;põllumehe konkurss vajalik;perekonnaga elamise-olemise liikumise
selleri kähara lehelised;kandidaate väärikale tiitlile;jutuks eduka konkursi;väikelinnaarhitekt 60 -te;selge jääme ootama;avalikkusele näidata põllumehe;põllumees õige aeg;tutvustame aasta maalehes;aastal võib-olla kuulata
söödavad õied söödavad;sporti armastavate inimestena;hommikust sulev valner;200 toidud liblikas;ressursi jaotamisel seaduse;põllumajandusosaühingu juht teraviljatalunik;kandidaadid esitatud köögiviljakasvatajad;aasta põllumeest põlvamaalt;võib-olla kuulata maalasi
kohalikud omavalitsused põhiliselt;arvan huvi ettevõtlikke;inimesele siiamaani lugejatele;taust muutuda kapsapeenar;autoriteetne arvan tasu;kaks aasta põllumeest;taas aasta põllumees;kuulutati aasta maalehe;võib-olla käi maa
mõtted sportimisvõimalusest huvi;anti inimestele istikuid;autoriteet ühiskonnas tänavu;köögivilju kasvatab lossikööki;muutus dekoratiivse maski;kuulutame konkursi võimalik;aasta põllumees kuulutatakse;aasta põllumees 2001;aastatel võib-olla varem
2001 raivo musting;paljuski ressursi jaotamisel;kaks aasta põllumeest;spordisiis tekkida südame-veresoonkonna;asja viia näiteks;tegevpõllumehele maamajanduse maaelu;tiitel antakse tegevpõllumehele;aasta maalehe lugeja;koduaiast võtad värske
mõttes pühendunud inimesi;jõuluseisvaid kaelamurdev 200;tubli inimene tiitlit;tervisespordiga õige liik;ootama raamatut soovime;aasta põllumees 2001;aasta põllumehed esimene;põllumees kuulutatakse lõpuks;spordisiis tekkida südame-veresoonkonna
spordi tegemine liikumisharrastuse;nõuandeid anda aias;maalehest aastal võib-olla;tervisesport üldse kaotada;ootame leiaks erinevatest;tiitel antakse tegevpõllumehele;tutvustame aasta maalehes;põllumehe kandidaat nõuetele;valdkondade inimesed võib-olla
künnad sakilised künnad;võistlusspordi fordi vahepidamine;tänapäeval köögiviljade sortiment;üldse kaotada asendada;no selge jääme;esitada kandidaate tänavu;abi aasta põllumehe;abi ettevõtjad põllumees;tavalistel aastatel võib-olla
vastust kahjuks spordiseadus;kakstuhatkolm kuulutati aasta;tutvustame aasta maalehes;tänaseks teemaks köögiviljad;president mart siimann;küsijaks heino laiapea;aastat korraldame konkurssi;lääne-virumaalt aasta põllumehe;kogemata loengut rääkis
eestvedajad elu käib;hiljem aasta paala;maaleht alustas konkursiga;väärikas kandidaat konkursile;võimalus joosta kõndida;piimakarjakasvatajad esitatud kandidaatideks;põllumehe tiitel antakse;soovitada rubriigis põllumees;lillede köögiviljade paljud
tuim igav asi;nägu kannaga salatisorte;võistlemisega kohalikul tasandil;põhiliselt nägu vesteldes;annab tervisega seotud;tegeleb põllumajandusega erilist;kandidaatidest teada valitakse;põllumees õige aeg;õige aeg üldse
siiamaani kuulda tavaliselt;seataks eesmärke jõudu;nägu kannaga salatisorte;kõrgeid püramiid-seid erineva;ongi vägagi maine;põlvamaa talunike aastal;põllumees 2001 raivo;põllumees annab nõu;paistab inimene tahab
eluviisid järjest tähelepanu;kasvama aed särase;populaarne maainimeste aasta;ohtlikuks koduaiast võtad;muutub asi keerulisemaks;kuulajatele küsijaks heino;piimakarjakasvatajad esitatud kandidaatideks;rubriigis põllumees annab;naabervallaga võistelda võrkpallis
väikesed lapsed suvel;lugeda ettevõtlikeks inimestest;põllumees kuulutatakse lõpuks;täis herned tavalisele;asi huvitama nurga;kandidaate tänavu paar;teraviljakasvatajad tänavu püüdnud;kandidaatideks teraviljakasvatajad tänavu;inimesed võib-olla käi
köögiviljad arust tendents;tegelikult kibekiire köögiviljade;propageerime köögivilju kasvatada;põllumehe kakstuhatkolm valimisega;ainus tendents köögivilju;kaugele aasta põllumehe;kaks aasta põllumeest;lugeda maalehest aastal;maalehest aastal võib-olla
abi ettevõtjad põllumees;linna aktsepteeritav elukutse;ühiskonnale laiemale avalikkusele;näha põhiliselt piimakarjakasvatajad;koordinaator maalehe ütlen;korraldajad võib-olla kandidaat;avalikkusele näidata põllumehe;maalehe pooltunni võtame;põhiväärtustega perekonnaga elamise-olemise
homme jälle päev;raadiosaadetest arvan huvi;põllumees õige aeg;konkursile esitada kaua;viia näiteks toon;hinrikus põlva põllumajandusosaühingu;kaua võimalik kandidaate;põlvamaa talunike aastal;kandidaate korraldajad võib-olla
kuulutame konkursi võimalik;mahetootmise esimesed kandidaadid;no korraldajad ootavad;2001 raivo musting;aktsepteeritavat öeldakse viis;eduka konkursi toimunud;kandidaat konkursile esitada;antakse tegevpõllumehele maamajanduse;põllumehe kuju põllumehe
põhjust põhiliselt nägu;tippspordile kohalikul tasandil;maaelu siiamaani ühiskonnas;spordiseadus reguleeri täpselt;näiteks õisuba kasvatatakse;kandidaat konkursile esitada;kandidaati esitatud võimalus;kaks aasta põllumeest;küsida vaadata no
söödavad aeduaal ilmunud;anna-maria korrel soovivad;tiitel antakse tegevpõllumehele;60 -te seitsmekümnendatel;haigla rajada staadion;pöörama konkursi kuulutasime;võimalik esitada kandidaate;talunike aastal valiti;läänemets lääne-virumaalt aasta
punased pelar konid;nimi dekoratiivne köögiviljaaed;inimesel võimalus joosta;keerulisemaks jaotaksin tippspordi;aeda ehiks ilmub;aastat alustasime põllumajandusse;kandidaate väärikale tiitlile;tõstamaainimese põllumehe eiki;väikelinnaarhitekt 60 -te
salatisorte liike nonii;tänapäeval köögiviljade sortiment;1000 osavõtja hiljem;põllumehe tiitel antakse;pundi nägema näiteks;tingimustele aasta põllumajandust;põllumees kuulutatakse lõpuks;põllumehe tiitel antakse;sulev valner anna-maria
äkki kuritahtlikult liialdatud;valitakse aasta põllumeheks;näidata põllumehe kuju;jälgida kirjandust kuulda;räägime negatiivselt inimesi;aeg esitada kandidaate;valitakse taas aasta;maalehest aastal võib-olla;tammelehe moodi lõhestatud
-te seitsmekümnendatel aastatel;eesti taastada eesti;peenra istutada kastsin;samamoodi söödavad aeduaal;vastama tüüpi inimene;konkursiga aegselt kaks;tingimustele aasta põllumajandust;põlva põllumajandusosaühingu juht;põllumehe eiki maalehe
ükstapuha nimetada loomulikult;õige tegelikult tänapäeval;tänavu natukene teistmoodi;põllumehe konkurss vajalik;vaevanõudev dekoratiivne näiteks;kandidaate väärikale tiitlile;korraldajad võib-olla kandidaat;põllumeest põlvamaalt jaak;vähe sageli ütlevad
