keyphrase;score
võistlusmaratonijoogsja;0.8344
osaleja;0.8336
rääkima;0.833
sporditäht;0.833
võtma;0.832
triatloniklubi;0.8308
spordijuht;0.8293
jooksumees;0.8278
hästi-hästi;0.8275
nii-öelda;0.8274
suurim;0.8273
teisisõnu;0.8264
vaatama;0.8259
parim;0.825
aasta-aastalt;0.8249
tervisesportlane;0.8249
jõudma;0.8249
näiteks;0.8243
väga-väga;0.8238
täispikk;0.8237
kümnevõistleja;0.8237
võitma;0.8237
sõitsiviisorementideljas;0.8231
liige;0.8231
tippsportlane;0.823
tippkoht;0.8229
õigemini;0.8227
väljakutse;0.8225
läbisaamine;0.8221
soovima;0.8221
tutvustama;0.8221
kõlama;0.8221
treeningvõimalus;0.822
raadio;0.822
pooldama;0.8218
õnnestuma;0.8218
täis;0.8218
treenima;0.821
maratonijookseja;0.8209
sedaviisi;0.8208
tänama;0.8207
kuulaja;0.8206
alistamine;0.8203
jälle;0.8203
ütlema;0.8202
kaasa;0.8198
pooltund;0.8197
totaalselt;0.8194
sõna;0.8193
sõitma;0.8193
vastupidavam;0.819
mõnus;0.819
vastupidavussport;0.819
rääkinud-kirjutamu;0.8185
lemmik;0.8178
keskenduma;0.8177
kindlasti;0.8176
suusakool;0.8176
viimane;0.8174
kordama;0.8172
ületama;0.8172
lihtsalt;0.817
tõmbama;0.817
kirjutama;0.8169
korras;0.8162
mängima;0.8159
suurenema;0.8158
sportlane;0.8157
võistlustrell;0.8157
nimel;0.8156
otse;0.8156
külaline;0.8154
jaa;0.8151
tiitel;0.8151
jälgima;0.8148
töötama;0.8148
kuulus;0.8146
sissejuhatus;0.8146
alustama;0.8145
üheksa;0.8145
piisavalt;0.8144
alakivipallur;0.8142
kaks-kolm;0.8142
valmis;0.8142
igavesti;0.8142
armastama;0.8141
üht-teist;0.8138
suusataja;0.8136
liituma;0.8134
jooma;0.8131
võistluspaik;0.8131
võitlema;0.8131
jendervjuuska;0.8129
vormiajastus;0.8129
finishijoon;0.8128
valitud;0.8128
samamoodi;0.8127
lõpetama;0.8127
alternatiiv;0.8125
kahekümneaaselt;0.8124
maailmameistrivõistlus;0.8122
klappima;0.8122
ajakirjanik;0.8121
vähem;0.8118
ainaar;0.8117
alavahetus;0.8117
motiveerima;0.8114
kutsuma;0.8114
kiiresti;0.8109
eestlane;0.8106
ametlikult;0.8105
pääsenu;0.8105
rattavõistlus;0.8104
üksinda;0.8103
edasi-tagasi;0.8103
sõber-tuttav;0.8099
tegija;0.8094
spetsmees;0.8093
vaja;0.8093
sellegipoolest;0.8092
lõpsumaariumine;0.809
võtmepäev;0.8089
kukk;0.8089
täpsustama;0.8088
kahjuks;0.8088
uus;0.8086
laulja;0.8082
lähem;0.8078
mees;0.8078
juhtuma;0.8077
jõuluturniir;0.8076
ellujäämine;0.8073
intensiivne;0.8072
inimlikult;0.807
imiteerima;0.807
looma;0.8069
aktiivne;0.8066
võimalik;0.8066
kaheballoon;0.8064
tunnustatud;0.8062
aeg-ajalt;0.806
profimees;0.8058
enam-vähem;0.8057
meistritiit;0.8056
natukene;0.8055
eeskuju;0.8055
üleforsseeritud;0.8052
kvalifitseeruma;0.8046
tallandama;0.8045
ujumine;0.8043
purunemine;0.8043
truu;0.8041
olümpiamängud;0.804
vabatahtlikult;0.8039
näol;0.8039
meelehärm;0.8037
noortedistants;0.8034
kombinatsioon;0.8034
saateauto;0.8029
jaanuarikuu;0.8028
tänapäev;0.8028
hingamine;0.8026
modereerija;0.8025
lootma;0.8025
nokitsema;0.8024
maaeluminister;0.8022
teeningumuetk;0.8021
parasjagu;0.8021
kohustuslik;0.802
pöidlahoidja;0.8017
hääletama;0.8013
emotsioonibaas;0.8007
alariks;0.8005
koomiline;0.8005
pingutus;0.8004
selge;0.8002
stuudio;0.7998
vanusegrupp;0.7991
põhjus;0.799
adrenaliin;0.7984
klubi;0.7979
rahvamass;0.7977
aeromänn;0.7965
triaater;0.7965
seljataha;0.7964
vaatevinkel;0.7957
triatlonitreener;0.7946
seitse;0.7943
saal;0.7933
erakond;0.7931
prügikastialane;0.7904
sõjaväeealine;0.7899
harrastaja;0.7891
komplekstreening;0.7889
iidol;0.7873
kilomeeter;0.7858
;0.7821
austraalia;0.7712
ironman;0.767
100;0.7654
