EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ütles andres võlub;tead margus tahad;kirjutad armastusega magus;hästi raplast teadlasi;intervjuusid intervjuusid andma;nime käänatakse miko;nime käänatakse miko;intervjuud margus mikomägi;sõnadega isiklikult öelda
käingi sageli vaatamas;mängiga kõlab ilusamalt;algusest kihelkonna kultuurimaja;kirjutamisest 2006 15;reaalsus ongi reaalsus;intervjuud margus mikomägi;garderoobist garderoobi rääkis;nime käänatakse miko;väga-väga kaua läksidki
vabam natuke teatrit;mõtlesin tänavale tööle;võib-olla jõuad mängida;15 aastat 45;rodal külliki tool;mikomägi ilmselt teatakse;mängiga kõlab ilusamalt;kultuurkapitali preemia kultuuripärl;kahju enamasti öeldakse
põlvkond põlvkond lähtun;võib-olla kuskile kuskile;teatrit vaadates üldiselt;teatriga seotud kirjutanud;tekitab huvi kao;kõlab ilusamalt mikko;lugusid rapla taustaga;vikerraadio räägin naistejutte;viimasel paaril-kolmel aastal
seostuvad hästi paljud;tunneb olegi empaatiaga;mikko mäega aastus;sportlastega 20 vaatavad;nooremad noored generatsioonist;rääkimata kohtumistest vene;jõle kihvt poiss;kultuuripärn tai räägime;ajal väga-väga hea
50 -test sõjaeelsetest;haavatav julgemagi nii-öelda;kohalikus ajalehes maakonna;segab vaatama emotsionaalselt;yldiselt räägitakse noorem;luik jüri krjukov;vene näitlejate lavastajatega;tundma kirjutamisest 2006;võib-olla tahaks näha
internetiauk inspireeriv aeg;öeldakse arvangi arvan;valus oi-oi väga-väga;võib-olla hästi ütles;ütlen jaak allik;küsin elmo asi;tean vihaselt katariina;dolla ajalukku kirjutanud;ütles tore ütleb
põlvkonnad vahetusid praegugi;vaikse metsavahiks täna;maasik viljandi kultuuriakadeemia;algas tõusude mõõnadega;esimesi asju ütlen;mägi gomäe nimetavas;perioode üldse tead;nimelt tarmo räägin;aeg-ajalt kuulsin intervjuud
metsaaegsema tants 10;karvast räägivad nõusse;enam-vähem muse no;film naiiulgo film;andma sõites sündmuse;ilmselt meeldib vene;tahan arvata jaakko;majakavahiks kgb mees;väga-väga suured näitlejad
jaan toominga jaan;esitada silm säraks;vene sõpradega tõepoolest;natukene nooremad noored;isa ema kodu;rääkisime hea meel;käele suud anda;arvan kirjutama mõnu;laval viimasel paaril-kolmel
