keyphrase;score
kohvik ema;0.7501
kuduma tantsutrenn;0.7384
hommikulaud käsi;0.7366
tüdruk isa;0.7289
lemmik T-särk;0.7277
amet jääma;0.7213
poiss pink;0.7193
ema noogutama;0.7166
põhjus kohvik;0.7104
üheksaaastane tüdruk;0.7093
nädal kliimasoojenemine;0.7088
sosista käsi-vars;0.7059
hüppama Tõesõna;0.7037
kosutav jäätisekokteil;0.7019
vahva tähistama;0.7006
hästi suur;0.6999
kohvik jube;0.699
jääma meister;0.6982
tänav edasi-tagasi;0.6977
mossitamine eriline;0.6972
turnima puu;0.6972
kättesaamine päev;0.6963
plank libistama;0.6962
poiss edusamm;0.6949
turnima kodu;0.6946
naelutama jääma;0.6932
naer lõkerdama;0.693
õnnestuma plank;0.6921
pahandus pääsema;0.6917
vahe-maa võtma;0.6915
vastasmaja plank;0.6913
kohalolu naelutama;0.6911
seesamalokk proua;0.6909
ema arvuti;0.6906
poiss noogutama;0.6871
aken minuvanune;0.687
piiluma võimalikult;0.6858
jääma viimane;0.6857
maja viiekorruseline;0.6834
lõppema katus;0.6824
kukkuma Käämarrask;0.6824
nina musi;0.6817
teksas kell;0.6813
tõukama plank;0.6809
peopesi masseerima;0.6809
friikartul meeldiv;0.6806
kiireloomuline meilivahetus;0.6802
plang üritama;0.6802
telefon kell;0.6801
tunnistus kättesaamine;0.6787
spagett jäätisekokteil;0.6783
Koldits kuulma;0.6777
jalgratas vigursõit;0.6773
loomulikult jäätisekokteil;0.6772
sikutamine pois;0.6767
jäätisekokteil pistma;0.6749
jäätisekokteil pannkook;0.6736
elu lõpp;0.6734
poiss liigutus;0.673
rääkima naer;0.6713
esimene kaks;0.67
käsi võileib;0.6695
rahvas laud;0.6693
masseerima istuma;0.6692
oode lööma;0.6685
suur parmesan;0.6684
tähelepanu õnnestuma;0.6678
märkama jooma;0.6677
peatuma puhkamine;0.6676
mõtlema jälle;0.6672
lippama kiire;0.6664
viga täiskasvanud;0.666
kliimasoojenemine teema;0.6647
hoog hüppama;0.6639
kinni tulemus;0.6631
dieet teatama;0.662
Eva Koldits;0.6617
poiss järgnema;0.6616
pigistama poiss;0.6598
saatma kontrolliv;0.6584
esimene september;0.6581
isa kolima;0.6572
lagedale seesamalokk;0.657
rekord jälgima;0.6567
emme andma;0.6554
tõusma laud;0.6553
poiss peatuma;0.655
ületama neljas;0.6537
järgnema sõnakuulelikult;0.6536
kaks korrus;0.6527
vaatama targasti;0.6519
pink jääma;0.6513
Valmis üheksa;0.6513
neljas korrus;0.6511
ootama näljane;0.6508
jälle teadma;0.6499
sööma spagett;0.6497
Katariina üheksaaastane;0.6491
eriti asi;0.6486
seikluspark etem;0.6483
võileib arvuti;0.6478
jällegi ronimine;0.6477
rääkima rekord;0.6474
võtma hoog;0.6468
teatama hommikulaud;0.6466
seisma kindlalt;0.6466
töö kohutavalt;0.6465
pakkima vahva;0.6464
kohvik teatama;0.6457
lahkuma trepi-koda;0.6454
panema kohvik;0.6446
rõõmus esimene;0.6441
teater jõudma;0.6437
üritama tuletõrjer;0.6422
pannkook kiireloomuline;0.6406
redel ronimisköis;0.6404
maanduma plank;0.6387
ajaviide viga;0.6385
mõnus Kulla;0.6382
viimane sekund;0.6376
samm vaatama;0.6371
sein tugi;0.6362
lahkuma tore;0.6361
jälgima poiss;0.636
kohvik tellima;0.636
tõmbama püsti;0.6352
teadma ronima;0.6343
edusamm täis;0.6332
järjelugu Katariina;0.6328
Peeter Paan;0.6316
Robert jalgratas;0.6308
serv lahti;0.63
kodu kümme;0.6293
pingutus lõpuks;0.6285
ronimisköis vaateplatvorm;0.6271
katus poiss;0.6271
Kotokin Mussita;0.627
äge raamat;0.6257
jällegi alumine;0.6253
võtma tänane;0.6235
sekund pingutus;0.6233
uuesti jaksama;0.6217
kiitma eriti;0.6213
tantsutrenn käima;0.6199
etem tahes;0.618
nonii kattake;0.6162
T-särk teksas;0.6159
puhas seisma;0.6156
natuke vinnama;0.6147
teadma asi;0.6139
ema töö;0.6116
istuma endiselt;0.6115
ronima esmalt;0.6101
vastama parasjagu;0.6078
Mihkja sikutamine;0.6057
hernes autor;0.6054
unustama hingama;0.6037
Katariina hernes;0.6032
täitsa hea;0.6031
tellima spagett;0.5986
tegelikult rõõmus;0.5968
rääkima rumalus;0.5937
katma võtma;0.5917
keskenduma jällegi;0.5916
julge maja;0.5914
kuulma osa;0.5909
tunnistus täitsa;0.5897
vinge seikluspark;0.5893
süvenema sööma;0.5876
võimalikult ükskõikne;0.5854
tähistama kool;0.5849
kolmveerand neli;0.577
neli emme;0.5678
tualett parem;0.5617
suvevaheaeg pikk;0.5603
neli istuma;0.5574
kõlkuma jällegi;0.5558
pealtvaataja tänav;0.5435
hõissama plaksutama;0.5233
ronima jääma;0.5189
redel pulk;0.4766
Pois silmitsema;0.4151
omasoodu lokk;0.4028
kümme tähendama;0.4022
proua kohvik;0.3801
talumine redel;0.372
katus serv;0.3596
laut pääsema;0.3449
täiskasvanud inimene;0.3356
viimane aste;0.3342
ronima otsima;0.327
pannkook ema;0.3233
viimaks kõlkuma;0.3225
protesteerima sööma;0.3145
ronimine redel;0.306
esitama Eva;0.3004
inimene märkama;0.2863
märkama kell;0.2576
pääsema toit;0.1843
liigutus teekond;0.1197
